CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
South Australia,SA,Murray Town,-32.933333,138.233333,AUSTRALIA,AU,AUS
Queensland,QLD,Pindi Pindi,-20.866667,148.733333,AUSTRALIA,AU,AUS
New South Wales,NSW,Pindimar,-32.666667,152.116667,AUSTRALIA,AU,AUS
New South Wales,NSW,Pindari,-29.516667,151.316667,AUSTRALIA,AU,AUS
Western Australia,WA,Pindar,-28.483333,115.8,AUSTRALIA,AU,AUS
New South Wales,NSW,Merriwagga,-33.833333,145.616667,AUSTRALIA,AU,AUS
New South Wales,NSW,Merriwaggah,-33.833333,145.616667,AUSTRALIA,AU,AUS
New South Wales,NSW,Merriwa,-32.15,150.35,AUSTRALIA,AU,AUS
Victoria,VIC,Ocean Grove,-38.266667,144.533333,AUSTRALIA,AU,AUS
New South Wales,NSW,Ocean Beach,-33.533333,151.316667,AUSTRALIA,AU,AUS
Victoria,VIC,Lucknow,-37.816667,147.65,AUSTRALIA,AU,AUS
South Australia,SA,Lucindale,-36.983333,140.366667,AUSTRALIA,AU,AUS
Queensland,QLD,Hell Hole Creek,-27.633333,152.033333,AUSTRALIA,AU,AUS
Victoria,VIC,Lake Mundi,-37.55,141,AUSTRALIA,AU,AUS
New South Wales,NSW,Lakemba,-33.916667,151.083333,AUSTRALIA,AU,AUS
Victoria,VIC,Lake Marmal,-36.133333,143.516667,AUSTRALIA,AU,AUS
Western Australia,WA,Lake King,-33.083333,119.666667,AUSTRALIA,AU,AUS
South Australia,SA,Lake Hope Station,-28.4,139.25,AUSTRALIA,AU,AUS
South Australia,SA,Lake Hope Homestead,-28.4,139.25,AUSTRALIA,AU,AUS
South Australia,SA,Lake Hope,-28.4,139.25,AUSTRALIA,AU,AUS
Victoria,VIC,Lake Hindmarsh,-36,141.85,AUSTRALIA,AU,AUS
Western Australia,WA,Lake Grace,-33.1,118.466667,AUSTRALIA,AU,AUS
Queensland,QLD,Kolan,-24.9,152.083333,AUSTRALIA,AU,AUS
Queensland,QLD,Iyah,-19.716667,147.45,AUSTRALIA,AU,AUS
Queensland,QLD,Iveragh,-24.133333,151.45,AUSTRALIA,AU,AUS
New South Wales,NSW,Ivanhoe,-32.9,144.3,AUSTRALIA,AU,AUS
New South Wales,NSW,Long Point,-34.016667,150.9,AUSTRALIA,AU,AUS
New South Wales,NSW,Long Park,-35.133333,146.65,AUSTRALIA,AU,AUS
New South Wales,NSW,Hampton,-33.65,150.05,AUSTRALIA,AU,AUS
Victoria,VIC,Landsborough,-37.016667,143.15,AUSTRALIA,AU,AUS
Queensland,QLD,Landsborough,-26.8,152.966667,AUSTRALIA,AU,AUS
New South Wales,NSW,Landervale,-34.55,146.85,AUSTRALIA,AU,AUS
South Australia,SA,Koonibba,-31.966667,133.45,AUSTRALIA,AU,AUS
Victoria,VIC,Koondrook,-35.65,144.116667,AUSTRALIA,AU,AUS
New South Wales,NSW,Kydra,-36.45,149.383333,AUSTRALIA,AU,AUS
South Australia,SA,Kybybolite,-36.883333,140.916667,AUSTRALIA,AU,AUS
Western Australia,WA,Kybulup,-33.766667,119.95,AUSTRALIA,AU,AUS
Western Australia,WA,Kybelup,-33.766667,119.95,AUSTRALIA,AU,AUS
Victoria,VIC,Kinimakatka,-36.433333,141.566667,AUSTRALIA,AU,AUS
New South Wales,NSW,Kinswood,-33.75,150.75,AUSTRALIA,AU,AUS
New South Wales,NSW,Kingswood,-33.75,150.75,AUSTRALIA,AU,AUS
New South Wales,NSW,Kingsvale,-34.433333,148.316667,AUSTRALIA,AU,AUS
New South Wales,NSW,Kingstown,-30.5,151.116667,AUSTRALIA,AU,AUS
New South Wales,NSW,Garema,-33.55,147.933333,AUSTRALIA,AU,AUS
New South Wales,NSW,Forest Vale,-33.35,146.85,AUSTRALIA,AU,AUS
South Australia,SA,Lock,-33.566667,135.766667,AUSTRALIA,AU,AUS
Queensland,QLD,Loch Lomond,-28.316667,152.2,AUSTRALIA,AU,AUS
New South Wales,NSW,Lochinvar,-32.7,151.45,AUSTRALIA,AU,AUS
Victoria,VIC,Loch,-38.366667,145.7,AUSTRALIA,AU,AUS
New South Wales,NSW,Grahamstown,-35.266667,148.033333,AUSTRALIA,AU,AUS
New South Wales,NSW,Fosterton,-32.333333,151.75,AUSTRALIA,AU,AUS
Victoria,VIC,Lillimur South,-36.45,141.15,AUSTRALIA,AU,AUS
Victoria,VIC,Lillimur,-36.366667,141.133333,AUSTRALIA,AU,AUS
Western Australia,WA,Grass Patch,-33.233333,121.716667,AUSTRALIA,AU,AUS
Victoria,VIC,Grassmere,-38.283333,142.533333,AUSTRALIA,AU,AUS
Western Australia,WA,Grassmere,-35.018056,117.755556,AUSTRALIA,AU,AUS
Western Australia,WA,Grasmere,-35.018056,117.755556,AUSTRALIA,AU,AUS
Western Australia,WA,Keane,-31.266667,119.183333,AUSTRALIA,AU,AUS
New South Wales,NSW,Kyuga,-32.2,150.866667,AUSTRALIA,AU,AUS
New South Wales,NSW,Kayuga,-32.2,150.866667,AUSTRALIA,AU,AUS
Western Australia,WA,Palgarup,-34.2,116.166667,AUSTRALIA,AU,AUS
New South Wales,NSW,Rankins Springs,-33.833333,146.266667,AUSTRALIA,AU,AUS
Victoria,VIC,Princetown,-38.683333,143.15,AUSTRALIA,AU,AUS
Western Australia,WA,Princess Royal,-32.133333,121.8,AUSTRALIA,AU,AUS
Victoria,VIC,Mordialloc,-38,145.083333,AUSTRALIA,AU,AUS
Western Australia,WA,Morbinning,-32.1,117.15,AUSTRALIA,AU,AUS
Queensland,QLD,Morayfield,-27.116667,152.95,AUSTRALIA,AU,AUS
Western Australia,WA,Morowa,-29.216667,116,AUSTRALIA,AU,AUS
Western Australia,WA,Morawa,-29.216667,116,AUSTRALIA,AU,AUS
New South Wales,NSW,Mitchell,-29.683333,152.116667,AUSTRALIA,AU,AUS
South Australia,SA,Mitcham,-34.983333,138.6,AUSTRALIA,AU,AUS
Queensland,QLD,Myrtletown,-27.383333,153.133333,AUSTRALIA,AU,AUS
Queensland,QLD,Myrtle,-27.383333,153.133333,AUSTRALIA,AU,AUS
Victoria,VIC,Myrrhee,-36.75,146.316667,AUSTRALIA,AU,AUS
New South Wales,NSW,Myramount,-34.766667,150.833333,AUSTRALIA,AU,AUS
New South Wales,NSW,Pumpenbill,-28.366667,153.15,AUSTRALIA,AU,AUS
Victoria,VIC,Morton Plains,-36.083333,142.9,AUSTRALIA,AU,AUS
Tasmania,TAS,Mole Creek,-41.55,146.4,AUSTRALIA,AU,AUS
Queensland,QLD,Molangul,-24.75,151.55,AUSTRALIA,AU,AUS
Victoria,VIC,Mokoan West,-36.383333,146.033333,AUSTRALIA,AU,AUS
Queensland,QLD,Pampas,-27.8,151.416667,AUSTRALIA,AU,AUS
Victoria,VIC,Ondit,-38.25,143.633333,AUSTRALIA,AU,AUS
Queensland,QLD,Murgon,-26.233333,151.95,AUSTRALIA,AU,AUS
Victoria,VIC,Murgheboluc,-38.083333,144.133333,AUSTRALIA,AU,AUS
New South Wales,NSW,Murga,-33.366667,148.533333,AUSTRALIA,AU,AUS
Western Australia,WA,Muresk,-31.75,116.666667,AUSTRALIA,AU,AUS
Victoria,VIC,Minmindie,-36.066667,143.75,AUSTRALIA,AU,AUS
South Australia,SA,Minlaton,-34.766667,137.6,AUSTRALIA,AU,AUS
Victoria,VIC,Oakvale,-35.916667,143.566667,AUSTRALIA,AU,AUS
Queensland,QLD,Oaktree,-25.85,148.65,AUSTRALIA,AU,AUS
Tasmania,TAS,Oaks,-41.583333,146.966667,AUSTRALIA,AU,AUS
Victoria,VIC,Oakleigh East,-37.9,145.116667,AUSTRALIA,AU,AUS
Victoria,VIC,Eastoakleigh,-37.9,145.116667,AUSTRALIA,AU,AUS
Victoria,VIC,Oakleigh,-37.9,145.1,AUSTRALIA,AU,AUS
South Australia,SA,Oaklands,-35.016667,138.533333,AUSTRALIA,AU,AUS
Victoria,VIC,Lower Everton,-36.433333,146.55,AUSTRALIA,AU,AUS
New South Wales,NSW,Lower Cudgera,-28.383333,153.566667,AUSTRALIA,AU,AUS
New South Wales,NSW,Lower Creek,-30.733333,152.25,AUSTRALIA,AU,AUS
Western Australia,WA,Lower Chittertering,-31.583333,116.116667,AUSTRALIA,AU,AUS
Western Australia,WA,Lower Chittering,-31.583333,116.116667,AUSTRALIA,AU,AUS
South Australia,SA,Merriton,-33.45,138.15,AUSTRALIA,AU,AUS
New South Wales,NSW,Merrima,-36.983333,149.233333,AUSTRALIA,AU,AUS
New South Wales,NSW,Noraville,-33.283333,151.566667,AUSTRALIA,AU,AUS
New South Wales,NSW,Norahville,-33.283333,151.566667,AUSTRALIA,AU,AUS
New South Wales,NSW,Norah,-33.283333,151.566667,AUSTRALIA,AU,AUS
New South Wales,NSW,Nora Head,-33.283333,151.566667,AUSTRALIA,AU,AUS
Queensland,QLD,Noosaville,-26.4,153.066667,AUSTRALIA,AU,AUS
Queensland,QLD,Noorlah,-20.633333,148.583333,AUSTRALIA,AU,AUS
Victoria,VIC,Noorinbee,-37.516667,149.166667,AUSTRALIA,AU,AUS
Queensland,QLD,Mount Surprise,-18.15,144.316667,AUSTRALIA,AU,AUS
Queensland,QLD,Mount Sturt,-28.2,152.183333,AUSTRALIA,AU,AUS
Queensland,QLD,Mount Sibley,-27.833333,151.966667,AUSTRALIA,AU,AUS
New South Wales,NSW,Mooren,-31.7,149.333333,AUSTRALIA,AU,AUS
New South Wales,NSW,Georges Creek,-30.75,152.2,AUSTRALIA,AU,AUS
Tasmania,TAS,Irish Town,-40.9,145.133333,AUSTRALIA,AU,AUS
Victoria,VIC,Iraak,-34.433333,142.333333,AUSTRALIA,AU,AUS
Queensland,QLD,Ipswich,-27.616667,152.766667,AUSTRALIA,AU,AUS
Queensland,QLD,Ipswitch,-27.616667,152.766667,AUSTRALIA,AU,AUS
New South Wales,NSW,Iona,-32.666667,151.6,AUSTRALIA,AU,AUS
Queensland,QLD,Invicta,-24.816667,152.133333,AUSTRALIA,AU,AUS
Victoria,VIC,Longlea,-36.783333,144.433333,AUSTRALIA,AU,AUS
Victoria,VIC,Graytown,-36.816667,144.95,AUSTRALIA,AU,AUS
Queensland,QLD,Graysholm,-28.366667,151.333333,AUSTRALIA,AU,AUS
Queensland,QLD,Kobble,-27.25,152.833333,AUSTRALIA,AU,AUS
Northern Territory,NT,Knuckeys Lagoon,-12.45,130.95,AUSTRALIA,AU,AUS
Queensland,QLD,Lilypond,-18.583333,146.216667,AUSTRALIA,AU,AUS
Victoria,VIC,Greens Creek,-36.933333,142.95,AUSTRALIA,AU,AUS
South Australia,SA,Keppoch,-36.7,140.566667,AUSTRALIA,AU,AUS
Queensland,QLD,Sandhills,-23.35,150.783333,AUSTRALIA,AU,AUS
Queensland,QLD,Keppel Sands,-23.35,150.783333,AUSTRALIA,AU,AUS
Victoria,VIC,Keon Park,-37.7,145.016667,AUSTRALIA,AU,AUS
Western Australia,WA,Kenwick,-32.033333,115.966667,AUSTRALIA,AU,AUS
Queensland,QLD,Fishery Falls,-17.183333,145.883333,AUSTRALIA,AU,AUS
Western Australia,WA,Jilakin,-32.666667,118.333333,AUSTRALIA,AU,AUS
Victoria,VIC,Poolaigelo,-37.266667,141.116667,AUSTRALIA,AU,AUS
South Australia,SA,Pooginagoric,-36.433333,140.833333,AUSTRALIA,AU,AUS
New South Wales,NSW,Graham,-34.116667,148.883333,AUSTRALIA,AU,AUS
New South Wales,NSW,Kingsgate,-29.8,151.983333,AUSTRALIA,AU,AUS
South Australia,SA,Karoonda,-35.1,139.9,AUSTRALIA,AU,AUS
Tasmania,TAS,Karoola,-41.25,147.15,AUSTRALIA,AU,AUS
Western Australia,WA,Karonie,-30.966667,122.533333,AUSTRALIA,AU,AUS
Western Australia,WA,Karnup,-32.366667,115.816667,AUSTRALIA,AU,AUS
Victoria,VIC,Karnak,-36.866667,141.5,AUSTRALIA,AU,AUS
New South Wales,NSW,Farquhar Park,-31.95,152.616667,AUSTRALIA,AU,AUS
Victoria,VIC,Hoods,-38.5,146.383333,AUSTRALIA,AU,AUS
Victoria,VIC,Leslie Manor,-38.133333,143.383333,AUSTRALIA,AU,AUS
Victoria,VIC,Le Roy,-38.4,146.533333,AUSTRALIA,AU,AUS
Victoria,VIC,Glenlyon,-37.3,144.25,AUSTRALIA,AU,AUS
Tasmania,TAS,Glenlusk,-42.816667,147.2,AUSTRALIA,AU,AUS
Victoria,VIC,Glenluce,-37.166667,144.233333,AUSTRALIA,AU,AUS
Victoria,VIC,Glenlofty Creek,-37.116667,143.216667,AUSTRALIA,AU,AUS
Queensland,QLD,Kawungan,-25.3,152.833333,AUSTRALIA,AU,AUS
Tasmania,TAS,Ferntree,-42.916667,147.25,AUSTRALIA,AU,AUS
New South Wales,NSW,Fernside,-28.783333,153.166667,AUSTRALIA,AU,AUS
Victoria,VIC,Fernshaw,-37.6,145.633333,AUSTRALIA,AU,AUS
Victoria,VIC,Fernihurst,-36.25,143.866667,AUSTRALIA,AU,AUS
Victoria,VIC,Fern Hill,-37.366667,144.4,AUSTRALIA,AU,AUS
Queensland,QLD,Fernflat,-26.683333,150.9,AUSTRALIA,AU,AUS
Victoria,VIC,Ferndale,-38.316667,145.933333,AUSTRALIA,AU,AUS
New South Wales,NSW,Hazelbrook,-33.733333,150.45,AUSTRALIA,AU,AUS
Victoria,VIC,Nelson,-38.05,141.016667,AUSTRALIA,AU,AUS
New South Wales,NSW,Nelligen,-35.65,150.133333,AUSTRALIA,AU,AUS
New South Wales,NSW,Nelia Gaari,-32.1,142.85,AUSTRALIA,AU,AUS
Queensland,QLD,Nelia,-20.65,142.233333,AUSTRALIA,AU,AUS
New South Wales,NSW,Possum Brush,-32.066667,152.433333,AUSTRALIA,AU,AUS
South Australia,SA,Olary,-32.283333,140.316667,AUSTRALIA,AU,AUS
South Australia,SA,Oladdie,-32.533333,138.683333,AUSTRALIA,AU,AUS
Queensland,QLD,Okuloo,-21.133333,148.566667,AUSTRALIA,AU,AUS
Western Australia,WA,Manning,-32,115.85,AUSTRALIA,AU,AUS
Victoria,VIC,Mannerim,-38.216667,144.583333,AUSTRALIA,AU,AUS
Victoria,VIC,Lyal,-36.95,144.483333,AUSTRALIA,AU,AUS
South Australia,SA,Myponga,-35.4,138.45,AUSTRALIA,AU,AUS
South Australia,SA,Mypolonga Flat,-35.05,139.35,AUSTRALIA,AU,AUS
Queensland,QLD,Myora,-27.483333,153.416667,AUSTRALIA,AU,AUS
Victoria,VIC,Myola,-36.633333,144.65,AUSTRALIA,AU,AUS
Queensland,QLD,Macdesme,-19.616667,147.383333,AUSTRALIA,AU,AUS
Victoria,VIC,Macclesfield,-37.883333,145.483333,AUSTRALIA,AU,AUS
Victoria,VIC,Macarthur,-38.033333,142,AUSTRALIA,AU,AUS
New South Wales,NSW,Mugincoble,-33.183333,148.233333,AUSTRALIA,AU,AUS
Queensland,QLD,Muggleton,-26.416667,149.233333,AUSTRALIA,AU,AUS
Tasmania,TAS,Middleton,-43.233333,147.283333,AUSTRALIA,AU,AUS
Queensland,QLD,Middletown,-22.366667,141.533333,AUSTRALIA,AU,AUS
Queensland,QLD,Middleton,-22.366667,141.533333,AUSTRALIA,AU,AUS
Victoria,VIC,Middle Tarwin,-38.666667,145.933333,AUSTRALIA,AU,AUS
Western Australia,WA,Middle Swan,-31.85,116.016667,AUSTRALIA,AU,AUS
New South Wales,NSW,Lower Bucca,-30.15,153.083333,AUSTRALIA,AU,AUS
New South Wales,NSW,Lower Belmore,-31.083333,152.983333,AUSTRALIA,AU,AUS
Tasmania,TAS,Lower Barrington,-41.3,146.283333,AUSTRALIA,AU,AUS
South Australia,SA,Lowbank,-34.2,140.05,AUSTRALIA,AU,AUS
New South Wales,NSW,Lowanna,-30.216667,152.9,AUSTRALIA,AU,AUS
South Australia,SA,Lowaldie,-35.066667,139.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Moombooldool,-34.3,146.683333,AUSTRALIA,AU,AUS
Western Australia,WA,Moolyella,-21.133333,119.9,AUSTRALIA,AU,AUS
Western Australia,WA,Moolyella Tin Field,-21.133333,119.9,AUSTRALIA,AU,AUS
Queensland,QLD,Queerah,-17,145.75,AUSTRALIA,AU,AUS
Victoria,VIC,Queensferry,-38.416667,145.5,AUSTRALIA,AU,AUS
Victoria,VIC,Queenscliff,-38.266667,144.65,AUSTRALIA,AU,AUS
New South Wales,NSW,Nashua,-28.733333,153.466667,AUSTRALIA,AU,AUS
Western Australia,WA,Mandurah,-32.55,115.7,AUSTRALIA,AU,AUS
Western Australia,WA,Mandiga,-30.8,117.75,AUSTRALIA,AU,AUS
South Australia,SA,Native Valley,-35.033333,138.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Long Flat,-31.433333,152.5,AUSTRALIA,AU,AUS
Victoria,VIC,Longerenong,-36.666667,142.4,AUSTRALIA,AU,AUS
Victoria,VIC,Granite,-37.116667,145.216667,AUSTRALIA,AU,AUS
South Australia,SA,Grange,-34.9,138.483333,AUSTRALIA,AU,AUS
Queensland,QLD,Grandchester,-27.666667,152.466667,AUSTRALIA,AU,AUS
Queensland,QLD,Kellick,-26.366667,148.783333,AUSTRALIA,AU,AUS
Tasmania,TAS,Kellevie,-42.766667,147.8,AUSTRALIA,AU,AUS
Western Australia,WA,Kellerberrin,-31.633333,117.716667,AUSTRALIA,AU,AUS
Queensland,QLD,Finch Hatton,-21.15,148.633333,AUSTRALIA,AU,AUS
Tasmania,TAS,Lilydale North,-41.216667,147.216667,AUSTRALIA,AU,AUS
Queensland,QLD,Lilydale,-19.016667,138.7,AUSTRALIA,AU,AUS
Western Australia,WA,Gnows Nest,-28.566667,116.866667,AUSTRALIA,AU,AUS
Victoria,VIC,Gnotuk,-38.216667,143.116667,AUSTRALIA,AU,AUS
Queensland,QLD,Josephville,-28.033333,152.933333,AUSTRALIA,AU,AUS
Tasmania,TAS,Henrietta,-41.166667,145.7,AUSTRALIA,AU,AUS
Victoria,VIC,Henlow,-36.383333,147.483333,AUSTRALIA,AU,AUS
South Australia,SA,Goode,-31.966667,133.75,AUSTRALIA,AU,AUS
Queensland,QLD,Gooburrum,-24.85,152.316667,AUSTRALIA,AU,AUS
New South Wales,NSW,Goobarralong,-34.983333,148.266667,AUSTRALIA,AU,AUS
New South Wales,NSW,Goobang,-33.1,148.25,AUSTRALIA,AU,AUS
Queensland,QLD,Junction View,-27.8,152.183333,AUSTRALIA,AU,AUS
Queensland,QLD,Farnborough,-23.083333,150.733333,AUSTRALIA,AU,AUS
Victoria,VIC,Hattah,-34.766667,142.283333,AUSTRALIA,AU,AUS
South Australia,SA,Hatherleigh,-37.5,140.266667,AUSTRALIA,AU,AUS
Northern Territory,NT,Hatches Creek,-20.933333,135.2,AUSTRALIA,AU,AUS
Western Australia,WA,Piesseville,-33.2,117.3,AUSTRALIA,AU,AUS
New South Wales,NSW,Glenken,-35.95,147.75,AUSTRALIA,AU,AUS
Victoria,VIC,Glenisla,-37.233333,142.166667,AUSTRALIA,AU,AUS
Western Australia,WA,Jingalup,-33.966667,117.033333,AUSTRALIA,AU,AUS
New South Wales,NSW,Jindalee,-34.583333,148.083333,AUSTRALIA,AU,AUS
Queensland,QLD,Jimna,-26.666667,152.466667,AUSTRALIA,AU,AUS
New South Wales,NSW,Emu Plains,-33.75,150.666667,AUSTRALIA,AU,AUS
New South Wales,NSW,Gurley,-29.733333,149.8,AUSTRALIA,AU,AUS
Western Australia,WA,Gunyidi,-30.133333,116.066667,AUSTRALIA,AU,AUS
Tasmania,TAS,Lady Barron,-40.2,148.233333,AUSTRALIA,AU,AUS
New South Wales,NSW,Lacmalac,-35.316667,148.316667,AUSTRALIA,AU,AUS
Victoria,VIC,Kirkstall,-38.266667,142.316667,AUSTRALIA,AU,AUS
Queensland,QLD,Gavial,-23.483333,150.533333,AUSTRALIA,AU,AUS
New South Wales,NSW,Minynon,-28.633333,153.416667,AUSTRALIA,AU,AUS
Victoria,VIC,Minyip,-36.45,142.583333,AUSTRALIA,AU,AUS
South Australia,SA,Minvalara,-32.9,138.75,AUSTRALIA,AU,AUS
New South Wales,NSW,Minto,-34.033333,150.85,AUSTRALIA,AU,AUS
South Australia,SA,Minnipa,-32.85,135.15,AUSTRALIA,AU,AUS
Western Australia,WA,Minniging,-32.866667,117.05,AUSTRALIA,AU,AUS
Queensland,QLD,Murrumba,-27.2,152.5,AUSTRALIA,AU,AUS
New South Wales,NSW,Barkers Lodge,-34.15,150.55,AUSTRALIA,AU,AUS
New South Wales,NSW,Mowbray Park,-34.15,150.55,AUSTRALIA,AU,AUS
Tasmania,TAS,Northdown,-41.183333,146.5,AUSTRALIA,AU,AUS
Queensland,QLD,Pengarry Junction,-27.483333,151.916667,AUSTRALIA,AU,AUS
Queensland,QLD,Pengarry,-27.483333,151.916667,AUSTRALIA,AU,AUS
Queensland,QLD,Perrys Nob,-27.616667,152.583333,AUSTRALIA,AU,AUS
Queensland,QLD,Perrys Knob,-27.616667,152.583333,AUSTRALIA,AU,AUS
Victoria,VIC,Perry Bridge,-38,147.266667,AUSTRALIA,AU,AUS
New South Wales,NSW,McMahons Reef,-34.666667,148.45,AUSTRALIA,AU,AUS
New South Wales,NSW,McMahon,-34.666667,148.45,AUSTRALIA,AU,AUS
Queensland,QLD,Collinsville,-20.55,147.85,AUSTRALIA,AU,AUS
Tasmania,TAS,Collinsvale,-42.833333,147.183333,AUSTRALIA,AU,AUS
Tasmania,TAS,Lefroy,-41.1,146.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Leeton,-34.566667,146.4,AUSTRALIA,AU,AUS
Queensland,QLD,Glencarth,-26.85,150.366667,AUSTRALIA,AU,AUS
Victoria,VIC,Dalmalee,-36.05,142.133333,AUSTRALIA,AU,AUS
Queensland,QLD,Dallachy,-18.166667,145.933333,AUSTRALIA,AU,AUS
New South Wales,NSW,Dalkeith,-32,149.966667,AUSTRALIA,AU,AUS
Queensland,QLD,Blythdale,-26.583333,148.966667,AUSTRALIA,AU,AUS
South Australia,SA,Blyth,-33.85,138.483333,AUSTRALIA,AU,AUS
New South Wales,NSW,Bluff Rock,-29.166667,152.016667,AUSTRALIA,AU,AUS
New South Wales,NSW,Durren Durren,-33.2,151.4,AUSTRALIA,AU,AUS
New South Wales,NSW,Durras,-35.666667,150.3,AUSTRALIA,AU,AUS
Queensland,QLD,Durong,-26.333333,151.25,AUSTRALIA,AU,AUS
Queensland,QLD,My-yon,-26.333333,151.25,AUSTRALIA,AU,AUS
Queensland,QLD,Durikai,-28.2,151.616667,AUSTRALIA,AU,AUS
Western Australia,WA,Duri,-31.216667,120.2,AUSTRALIA,AU,AUS
South Australia,SA,Butler Tanks,-34.1,136.166667,AUSTRALIA,AU,AUS
Tasmania,TAS,Butlers Gorge,-42.283333,146.283333,AUSTRALIA,AU,AUS
New South Wales,NSW,Jamberoo,-34.65,150.783333,AUSTRALIA,AU,AUS
Queensland,QLD,Eurella,-26.583333,148.25,AUSTRALIA,AU,AUS
Queensland,QLD,Clarke River Telegraph Station,-19.216667,145.45,AUSTRALIA,AU,AUS
Queensland,QLD,Clarke River,-19.216667,145.45,AUSTRALIA,AU,AUS
Victoria,VIC,Clarkfield Station,-37.483333,144.75,AUSTRALIA,AU,AUS
Victoria,VIC,Clarkefield,-37.483333,144.75,AUSTRALIA,AU,AUS
Queensland,QLD,Duchess,-21.366667,139.85,AUSTRALIA,AU,AUS
New South Wales,NSW,Dubbo,-32.25,148.616667,AUSTRALIA,AU,AUS
Western Australia,WA,Burges,-31.816667,116.783333,AUSTRALIA,AU,AUS
New South Wales,NSW,Cowra Creek,-36.016667,149.316667,AUSTRALIA,AU,AUS
New South Wales,NSW,Cowra,-33.833333,148.683333,AUSTRALIA,AU,AUS
New South Wales,NSW,Cowper,-29.583333,153.083333,AUSTRALIA,AU,AUS
Queensland,QLD,Blue Mountain,-21.583333,149.033333,AUSTRALIA,AU,AUS
Queensland,QLD,Dulbolla,-28.216667,152.883333,AUSTRALIA,AU,AUS
Western Australia,WA,Dulbelling,-32.05,117.266667,AUSTRALIA,AU,AUS
Queensland,QLD,Dulacca South,-26.783333,149.783333,AUSTRALIA,AU,AUS
New South Wales,NSW,Budgewoi,-33.233333,151.566667,AUSTRALIA,AU,AUS
Victoria,VIC,Budgeree,-38.416667,146.333333,AUSTRALIA,AU,AUS
New South Wales,NSW,Budden,-32.5,150.083333,AUSTRALIA,AU,AUS
Victoria,VIC,Chapple Vale,-38.633333,143.316667,AUSTRALIA,AU,AUS
South Australia,SA,Bletchley,-35.233333,138.983333,AUSTRALIA,AU,AUS
Queensland,QLD,Blenheim,-27.666667,152.316667,AUSTRALIA,AU,AUS
South Australia,SA,Black Hill,-34.7,139.45,AUSTRALIA,AU,AUS
Queensland,QLD,Chowey,-25.466667,151.933333,AUSTRALIA,AU,AUS
Western Australia,WA,Dowak,-32.9,121.55,AUSTRALIA,AU,AUS
New South Wales,NSW,Bundarra,-30.166667,151.066667,AUSTRALIA,AU,AUS
New South Wales,NSW,Bundanoon,-34.65,150.3,AUSTRALIA,AU,AUS
New South Wales,NSW,Bundannon,-34.9,150.516667,AUSTRALIA,AU,AUS
Queensland,QLD,Bundamba,-27.616667,152.8,AUSTRALIA,AU,AUS
Victoria,VIC,Bundalong South,-36.1,146.183333,AUSTRALIA,AU,AUS
Victoria,VIC,Bundalong,-36.033333,146.166667,AUSTRALIA,AU,AUS
Victoria,VIC,Bundalaguah,-38.033333,147.016667,AUSTRALIA,AU,AUS
New South Wales,NSW,Crystal Creek,-28.316667,153.333333,AUSTRALIA,AU,AUS
New South Wales,NSW,Cryon,-29.916667,148.7,AUSTRALIA,AU,AUS
Queensland,QLD,Bororen,-24.25,151.5,AUSTRALIA,AU,AUS
Victoria,VIC,Boronia,-37.866667,145.283333,AUSTRALIA,AU,AUS
New South Wales,NSW,Boro,-35.15,149.666667,AUSTRALIA,AU,AUS
Western Australia,WA,Bornholm,-35.05,117.583333,AUSTRALIA,AU,AUS
Victoria,VIC,Carrajung South,-38.383333,146.733333,AUSTRALIA,AU,AUS
New South Wales,NSW,Brushgrove,-29.55,153.083333,AUSTRALIA,AU,AUS
New South Wales,NSW,Brush Creek,-33.166667,151.283333,AUSTRALIA,AU,AUS
New South Wales,NSW,Cedar Brush,-33.166667,151.283333,AUSTRALIA,AU,AUS
Victoria,VIC,Brunswick,-37.766667,144.966667,AUSTRALIA,AU,AUS
Western Australia,WA,Cookernup,-32.983333,115.883333,AUSTRALIA,AU,AUS
Victoria,VIC,Elingamite,-38.383333,143.016667,AUSTRALIA,AU,AUS
New South Wales,NSW,Central Tilba,-36.3,150.066667,AUSTRALIA,AU,AUS
New South Wales,NSW,Central Lansdowne,-31.75,152.466667,AUSTRALIA,AU,AUS
Queensland,QLD,Little Burleigh,-28.066667,153.45,AUSTRALIA,AU,AUS
Victoria,VIC,Goornong,-36.616667,144.5,AUSTRALIA,AU,AUS
Victoria,VIC,Gooram Gong,-36.9,145.583333,AUSTRALIA,AU,AUS
Victoria,VIC,Goorambat,-36.416667,145.916667,AUSTRALIA,AU,AUS
Victoria,VIC,Gooramadda,-36,146.55,AUSTRALIA,AU,AUS
Tasmania,TAS,Hillwood,-41.233333,147,AUSTRALIA,AU,AUS
New South Wales,NSW,Hillville,-31.983333,152.366667,AUSTRALIA,AU,AUS
New South Wales,NSW,Hillview,-31.983333,152.366667,AUSTRALIA,AU,AUS
New South Wales,NSW,Hill Top,-34.35,150.483333,AUSTRALIA,AU,AUS
New South Wales,NSW,Hillston,-33.483333,145.533333,AUSTRALIA,AU,AUS
New South Wales,NSW,Lavington,-36.05,146.933333,AUSTRALIA,AU,AUS
