CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
,,Southbrook,-43.333333,172.6,NEW ZEALAND,NZ,NZL
,,Southbridge Town District,-43.816667,172.25,NEW ZEALAND,NZ,NZL
,,Southbridge,-43.816667,172.25,NEW ZEALAND,NZ,NZL
,,Rolleston,-43.583333,172.383333,NEW ZEALAND,NZ,NZL
,,Tawanui,-46.466667,169.533333,NEW ZEALAND,NZ,NZL
,,Tawai,-44.883333,170.983333,NEW ZEALAND,NZ,NZL
,,Otekaieke,-44.833333,170.566667,NEW ZEALAND,NZ,NZL
,,Otekaike,-44.833333,170.566667,NEW ZEALAND,NZ,NZL
,,Rapuwai,-44.166667,171.05,NEW ZEALAND,NZ,NZL
,,Rapaura,-41.466667,173.9,NEW ZEALAND,NZ,NZL
,,Popotunoa,-46.1,169.383333,NEW ZEALAND,NZ,NZL
,,Poolburn,-45.15,169.666667,NEW ZEALAND,NZ,NZL
,,Wyndham,-46.333333,168.85,NEW ZEALAND,NZ,NZL
,,Wyndham Town District,-46.333333,168.85,NEW ZEALAND,NZ,NZL
,,Wylies Crossing,-45.85,170.316667,NEW ZEALAND,NZ,NZL
,,Wreys Bush,-46.016667,168.1,NEW ZEALAND,NZ,NZL
,,Woolston,-43.55,172.683333,NEW ZEALAND,NZ,NZL
,,Miramar,-41.316667,174.816667,NEW ZEALAND,NZ,NZL
,,Pokeno,-37.233333,175.016667,NEW ZEALAND,NZ,NZL
,,Oturehua,-45,169.916667,NEW ZEALAND,NZ,NZL
,,Otumoetai,-37.666667,176.15,NEW ZEALAND,NZ,NZL
,,Otukou,-39.033333,175.65,NEW ZEALAND,NZ,NZL
,,Tahorakuri,-38.5,176.3,NEW ZEALAND,NZ,NZL
,,Tahorakui,-38.5,176.3,NEW ZEALAND,NZ,NZL
,,Bartlett’s,-38.85,177.883333,NEW ZEALAND,NZ,NZL
,,Bartlett,-38.85,177.883333,NEW ZEALAND,NZ,NZL
,,Ardmore College,-37.033333,175,NEW ZEALAND,NZ,NZL
,,Ardmore,-37.033333,175,NEW ZEALAND,NZ,NZL
,,North East Valley,-45.85,170.533333,NEW ZEALAND,NZ,NZL
,,Island Bay,-41.333333,174.783333,NEW ZEALAND,NZ,NZL
,,Isla Bank,-46.2,168.133333,NEW ZEALAND,NZ,NZL
,,Wangaloa,-46.283333,169.916667,NEW ZEALAND,NZ,NZL
,,Wallsend,-42.466667,171.3,NEW ZEALAND,NZ,NZL
,,Wallingford,-40.216667,176.6,NEW ZEALAND,NZ,NZL
,,Wallacetown,-46.333333,168.283333,NEW ZEALAND,NZ,NZL
,,Mitcham,-43.75,171.85,NEW ZEALAND,NZ,NZL
,,Quarry Hills,-46.55,169.033333,NEW ZEALAND,NZ,NZL
,,Pyramid,-45.933333,168.766667,NEW ZEALAND,NZ,NZL
,,Piha,-36.95,174.466667,NEW ZEALAND,NZ,NZL
,,Pigeon Bush,-41.15,175.266667,NEW ZEALAND,NZ,NZL
,,Pigeon Bay,-43.7,172.883333,NEW ZEALAND,NZ,NZL
,,Maraetai,-36.883333,175.05,NEW ZEALAND,NZ,NZL
,,Maraeroa,-35.333333,173.633333,NEW ZEALAND,NZ,NZL
,,Maraekakaho,-39.65,176.633333,NEW ZEALAND,NZ,NZL
,,Mapua,-41.25,173.1,NEW ZEALAND,NZ,NZL
,,Simons Pass,-44.2,170.283333,NEW ZEALAND,NZ,NZL
,,Waikawau,-38.466667,174.666667,NEW ZEALAND,NZ,NZL
,,Okaramio,-41.416667,173.766667,NEW ZEALAND,NZ,NZL
,,Okains Bay,-43.716667,173.033333,NEW ZEALAND,NZ,NZL
,,Okains,-43.716667,173.033333,NEW ZEALAND,NZ,NZL
,,Tirau,-37.983333,175.75,NEW ZEALAND,NZ,NZL
,,Tira-ora,-41.083333,173.866667,NEW ZEALAND,NZ,NZL
,,Tinwald Town District,-43.916667,171.716667,NEW ZEALAND,NZ,NZL
,,Tinwald,-43.916667,171.716667,NEW ZEALAND,NZ,NZL
,,Tinopai,-36.25,174.25,NEW ZEALAND,NZ,NZL
,,Tiniroto,-38.766667,177.566667,NEW ZEALAND,NZ,NZL
,,Tarara,-46.516667,169.566667,NEW ZEALAND,NZ,NZL
,,Tapuhi,-35.466667,174.2,NEW ZEALAND,NZ,NZL
,,Waikuku Beach,-43.283333,172.716667,NEW ZEALAND,NZ,NZL
,,Rimu,-42.766667,171,NEW ZEALAND,NZ,NZL
,,Okuru,-43.9,168.916667,NEW ZEALAND,NZ,NZL
,,Toatoa,-38.133333,177.5,NEW ZEALAND,NZ,NZL
,,Toa,-46.4,168.516667,NEW ZEALAND,NZ,NZL
,,Titiroa,-46.483333,168.766667,NEW ZEALAND,NZ,NZL
,,Titirangi,-36.933333,174.816667,NEW ZEALAND,NZ,NZL
,,Motupiko,-41.45,172.8,NEW ZEALAND,NZ,NZL
,,Pukepito,-46.166667,169.65,NEW ZEALAND,NZ,NZL
,,Pukeowhare,-37.233333,174.75,NEW ZEALAND,NZ,NZL
,,Waimiha,-38.616667,175.316667,NEW ZEALAND,NZ,NZL
,,Waimaunga,-42.233333,171.7,NEW ZEALAND,NZ,NZL
,,Upper Rewanui,-42.366667,171.316667,NEW ZEALAND,NZ,NZL
,,Upper Papamoa,-37.766667,176.25,NEW ZEALAND,NZ,NZL
,,Upper Kahui,-39.316667,173.883333,NEW ZEALAND,NZ,NZL
,,Te Puia Springs,-38.066667,178.3,NEW ZEALAND,NZ,NZL
,,Te Puia,-38.066667,178.3,NEW ZEALAND,NZ,NZL
,,Te Poi,-37.883333,175.833333,NEW ZEALAND,NZ,NZL
,,Te Pohue,-39.25,176.683333,NEW ZEALAND,NZ,NZL
,,Waiuta,-42.3,171.816667,NEW ZEALAND,NZ,NZL
,,Sawyers Bay,-45.833333,170.6,NEW ZEALAND,NZ,NZL
,,Valetta,-43.766667,171.483333,NEW ZEALAND,NZ,NZL
,,Uxbridge,-44.916667,170.883333,NEW ZEALAND,NZ,NZL
,,Te Rou,-41.566667,173.466667,NEW ZEALAND,NZ,NZL
,,Te Puninga,-37.583333,175.566667,NEW ZEALAND,NZ,NZL
,,Te Puna,-37.683333,176.083333,NEW ZEALAND,NZ,NZL
,,Wairio,-46,168.033333,NEW ZEALAND,NZ,NZL
,,Te Kaha,-37.733333,177.683333,NEW ZEALAND,NZ,NZL
,,Ocean Beach,-46.583333,168.316667,NEW ZEALAND,NZ,NZL
,,Ocean Bay,-41.333333,174.1,NEW ZEALAND,NZ,NZL
,,Taipuha,-36,174.283333,NEW ZEALAND,NZ,NZL
,,Taioma,-45.8,170.316667,NEW ZEALAND,NZ,NZL
,,Taimate,-41.783333,174.15,NEW ZEALAND,NZ,NZL
,,Rewa,-39.983333,175.633333,NEW ZEALAND,NZ,NZL
,,Waverley Town District,-39.766667,174.633333,NEW ZEALAND,NZ,NZL
,,Waverley,-39.766667,174.633333,NEW ZEALAND,NZ,NZL
,,Paihia,-35.283333,174.083333,NEW ZEALAND,NZ,NZL
,,Pahoia,-37.65,176.016667,NEW ZEALAND,NZ,NZL
,,Ohinepaka,-39.033333,177.316667,NEW ZEALAND,NZ,NZL
,,Waihoaka,-46.233333,167.7,NEW ZEALAND,NZ,NZL
,,Ohakea,-40.2,175.4,NEW ZEALAND,NZ,NZL
,,Ohaeawai,-35.35,173.883333,NEW ZEALAND,NZ,NZL
,,Puhoi,-36.5,174.666667,NEW ZEALAND,NZ,NZL
,,Puhau,-35.466667,173.383333,NEW ZEALAND,NZ,NZL
,,Puahau,-35.466667,173.383333,NEW ZEALAND,NZ,NZL
,,Tariki,-39.233333,174.25,NEW ZEALAND,NZ,NZL
,,Marsden Point,-35.833333,174.5,NEW ZEALAND,NZ,NZL
,,Marsden,-42.566667,171.216667,NEW ZEALAND,NZ,NZL
,,Raketapauma,-39.55,175.583333,NEW ZEALAND,NZ,NZL
,,Rakautao,-35.433333,173.85,NEW ZEALAND,NZ,NZL
,,Rakauroa,-38.416667,177.55,NEW ZEALAND,NZ,NZL
,,Pinohia,-41.216667,173.85,NEW ZEALAND,NZ,NZL
,,Whitford,-36.933333,174.966667,NEW ZEALAND,NZ,NZL
,,Pikiariki,-39.266667,175.216667,NEW ZEALAND,NZ,NZL
,,Otamarakau,-37.833333,176.6,NEW ZEALAND,NZ,NZL
,,Otama,-45.95,168.866667,NEW ZEALAND,NZ,NZL
,,Otaki Beach,-40.75,175.116667,NEW ZEALAND,NZ,NZL
,,Otakeho,-39.55,174.05,NEW ZEALAND,NZ,NZL
,,Ngaturi,-40.466667,175.916667,NEW ZEALAND,NZ,NZL
,,Ngatimoti,-41.216667,172.9,NEW ZEALAND,NZ,NZL
,,Rangikura,-39.783333,174.55,NEW ZEALAND,NZ,NZL
,,Rangiahua,-35.3,173.633333,NEW ZEALAND,NZ,NZL
,,Rangataua,-39.433333,175.466667,NEW ZEALAND,NZ,NZL
,,Pirinoa,-41.35,175.2,NEW ZEALAND,NZ,NZL
,,Pipiroa,-37.216667,175.483333,NEW ZEALAND,NZ,NZL
,,Otaua,-37.3,174.75,NEW ZEALAND,NZ,NZL
,,Mokoreta,-46.433333,169.066667,NEW ZEALAND,NZ,NZL
,,Mokihinui Mine,-41.583333,172.016667,NEW ZEALAND,NZ,NZL
,,Mangatiti,-40.55,176.116667,NEW ZEALAND,NZ,NZL
,,Mangatawhiri,-37.216667,175.116667,NEW ZEALAND,NZ,NZL
,,Waterton,-44.066667,171.75,NEW ZEALAND,NZ,NZL
,,Mangere,-36.966667,174.8,NEW ZEALAND,NZ,NZL
,,Mangawhio,-39.716667,174.716667,NEW ZEALAND,NZ,NZL
,,Mangawai,-36.116667,174.566667,NEW ZEALAND,NZ,NZL
,,Mangawhai,-36.116667,174.566667,NEW ZEALAND,NZ,NZL
,,Moawhango,-39.583333,175.866667,NEW ZEALAND,NZ,NZL
,,Moanariri,-46.183333,170.133333,NEW ZEALAND,NZ,NZL
,,Moana,-42.583333,171.466667,NEW ZEALAND,NZ,NZL
,,Mangatu,-35.7,173.633333,NEW ZEALAND,NZ,NZL
,,Mornington,-45.883333,170.466667,NEW ZEALAND,NZ,NZL
,,Tamahere,-37.833333,175.35,NEW ZEALAND,NZ,NZL
,,Takutai,-42.733333,170.95,NEW ZEALAND,NZ,NZL
,,Welsford,-36.283333,174.516667,NEW ZEALAND,NZ,NZL
,,Wellsford,-36.283333,174.516667,NEW ZEALAND,NZ,NZL
,,Manunui,-38.883333,175.333333,NEW ZEALAND,NZ,NZL
,,Manunui Town District,-38.883333,175.333333,NEW ZEALAND,NZ,NZL
,,Manukau City,-36.966667,174.8,NEW ZEALAND,NZ,NZL
,,Manukau,-35.233333,173.216667,NEW ZEALAND,NZ,NZL
,,Manuka Creek,-46.066667,169.816667,NEW ZEALAND,NZ,NZL
,,Pakurangi,-36.883333,174.916667,NEW ZEALAND,NZ,NZL
,,Pakuranga,-36.883333,174.916667,NEW ZEALAND,NZ,NZL
,,Pakiri,-36.266667,174.733333,NEW ZEALAND,NZ,NZL
,,Pakipaki,-39.674444,176.824167,NEW ZEALAND,NZ,NZL
,,Allerton,-39.674444,176.824167,NEW ZEALAND,NZ,NZL
,,Waikanai,-43.816667,-176.7,NEW ZEALAND,NZ,NZL
,,Waikakaho,-41.433333,173.9,NEW ZEALAND,NZ,NZL
,,Waikaka,-45.916667,169.016667,NEW ZEALAND,NZ,NZL
,,Waikaia,-45.733333,168.85,NEW ZEALAND,NZ,NZL
,,Whakaea,-45.733333,168.85,NEW ZEALAND,NZ,NZL
,,Wakaia,-45.733333,168.85,NEW ZEALAND,NZ,NZL
,,Ohirehape,-39.083333,176.283333,NEW ZEALAND,NZ,NZL
,,Ohirangi,-36.7,174.45,NEW ZEALAND,NZ,NZL
,,Ohingaroa,-41.25,173.883333,NEW ZEALAND,NZ,NZL
,,Ohinewai,-37.483333,175.166667,NEW ZEALAND,NZ,NZL
,,Ohinepanea,-37.85,176.55,NEW ZEALAND,NZ,NZL
,,Waitangi,-35.25,174.083333,NEW ZEALAND,NZ,NZL
,,Wairuna,-46.166667,169.333333,NEW ZEALAND,NZ,NZL
,,Wairoto,-45.983333,167.6,NEW ZEALAND,NZ,NZL
,,Ngatapa,-38.583333,177.8,NEW ZEALAND,NZ,NZL
,,Kuaotunu,-36.716667,175.733333,NEW ZEALAND,NZ,NZL
,,Koiterangi,-42.866667,171.016667,NEW ZEALAND,NZ,NZL
,,Kowhitirangi,-42.866667,171.016667,NEW ZEALAND,NZ,NZL
,,Kowhatu,-44.566667,170.666667,NEW ZEALAND,NZ,NZL
,,Aka Aka,-37.3,174.766667,NEW ZEALAND,NZ,NZL
,,Aickens,-42.783333,171.616667,NEW ZEALAND,NZ,NZL
,,Waitangi West,-43.783333,-176.816667,NEW ZEALAND,NZ,NZL
,,Upokopoito,-39.75,175.15,NEW ZEALAND,NZ,NZL
,,Upokongaro,-39.866667,175.133333,NEW ZEALAND,NZ,NZL
,,Mangamaire,-40.516667,175.75,NEW ZEALAND,NZ,NZL
,,Mangamahu,-39.816667,175.366667,NEW ZEALAND,NZ,NZL
,,Muriwai Beach,-36.816667,174.45,NEW ZEALAND,NZ,NZL
,,Muriwai,-36.816667,174.45,NEW ZEALAND,NZ,NZL
,,Pusey,-44.05,170.916667,NEW ZEALAND,NZ,NZL
,,Purerua,-35.15,174.033333,NEW ZEALAND,NZ,NZL
,,Wharekuri,-44.7,170.433333,NEW ZEALAND,NZ,NZL
,,Wharekopae,-38.55,177.5,NEW ZEALAND,NZ,NZL
,,Wharehuia,-39.3,174.333333,NEW ZEALAND,NZ,NZL
,,Wharehuanui,-44.95,168.766667,NEW ZEALAND,NZ,NZL
,,Whareama,-43.933333,-176.483333,NEW ZEALAND,NZ,NZL
,,Matiere,-38.75,175.1,NEW ZEALAND,NZ,NZL
,,Peebles,-44.966667,170.933333,NEW ZEALAND,NZ,NZL
,,Pawarenga,-35.35,173.25,NEW ZEALAND,NZ,NZL
,,Opua,-35.316667,174.116667,NEW ZEALAND,NZ,NZL
,,Opoutere,-37.116667,175.883333,NEW ZEALAND,NZ,NZL
,,Owaka,-46.45,169.666667,NEW ZEALAND,NZ,NZL
,,Outram,-45.866667,170.233333,NEW ZEALAND,NZ,NZL
,,Outram Town District,-45.866667,170.233333,NEW ZEALAND,NZ,NZL
,,Mangatoki,-39.416667,174.216667,NEW ZEALAND,NZ,NZL
,,Whatatutu,-38.383333,177.833333,NEW ZEALAND,NZ,NZL
,,Whataroa,-43.283333,170.416667,NEW ZEALAND,NZ,NZL
,,Wataroa,-43.283333,170.416667,NEW ZEALAND,NZ,NZL
,,Wharua,-44.7,170.516667,NEW ZEALAND,NZ,NZL
,,Mauriceville West,-40.766667,175.683333,NEW ZEALAND,NZ,NZL
,,Oxford,-43.3,172.183333,NEW ZEALAND,NZ,NZL
,,Owersby,-44.066667,170.95,NEW ZEALAND,NZ,NZL
,,Owen River,-41.65,172.45,NEW ZEALAND,NZ,NZL
,,Owen Junction,-41.7,172.5,NEW ZEALAND,NZ,NZL
,,Sherwood Downs,-43.966667,170.866667,NEW ZEALAND,NZ,NZL
,,Mohaka,-39.116667,177.183333,NEW ZEALAND,NZ,NZL
,,Reefton,-42.116667,171.866667,NEW ZEALAND,NZ,NZL
,,Redwoods Valley,-41.3,173.083333,NEW ZEALAND,NZ,NZL
,,Tiakitahuna,-40.4,175.5,NEW ZEALAND,NZ,NZL
,,Takitahuna,-40.4,175.5,NEW ZEALAND,NZ,NZL
,,Ti-tree Point,-40.433333,176.416667,NEW ZEALAND,NZ,NZL
,,Taniwha,-37.4,175.3,NEW ZEALAND,NZ,NZL
,,Makirikiri,-39.866667,175.116667,NEW ZEALAND,NZ,NZL
,,Makikihi,-44.633333,171.15,NEW ZEALAND,NZ,NZL
,,Kaiaua,-37.133333,175.283333,NEW ZEALAND,NZ,NZL
,,New Brighton,-37.133333,175.283333,NEW ZEALAND,NZ,NZL
,,Maitland,-45.983333,169.016667,NEW ZEALAND,NZ,NZL
,,Maitahi,-35.85,173.766667,NEW ZEALAND,NZ,NZL
,,Ahuroa,-36.483333,174.566667,NEW ZEALAND,NZ,NZL
,,Kaeo,-35.1,173.783333,NEW ZEALAND,NZ,NZL
,,Kaeaea,-38.383333,175.066667,NEW ZEALAND,NZ,NZL
,,Helena Bay,-35.433333,174.35,NEW ZEALAND,NZ,NZL
,,Fruitlands,-45.35,169.3,NEW ZEALAND,NZ,NZL
,,French Farm,-43.783333,172.9,NEW ZEALAND,NZ,NZL
,,Tautuku,-46.583333,169.416667,NEW ZEALAND,NZ,NZL
,,Tautoro,-35.466667,173.833333,NEW ZEALAND,NZ,NZL
,,Parakino,-39.8,175.15,NEW ZEALAND,NZ,NZL
,,Parakino Pa,-39.8,175.15,NEW ZEALAND,NZ,NZL
,,Parikino,-39.8,175.15,NEW ZEALAND,NZ,NZL
,,Parihaka Pa,-39.3,173.833333,NEW ZEALAND,NZ,NZL
,,Parihaka,-39.3,173.833333,NEW ZEALAND,NZ,NZL
,,Paretai,-46.333333,169.783333,NEW ZEALAND,NZ,NZL
,,Pareora West,-44.433333,171.133333,NEW ZEALAND,NZ,NZL
,,Rotokohu,-41.966667,171.9,NEW ZEALAND,NZ,NZL
,,Waipapakauri,-35.033333,173.233333,NEW ZEALAND,NZ,NZL
,,Waipapa,-35.2,173.916667,NEW ZEALAND,NZ,NZL
,,Oparau,-38.05,174.916667,NEW ZEALAND,NZ,NZL
,,Opapa,-39.8,176.683333,NEW ZEALAND,NZ,NZL
,,Nelson Creek,-42.416667,171.516667,NEW ZEALAND,NZ,NZL
,,Te Arai,-36.166667,174.616667,NEW ZEALAND,NZ,NZL
,,Arai Point,-36.166667,174.616667,NEW ZEALAND,NZ,NZL
,,Te Anga,-38.25,174.85,NEW ZEALAND,NZ,NZL
,,Kiteroa,-45.7,170.25,NEW ZEALAND,NZ,NZL
,,Kiritehere,-38.333333,174.733333,NEW ZEALAND,NZ,NZL
,,Kirikopuni,-35.816667,174.016667,NEW ZEALAND,NZ,NZL
,,Kirikopunui,-35.816667,174.016667,NEW ZEALAND,NZ,NZL
,,Kioreroa,-35.733333,174.35,NEW ZEALAND,NZ,NZL
,,Halfway Bush,-45.85,170.466667,NEW ZEALAND,NZ,NZL
,,Fernside,-43.316667,172.533333,NEW ZEALAND,NZ,NZL
,,Fernside,-41.083333,175.366667,NEW ZEALAND,NZ,NZL
,,Kai Iwi,-39.85,174.933333,NEW ZEALAND,NZ,NZL
,,Kaihu,-35.766667,173.7,NEW ZEALAND,NZ,NZL
,,Dalefield,-41.05,175.483333,NEW ZEALAND,NZ,NZL
,,Dairy Flat,-36.666667,174.65,NEW ZEALAND,NZ,NZL
,,Caberfeidh,-46.516667,169.483333,NEW ZEALAND,NZ,NZL
,,Ballance,-40.4,175.8,NEW ZEALAND,NZ,NZL
,,Drummond,-46.15,168.15,NEW ZEALAND,NZ,NZL
,,Doyleston,-43.75,172.3,NEW ZEALAND,NZ,NZL
,,Charwell Forks,-42.416667,173.366667,NEW ZEALAND,NZ,NZL
,,Chaneys,-43.433333,172.65,NEW ZEALAND,NZ,NZL
,,Blackwater,-42.25,171.766667,NEW ZEALAND,NZ,NZL
,,Cave,-44.316667,170.95,NEW ZEALAND,NZ,NZL
,,Care,-44.316667,170.95,NEW ZEALAND,NZ,NZL
,,Mamaranui,-35.833333,173.75,NEW ZEALAND,NZ,NZL
,,Lake Tekapo,-44.016667,170.5,NEW ZEALAND,NZ,NZL
,,Tekapo,-44.016667,170.5,NEW ZEALAND,NZ,NZL
,,Lake Rotoroa,-41.8,172.6,NEW ZEALAND,NZ,NZL
,,Lake Ohia,-34.983333,173.366667,NEW ZEALAND,NZ,NZL
,,Lake Kanieri,-42.8,171.133333,NEW ZEALAND,NZ,NZL
,,Lake Kaniere,-42.8,171.133333,NEW ZEALAND,NZ,NZL
,,Lake Coleridge,-43.366667,171.533333,NEW ZEALAND,NZ,NZL
,,Big Omaha,-36.333333,174.733333,NEW ZEALAND,NZ,NZL
,,Ahititi,-38.433333,178.05,NEW ZEALAND,NZ,NZL
,,Ahipara,-35.166667,173.166667,NEW ZEALAND,NZ,NZL
,,Ahimia,-36.85,175.483333,NEW ZEALAND,NZ,NZL
,,Ahikiwi,-35.783333,173.733333,NEW ZEALAND,NZ,NZL
,,Makaraka,-38.65,177.966667,NEW ZEALAND,NZ,NZL
,,Cronadun,-42.033333,171.866667,NEW ZEALAND,NZ,NZL
,,Bainesse,-40.416667,175.383333,NEW ZEALAND,NZ,NZL
,,Green Valley,-45.283333,170.516667,NEW ZEALAND,NZ,NZL
,,Greenstone,-42.633333,171.266667,NEW ZEALAND,NZ,NZL
,,Pounamu,-42.633333,171.266667,NEW ZEALAND,NZ,NZL
,,Macetown,-44.866667,168.833333,NEW ZEALAND,NZ,NZL
,,Kinloch,-44.85,168.333333,NEW ZEALAND,NZ,NZL
,,Kingston,-45.333333,168.7,NEW ZEALAND,NZ,NZL
,,Raorao,-44.466667,171.216667,NEW ZEALAND,NZ,NZL
,,Kingsdown,-44.466667,171.216667,NEW ZEALAND,NZ,NZL
,,Kimihia,-37.516667,175.166667,NEW ZEALAND,NZ,NZL
,,Hunts Road,-46.416667,169.666667,NEW ZEALAND,NZ,NZL
,,Jordan,-41.816667,173.766667,NEW ZEALAND,NZ,NZL
,,Grovetown,-41.483333,173.966667,NEW ZEALAND,NZ,NZL
,,Fairview,-44.416667,171.166667,NEW ZEALAND,NZ,NZL
,,Fairton,-43.866667,171.8,NEW ZEALAND,NZ,NZL
,,Kerikeri Inlet,-35.2,174.033333,NEW ZEALAND,NZ,NZL
,,Kent Road,-39.133333,174.116667,NEW ZEALAND,NZ,NZL
,,Hukarere,-42.25,171.7,NEW ZEALAND,NZ,NZL
,,Hukanui,-40.566667,175.7,NEW ZEALAND,NZ,NZL
,,Huiroa,-39.25,174.466667,NEW ZEALAND,NZ,NZL
,,Huirangi,-39.05,174.266667,NEW ZEALAND,NZ,NZL
,,Huinga,-39.35,174.416667,NEW ZEALAND,NZ,NZL
,,Greenpark,-43.683333,172.5,NEW ZEALAND,NZ,NZL
,,Greenmeadows,-39.533333,176.866667,NEW ZEALAND,NZ,NZL
,,Greenhithe,-36.766667,174.683333,NEW ZEALAND,NZ,NZL
,,Atiamuri Bridge,-38.383333,176.016667,NEW ZEALAND,NZ,NZL
,,Atiamuri,-38.383333,176.016667,NEW ZEALAND,NZ,NZL
,,Evansdale,-45.716667,170.566667,NEW ZEALAND,NZ,NZL
,,Crofton,-40.1,175.383333,NEW ZEALAND,NZ,NZL
,,Burkes Pass,-44.083333,170.65,NEW ZEALAND,NZ,NZL
,,Bunnythorpe,-40.283333,175.633333,NEW ZEALAND,NZ,NZL
,,Longwood,-46.333333,167.933333,NEW ZEALAND,NZ,NZL
,,Longridge,-45.866667,168.65,NEW ZEALAND,NZ,NZL
,,Hamilton Bay,-40.983333,173.85,NEW ZEALAND,NZ,NZL
,,Halswell,-43.583333,172.566667,NEW ZEALAND,NZ,NZL
,,Dashwood,-41.633333,174.066667,NEW ZEALAND,NZ,NZL
,,Foxhill,-41.433333,172.983333,NEW ZEALAND,NZ,NZL
,,Awarua Plains,-46.483333,168.383333,NEW ZEALAND,NZ,NZL
,,Houhora,-34.783333,173.1,NEW ZEALAND,NZ,NZL
,,Mahana,-41.266667,173.05,NEW ZEALAND,NZ,NZL
,,Eureka,-37.733333,175.416667,NEW ZEALAND,NZ,NZL
,,Coromandel,-36.766667,175.5,NEW ZEALAND,NZ,NZL
,,Coroglen,-36.916667,175.7,NEW ZEALAND,NZ,NZL
,,Cormacks,-45.083333,170.9,NEW ZEALAND,NZ,NZL
,,Lumsden Town District,-45.733333,168.45,NEW ZEALAND,NZ,NZL
,,Lumsden,-45.733333,168.45,NEW ZEALAND,NZ,NZL
,,Browns Bay,-36.716667,174.75,NEW ZEALAND,NZ,NZL
,,Browns,-46.15,168.416667,NEW ZEALAND,NZ,NZL
,,Awaawakino,-37.966667,177.45,NEW ZEALAND,NZ,NZL
,,Kauroa,-37.833333,174.933333,NEW ZEALAND,NZ,NZL
,,Kauri,-35.633333,174.3,NEW ZEALAND,NZ,NZL
,,Kaupokonui,-39.55,174.066667,NEW ZEALAND,NZ,NZL
,,Kaukapakapa,-36.616667,174.5,NEW ZEALAND,NZ,NZL
,,Kauhoe,-45.733333,168.666667,NEW ZEALAND,NZ,NZL
,,Kauangaroa,-39.916667,175.3,NEW ZEALAND,NZ,NZL
,,Athol,-45.516667,168.583333,NEW ZEALAND,NZ,NZL
,,Horopito,-39.35,175.383333,NEW ZEALAND,NZ,NZL
,,Horoera,-37.65,178.483333,NEW ZEALAND,NZ,NZL
,,Gowanbridge,-41.716667,172.566667,NEW ZEALAND,NZ,NZL
,,Enfield,-45.05,170.866667,NEW ZEALAND,NZ,NZL
,,Enfield,-44.966667,170.783333,NEW ZEALAND,NZ,NZL
,,Hawarden,-42.933333,172.633333,NEW ZEALAND,NZ,NZL
,,Havelock Town District,-41.283333,173.766667,NEW ZEALAND,NZ,NZL
,,Havelock,-41.283333,173.766667,NEW ZEALAND,NZ,NZL
,,Hautapu,-37.866667,175.45,NEW ZEALAND,NZ,NZL
,,Wakefield,-41.4,173.05,NEW ZEALAND,NZ,NZL
,,Waiau,-42.65,173.05,NEW ZEALAND,NZ,NZL
,,Waiatoto,-43.983333,168.766667,NEW ZEALAND,NZ,NZL
,,Waiatarua,-36.933333,174.583333,NEW ZEALAND,NZ,NZL
,,Nihotupu,-36.933333,174.583333,NEW ZEALAND,NZ,NZL
,,Te Waotu,-38.15,175.7,NEW ZEALAND,NZ,NZL
,,Waotu,-38.15,175.7,NEW ZEALAND,NZ,NZL
,,Kopuaranga,-40.833333,175.666667,NEW ZEALAND,NZ,NZL
,,Awamarino,-38.266667,174.8,NEW ZEALAND,NZ,NZL
,,Awamunga,-46.1,169.65,NEW ZEALAND,NZ,NZL
,,Awamangu,-46.1,169.65,NEW ZEALAND,NZ,NZL
,,Kawatiri,-41.7,172.6,NEW ZEALAND,NZ,NZL
,,Huhuka,-43.966667,168.916667,NEW ZEALAND,NZ,NZL
,,Huarau,-36.1,174.3,NEW ZEALAND,NZ,NZL
,,Huapai,-36.766667,174.55,NEW ZEALAND,NZ,NZL
,,Ashley Clinton,-39.95,176.25,NEW ZEALAND,NZ,NZL
,,Esk Valley,-44.533333,171.083333,NEW ZEALAND,NZ,NZL
,,Erua,-39.233333,175.4,NEW ZEALAND,NZ,NZL
,,Elgin,-43.95,171.816667,NEW ZEALAND,NZ,NZL
,,Broadwood,-35.266667,173.383333,NEW ZEALAND,NZ,NZL
,,Ariki,-41.8,172.216667,NEW ZEALAND,NZ,NZL
,,Aria,-38.55,174.983333,NEW ZEALAND,NZ,NZL
,,Kapuka,-46.466667,168.633333,NEW ZEALAND,NZ,NZL
,,Hokonui,-46.116667,168.483333,NEW ZEALAND,NZ,NZL
,,Mangatangi,-37.2,175.216667,NEW ZEALAND,NZ,NZL
,,Mangatainoka,-40.433333,175.866667,NEW ZEALAND,NZ,NZL
,,Swanson,-36.866667,174.583333,NEW ZEALAND,NZ,NZL
,,Sutton,-45.566667,170.116667,NEW ZEALAND,NZ,NZL
,,Scotts Gap,-46.066667,167.933333,NEW ZEALAND,NZ,NZL
,,Tahere,-35.683333,174.433333,NEW ZEALAND,NZ,NZL
,,Tahatika,-46.416667,169.55,NEW ZEALAND,NZ,NZL
,,Tahatika,-43.75,-176.666667,NEW ZEALAND,NZ,NZL
,,Taheke,-35.45,173.65,NEW ZEALAND,NZ,NZL
,,Tadmor,-41.433333,172.75,NEW ZEALAND,NZ,NZL
,,Ashhurst,-40.3,175.75,NEW ZEALAND,NZ,NZL
