CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Niederösterreich,,Lichtenau,48.466667,15.066667,AUSTRIA,AT,AUT
Steiermark,6,Flöcking,47.083333,15.666667,AUSTRIA,AT,AUT
Tirol,7,Fliess,47.116667,10.616667,AUSTRIA,AT,AUT
Niederösterreich,,Fleischessen,48.083333,15.4,AUSTRIA,AT,AUT
Oberösterreich,,Flekendorf,48.2,14.3,AUSTRIA,AT,AUT
Oberösterreich,,Fleckendorf,48.2,14.3,AUSTRIA,AT,AUT
Niederösterreich,,Kleinstaasdorf,48.283333,16.066667,AUSTRIA,AT,AUT
Niederösterreich,,Holzweg,48.283333,16.066667,AUSTRIA,AT,AUT
Niederösterreich,,Waldhams,48.6,15.116667,AUSTRIA,AT,AUT
Niederösterreich,,Waldenstein,48.716667,15.016667,AUSTRIA,AT,AUT
Niederösterreich,,Oberhömbach,48.083333,14.85,AUSTRIA,AT,AUT
Steiermark,6,Oberhöfling,47.116667,15.566667,AUSTRIA,AT,AUT
Oberösterreich,,Schiedlberg,48.1,14.266667,AUSTRIA,AT,AUT
Niederösterreich,,Küb,47.683333,15.866667,AUSTRIA,AT,AUT
Burgenland,1,Schattendorf,47.716667,16.5,AUSTRIA,AT,AUT
Salzburg,5,Holzmannberg,47.963611,13.021389,AUSTRIA,AT,AUT
Steiermark,6,Stieglitz,47,16.083333,AUSTRIA,AT,AUT
Steiermark,6,Oedgraben,47,16.016667,AUSTRIA,AT,AUT
Niederösterreich,,Kleinrust,48.266667,15.616667,AUSTRIA,AT,AUT
Niederösterreich,,Klein-Reinprechtsdorf,48.649444,15.886111,AUSTRIA,AT,AUT
Tirol,7,Waidring,47.583333,12.566667,AUSTRIA,AT,AUT
Oberösterreich,,Waidhausen,48.15,13.983333,AUSTRIA,AT,AUT
Niederösterreich,,Wagram,48.366667,15.716667,AUSTRIA,AT,AUT
Niederösterreich,,Wagram an der Traisen,48.366667,15.716667,AUSTRIA,AT,AUT
Niederösterreich,,Wagram,47.933333,16.216667,AUSTRIA,AT,AUT
Steiermark,6,Berndorf,46.971944,15.792222,AUSTRIA,AT,AUT
Tirol,7,Bergl,46.933333,12.466667,AUSTRIA,AT,AUT
Oberösterreich,,Bergheim,48.366667,14.05,AUSTRIA,AT,AUT
Oberösterreich,,Bergern,48.366667,13.9,AUSTRIA,AT,AUT
Niederösterreich,,Gutenbrunn,48.283333,15.766667,AUSTRIA,AT,AUT
Steiermark,6,Gusterheim,47.216667,14.6,AUSTRIA,AT,AUT
Oberösterreich,,kasberg,47.966667,13.9,AUSTRIA,AT,AUT
Kärnten,,Illmitzen,46.633333,14.916667,AUSTRIA,AT,AUT
Oberösterreich,,Goldwörth,48.333333,14.1,AUSTRIA,AT,AUT
Steiermark,6,Goggitsch in Steiermark,47.033333,15.7,AUSTRIA,AT,AUT
Steiermark,6,Goggitsch,47.033333,15.7,AUSTRIA,AT,AUT
Niederösterreich,,Bogenneusiedl,48.466667,16.516667,AUSTRIA,AT,AUT
Niederösterreich,,Haidhof,48.533333,16.333333,AUSTRIA,AT,AUT
Oberösterreich,,Anger,47.85,14.633333,AUSTRIA,AT,AUT
Oberösterreich,,Gilgenberg,48.133333,12.933333,AUSTRIA,AT,AUT
Oberösterreich,,Gilgenberg am Weilhart,48.133333,12.933333,AUSTRIA,AT,AUT
Niederösterreich,,Gigging,48.4,15.866667,AUSTRIA,AT,AUT
Steiermark,6,Giesshübl,47.416667,15.683333,AUSTRIA,AT,AUT
Vorarlberg,8,Gisingen,47.266667,9.6,AUSTRIA,AT,AUT
Vorarlberg,8,Giesingen,47.266667,9.6,AUSTRIA,AT,AUT
Tirol,7,Bichling,47.433333,12.233333,AUSTRIA,AT,AUT
Vorarlberg,8,Eientobel,47.533611,9.903889,AUSTRIA,AT,AUT
Niederösterreich,,Reichersdorf,48.333333,15.7,AUSTRIA,AT,AUT
Steiermark,6,Ponigl,47.266667,15.616667,AUSTRIA,AT,AUT
Niederösterreich,,Dietmanns,48.466667,15.15,AUSTRIA,AT,AUT
Salzburg,5,Webersdorf,47.948333,13.0275,AUSTRIA,AT,AUT
Salzburg,5,Thallacken,47.958611,13.060556,AUSTRIA,AT,AUT
Salzburg,5,Ansfelden,47.965,13.049444,AUSTRIA,AT,AUT
Tirol,7,Außerrettenbach,47.166667,11.75,AUSTRIA,AT,AUT
Niederösterreich,,Grüntal,48.316667,16.283333,AUSTRIA,AT,AUT
Tirol,7,Brugghäusl,47.483333,12.116667,AUSTRIA,AT,AUT
Tirol,7,Rosenegg,47.483333,12.7,AUSTRIA,AT,AUT
Oberösterreich,,Edt,48.511667,13.500556,AUSTRIA,AT,AUT
Oberösterreich,,Bach,48.5425,13.513889,AUSTRIA,AT,AUT
Oberösterreich,,Rad,48.555278,13.448889,AUSTRIA,AT,AUT
Oberösterreich,,Haibach,48.566389,13.494167,AUSTRIA,AT,AUT
Kärnten,,Wölzing,46.773611,14.823611,AUSTRIA,AT,AUT
Niederösterreich,,Utzenlaa,48.366667,15.95,AUSTRIA,AT,AUT
Niederösterreich,,Reichersberg,48.266667,16.066667,AUSTRIA,AT,AUT
Oberösterreich,,Grasbach,48.383333,14.416667,AUSTRIA,AT,AUT
Kärnten,,Gassen,46.725833,13.7875,AUSTRIA,AT,AUT
Steiermark,6,Gasselberg,47.033333,15.2,AUSTRIA,AT,AUT
Steiermark,6,Kinsdorf,46.9,15.85,AUSTRIA,AT,AUT
Niederösterreich,,Kilb,48.1,15.4,AUSTRIA,AT,AUT
Kärnten,,Görtschach,46.666667,13.85,AUSTRIA,AT,AUT
Niederösterreich,,Kattau,48.683333,15.816667,AUSTRIA,AT,AUT
Niederösterreich,,Braunsdorf,48.633333,15.933333,AUSTRIA,AT,AUT
Oberösterreich,,Attersee,47.916667,13.55,AUSTRIA,AT,AUT
Niederösterreich,,Gross Perthenschlag,48.433333,14.983333,AUSTRIA,AT,AUT
Niederösterreich,,Grosspertenschlag,48.433333,14.983333,AUSTRIA,AT,AUT
Niederösterreich,,Großnondorf,48.633889,15.984722,AUSTRIA,AT,AUT
Niederösterreich,,Großmugl,48.499167,16.230556,AUSTRIA,AT,AUT
Tirol,7,Arnbach,46.746667,12.396667,AUSTRIA,AT,AUT
Kärnten,,Arlsdorf,46.666667,14.616667,AUSTRIA,AT,AUT
Vorarlberg,8,Glend,47.583333,9.783333,AUSTRIA,AT,AUT
Steiermark,6,Gleiming,47.4,13.6,AUSTRIA,AT,AUT
Oberösterreich,,Scharten,48.25,14.033333,AUSTRIA,AT,AUT
Oberösterreich,,Danzenreith,48,13.416667,AUSTRIA,AT,AUT
Kärnten,,Dalling,46.8025,14.176944,AUSTRIA,AT,AUT
Niederösterreich,,Henzing,48.266667,16.016667,AUSTRIA,AT,AUT
Niederösterreich,,Hengstberg,47.783333,15.9,AUSTRIA,AT,AUT
Kärnten,,Gurk,46.766667,14,AUSTRIA,AT,AUT
Kärnten,,Patergassen,46.815833,13.872222,AUSTRIA,AT,AUT
Kärnten,,Pattergassen,46.815833,13.872222,AUSTRIA,AT,AUT
Oberösterreich,,Oberlaussa,47.683333,14.566667,AUSTRIA,AT,AUT
Oberösterreich,,Oberlangbath,47.8,13.766667,AUSTRIA,AT,AUT
Niederösterreich,,Oberlainsitz,48.65,14.85,AUSTRIA,AT,AUT
Kärnten,,Seltschach,46.55,13.7,AUSTRIA,AT,AUT
Kärnten,,Selesen,46.75,14.5,AUSTRIA,AT,AUT
Steiermark,6,Kurzheim,47.433333,14.983333,AUSTRIA,AT,AUT
Steiermark,6,Scheiben,47.216667,14.466667,AUSTRIA,AT,AUT
Tirol,7,Scheffach,47.416667,11.883333,AUSTRIA,AT,AUT
Oberösterreich,,Schauerschlag,48.483333,14.233333,AUSTRIA,AT,AUT
Steiermark,6,Rohr,46.833333,15.833333,AUSTRIA,AT,AUT
Steiermark,6,Hart,46.95,15.916667,AUSTRIA,AT,AUT
Steiermark,6,Edersgraben,46.933333,15.933333,AUSTRIA,AT,AUT
Steiermark,6,Brandlegg,46.933333,15.833333,AUSTRIA,AT,AUT
Kärnten,,Woitsch,46.747222,14.310833,AUSTRIA,AT,AUT
Kärnten,,Schober,46.930278,13.632778,AUSTRIA,AT,AUT
Kärnten,,Dösen,46.977778,13.192222,AUSTRIA,AT,AUT
Kärnten,,Kogelschwaiger,46.790278,14.665556,AUSTRIA,AT,AUT
Kärnten,,Pertitschach,46.589722,14.223056,AUSTRIA,AT,AUT
Kärnten,,Pfaffenberg,46.945,13.236944,AUSTRIA,AT,AUT
Steiermark,6,Müllerwirt,46.808056,15.1,AUSTRIA,AT,AUT
Steiermark,6,Unterwindhof,47.216667,15.433333,AUSTRIA,AT,AUT
Tirol,7,Bichl,47.083333,10.833333,AUSTRIA,AT,AUT
Oberösterreich,,Auhof,48.233333,14.666667,AUSTRIA,AT,AUT
Oberösterreich,,Ahorn,48.533333,14.166667,AUSTRIA,AT,AUT
Kärnten,,Fasching,46.716667,14.15,AUSTRIA,AT,AUT
Tirol,7,Farst,47.166667,10.933333,AUSTRIA,AT,AUT
Tirol,7,Imst,47.233333,10.733333,AUSTRIA,AT,AUT
Niederösterreich,,Dörfl,48.433333,15.883333,AUSTRIA,AT,AUT
Oberösterreich,,Hornberg,48.3,14.916667,AUSTRIA,AT,AUT
Oberösterreich,,Hinterweissenbach,48.566667,14.2,AUSTRIA,AT,AUT
Kärnten,,Hintertheissenegg,46.916667,14.933333,AUSTRIA,AT,AUT
Oberösterreich,,Freinberg,48.566667,13.516667,AUSTRIA,AT,AUT
Oberösterreich,,Freiling,48.15,14.25,AUSTRIA,AT,AUT
Kärnten,,Kaning,46.827222,13.709167,AUSTRIA,AT,AUT
Niederösterreich,,Kampichel,47.533333,16.15,AUSTRIA,AT,AUT
Kärnten,,Raut,46.7,12.733333,AUSTRIA,AT,AUT
Niederösterreich,,Thann,47.666667,16.1,AUSTRIA,AT,AUT
Niederösterreich,,Thallern,48.05,16.283333,AUSTRIA,AT,AUT
Niederösterreich,,Thalham,48.316667,15.366667,AUSTRIA,AT,AUT
Oberösterreich,,Geretsberg,48.083333,12.933333,AUSTRIA,AT,AUT
Niederösterreich,,Jetzles,48.783333,15.183333,AUSTRIA,AT,AUT
Salzburg,5,Bachwinkl,47.383333,12.933333,AUSTRIA,AT,AUT
Oberösterreich,,Agersberg,48.033333,13.983333,AUSTRIA,AT,AUT
Oberösterreich,,Aigersberg,48.033333,13.983333,AUSTRIA,AT,AUT
Kärnten,,Granitzthal Sankt Paul,46.7,14.816667,AUSTRIA,AT,AUT
Tirol,7,Grän,47.5,10.55,AUSTRIA,AT,AUT
Oberösterreich,,Gramastetten,48.383333,14.216667,AUSTRIA,AT,AUT
Kärnten,,Grafenstein,46.6,14.466667,AUSTRIA,AT,AUT
Niederösterreich,,Pötzles,48.633333,15.216667,AUSTRIA,AT,AUT
Oberösterreich,,Pötting,48.266667,13.516667,AUSTRIA,AT,AUT
Niederösterreich,,Pottenbrunn,48.233333,15.7,AUSTRIA,AT,AUT
Salzburg,5,Thor,47.416667,12.85,AUSTRIA,AT,AUT
Steiermark,6,Thieneggberg,46.866667,15.8,AUSTRIA,AT,AUT
Niederösterreich,,Maierhofen,47.483333,16.25,AUSTRIA,AT,AUT
Niederösterreich,,Mayerhofen,47.483333,16.25,AUSTRIA,AT,AUT
Salzburg,5,Maxglan,47.8,13.033333,AUSTRIA,AT,AUT
Steiermark,6,Mauterndorf,47.416667,13.7,AUSTRIA,AT,AUT
Burgenland,1,Stadt Rust,47.8,16.666667,AUSTRIA,AT,AUT
Burgenland,1,Rust,47.8,16.666667,AUSTRIA,AT,AUT
Steiermark,6,Fischerndorf,47.633333,13.766667,AUSTRIA,AT,AUT
Niederösterreich,,Josefsthal,48.016667,16.283333,AUSTRIA,AT,AUT
Salzburg,5,Lehen,47.416667,13.183333,AUSTRIA,AT,AUT
Salzburg,5,Steffen,47.366667,13.316667,AUSTRIA,AT,AUT
Steiermark,6,Auegg,46.933333,15.6,AUSTRIA,AT,AUT
Steiermark,6,Sieglegg,46.916667,15.8,AUSTRIA,AT,AUT
Burgenland,1,Pfaffenriegel,46.866667,16.033333,AUSTRIA,AT,AUT
Vorarlberg,8,Hompmann,47.514444,9.881111,AUSTRIA,AT,AUT
Vorarlberg,8,Falz,47.511389,9.898611,AUSTRIA,AT,AUT
Kärnten,,Hadanig,46.65,14.066667,AUSTRIA,AT,AUT
Wien,9,Hacking,48.2,16.25,AUSTRIA,AT,AUT
Niederösterreich,,Habruck,48.4,15.383333,AUSTRIA,AT,AUT
Niederösterreich,,Altruppersdorf,48.683333,16.55,AUSTRIA,AT,AUT
Niederösterreich,,Altnagelberg,48.85,15,AUSTRIA,AT,AUT
Niederösterreich,,Alte Glashütte,48.85,15,AUSTRIA,AT,AUT
Steiermark,6,Gallmannsegg,47.183333,15.066667,AUSTRIA,AT,AUT
Niederösterreich,,Gallbrunn,48.05,16.633333,AUSTRIA,AT,AUT
Vorarlberg,8,Galgenul,47.016667,9.95,AUSTRIA,AT,AUT
Vorarlberg,8,Gaissau,47.466667,9.6,AUSTRIA,AT,AUT
Vorarlberg,8,Gaißau,47.466667,9.6,AUSTRIA,AT,AUT
Niederösterreich,,Kerschenbach,48.066667,15.683333,AUSTRIA,AT,AUT
Oberösterreich,,Achatzberg,48.216667,14.8,AUSTRIA,AT,AUT
Niederösterreich,,Fronsburg,48.8,15.8,AUSTRIA,AT,AUT
Salzburg,5,Frohnwies,47.516667,12.75,AUSTRIA,AT,AUT
Oberösterreich,,Hötzlarn,48.3,13.466667,AUSTRIA,AT,AUT
Burgenland,1,Antau,47.766667,16.483333,AUSTRIA,AT,AUT
Kärnten,,Deinsberg,46.883333,14.516667,AUSTRIA,AT,AUT
Salzburg,5,Berndorf bei Salzburg,47.983333,13.066667,AUSTRIA,AT,AUT
Salzburg,5,Berndorf,47.983333,13.066667,AUSTRIA,AT,AUT
Kärnten,,Feistritz,46.733333,14.283333,AUSTRIA,AT,AUT
Tirol,7,Innerschmirn,47.083333,11.583333,AUSTRIA,AT,AUT
Oberösterreich,,Innernsee,48.216667,13.7,AUSTRIA,AT,AUT
Kärnten,,Achomitz,46.568889,13.608611,AUSTRIA,AT,AUT
Niederösterreich,,Achleiten,48.15,14.65,AUSTRIA,AT,AUT
Tirol,7,Achenwald,47.566667,11.666667,AUSTRIA,AT,AUT
Kärnten,,Gaisberg,46.966667,14.416667,AUSTRIA,AT,AUT
Oberösterreich,,Ernsting,48.05,12.85,AUSTRIA,AT,AUT
Niederösterreich,,Ernsdorf bei Staatz,48.666667,16.5,AUSTRIA,AT,AUT
Niederösterreich,,Ernsdorf,48.666667,16.5,AUSTRIA,AT,AUT
Steiermark,6,Glauning,46.783333,15.783333,AUSTRIA,AT,AUT
Steiermark,6,Glatzenberg,47.233333,15.716667,AUSTRIA,AT,AUT
Burgenland,1,Glasing,47.033333,16.366667,AUSTRIA,AT,AUT
Kärnten,,Fritzendorf,46.633333,13.4,AUSTRIA,AT,AUT
Steiermark,6,Kammern im Liesingtal,47.383333,14.9,AUSTRIA,AT,AUT
Steiermark,6,Hairizberg,46.816667,15.466667,AUSTRIA,AT,AUT
Steiermark,6,Heritsberg,46.816667,15.466667,AUSTRIA,AT,AUT
Niederösterreich,,Grosshaslau,48.633333,15.15,AUSTRIA,AT,AUT
Oberösterreich,,Schönering,48.3,14.15,AUSTRIA,AT,AUT
Salzburg,5,Thumersbach,47.333333,12.816667,AUSTRIA,AT,AUT
Oberösterreich,,Mayr zu Derndorf,48.166667,14.166667,AUSTRIA,AT,AUT
Oberösterreich,,Mayr,48.166667,14.166667,AUSTRIA,AT,AUT
Tirol,7,Liesfeld,47.483333,12,AUSTRIA,AT,AUT
Tirol,7,Reindlau,47.4,11.183333,AUSTRIA,AT,AUT
Salzburg,5,Reinberg,47.966667,12.966667,AUSTRIA,AT,AUT
Steiermark,6,Reigersberg,47.066667,15.95,AUSTRIA,AT,AUT
Oberösterreich,,Gattergassling,48.6,14.016667,AUSTRIA,AT,AUT
Steiermark,6,Klausen,47.183333,13.95,AUSTRIA,AT,AUT
Steiermark,6,Klaus,47.733333,15,AUSTRIA,AT,AUT
Vorarlberg,8,Klaus,47.363333,9.877778,AUSTRIA,AT,AUT
Niederösterreich,,Vöslau,47.966667,16.2,AUSTRIA,AT,AUT
Niederösterreich,,Bad Vöslau,47.966667,16.2,AUSTRIA,AT,AUT
Oberösterreich,,Bad Schallerbach,48.233333,13.916667,AUSTRIA,AT,AUT
Oberösterreich,,Schallerbach,48.233333,13.916667,AUSTRIA,AT,AUT
Oberösterreich,,Bad Hall,48.033333,14.2,AUSTRIA,AT,AUT
Niederösterreich,,In der Au,48.366667,16.216667,AUSTRIA,AT,AUT
Steiermark,6,Kaltwasser,47.011389,14.005278,AUSTRIA,AT,AUT
Kärnten,,Prebl-Brunnen,46.926111,14.8025,AUSTRIA,AT,AUT
Steiermark,6,Innerer Sonnberg,47.516667,14.416667,AUSTRIA,AT,AUT
Oberösterreich,,Zeitschen,47.716667,14.433333,AUSTRIA,AT,AUT
Oberösterreich,,Hinterberg,47.683333,14.116667,AUSTRIA,AT,AUT
Steiermark,6,Allerheiligen bei Wildon,46.914167,15.554444,AUSTRIA,AT,AUT
Steiermark,6,Allerheiligen,46.914167,15.554444,AUSTRIA,AT,AUT
Steiermark,6,Alla,46.866667,15.55,AUSTRIA,AT,AUT
Oberösterreich,,Alharting,48.283333,14.233333,AUSTRIA,AT,AUT
Oberösterreich,,Albrechtschlag,48.45,14.3,AUSTRIA,AT,AUT
Steiermark,6,Gratwein,47.116667,15.316667,AUSTRIA,AT,AUT
Steiermark,6,Graslupp,47.066667,14.383333,AUSTRIA,AT,AUT
Kärnten,,Linsenberg,46.666667,14.466667,AUSTRIA,AT,AUT
Oberösterreich,,Lining,48.133333,14.25,AUSTRIA,AT,AUT
Tirol,7,Reith,47.466667,12.566667,AUSTRIA,AT,AUT
Steiermark,6,Reiteregg,47.033333,15.266667,AUSTRIA,AT,AUT
Niederösterreich,,Unterknollenhals,47.816667,15.45,AUSTRIA,AT,AUT
Niederösterreich,,Unterkirchbach,48.283333,16.183333,AUSTRIA,AT,AUT
Kärnten,,Unterhof,46.783333,14.116667,AUSTRIA,AT,AUT
Niederösterreich,,Meinhartsschlag,48.683333,15.05,AUSTRIA,AT,AUT
Steiermark,6,Fading,46.916667,15.383333,AUSTRIA,AT,AUT
Salzburg,5,Hüttenstein,47.783333,13.383333,AUSTRIA,AT,AUT
Vorarlberg,8,Göfis,47.233056,9.633056,AUSTRIA,AT,AUT
Oberösterreich,,Gobrechtsham,48.2,13.45,AUSTRIA,AT,AUT
Vorarlberg,8,Schüssel,47.514167,9.920833,AUSTRIA,AT,AUT
Vorarlberg,8,Hasen,47.505833,9.936667,AUSTRIA,AT,AUT
Vorarlberg,8,Längern,47.499722,9.9575,AUSTRIA,AT,AUT
Salzburg,5,Mayrhofen,47.3,12.433333,AUSTRIA,AT,AUT
Tirol,7,Astach,47.35,12.416667,AUSTRIA,AT,AUT
Oberösterreich,,Schatzedt,48.521944,13.538611,AUSTRIA,AT,AUT
Oberösterreich,,Berg,48.515,13.499722,AUSTRIA,AT,AUT
Steiermark,6,Drohschlag,47.293889,14.458056,AUSTRIA,AT,AUT
Niederösterreich,,Doppl,48.416667,15.316667,AUSTRIA,AT,AUT
Tirol,7,Dollinger,47.283333,10.8,AUSTRIA,AT,AUT
Salzburg,5,Hintergöriach,47.183333,13.75,AUSTRIA,AT,AUT
Steiermark,6,Bretsteingassen,47.333333,14.416667,AUSTRIA,AT,AUT
Steiermark,6,Bretstein,47.333333,14.416667,AUSTRIA,AT,AUT
Steiermark,6,Brettstein,47.333333,14.416667,AUSTRIA,AT,AUT
Steiermark,6,Gassner,47.333333,14.416667,AUSTRIA,AT,AUT
Kärnten,,Hartelsberg,46.8,14.916667,AUSTRIA,AT,AUT
Oberösterreich,,Hart,48.316667,13.4,AUSTRIA,AT,AUT
Oberösterreich,,Hart,48.166667,14.45,AUSTRIA,AT,AUT
Niederösterreich,,Dreihöf,48.266667,15.5,AUSTRIA,AT,AUT
Kärnten,,Drauhofen,46.633333,14.55,AUSTRIA,AT,AUT
Steiermark,6,Drassling,46.8,15.65,AUSTRIA,AT,AUT
Oberösterreich,,Breitenberg,48.166667,13.2,AUSTRIA,AT,AUT
Oberösterreich,,Höbmannsbach,48.433333,13.516667,AUSTRIA,AT,AUT
Oberösterreich,,Pesenbach,48.483889,14.107778,AUSTRIA,AT,AUT
Oberösterreich,,Holzhäuseln,48.477222,14.139167,AUSTRIA,AT,AUT
Oberösterreich,,Wögersdorf,48.472778,14.178333,AUSTRIA,AT,AUT
Steiermark,6,Badenbrunn,46.9,15.766667,AUSTRIA,AT,AUT
Oberösterreich,,Grünwald,48.666667,13.983333,AUSTRIA,AT,AUT
Vorarlberg,8,Grünegger,47.516667,9.766667,AUSTRIA,AT,AUT
Kärnten,,Tiffen,46.7075,14.060278,AUSTRIA,AT,AUT
Kärnten,,Metnitz,46.980556,14.216667,AUSTRIA,AT,AUT
Oberösterreich,,Mernbach,48.116667,13.85,AUSTRIA,AT,AUT
Steiermark,6,Mendling,47.733333,14.866667,AUSTRIA,AT,AUT
Oberösterreich,,Reisdorf,48.55,13.616667,AUSTRIA,AT,AUT
Kärnten,,Reisdorf,46.716667,14.533333,AUSTRIA,AT,AUT
Oberösterreich,,Untergschwendt,48.433333,13.9,AUSTRIA,AT,AUT
Niederösterreich,,Untergrödl,48.1,15.95,AUSTRIA,AT,AUT
Steiermark,6,Geistthal,47.166667,15.166667,AUSTRIA,AT,AUT
Steiermark,6,Geisttal,47.166667,15.166667,AUSTRIA,AT,AUT
Steiermark,6,Kitzelsdorf,46.6875,15.377222,AUSTRIA,AT,AUT
Steiermark,6,Kittenbach,46.933333,15.616667,AUSTRIA,AT,AUT
Niederösterreich,,Kirchstetten,48.183333,15.816667,AUSTRIA,AT,AUT
Salzburg,5,Bamm,47.3,12.533333,AUSTRIA,AT,AUT
Salzburg,5,Bam,47.3,12.533333,AUSTRIA,AT,AUT
Kärnten,,Baldramsdorf,46.801111,13.453333,AUSTRIA,AT,AUT
Niederösterreich,,Allhang,48.233333,16.133333,AUSTRIA,AT,AUT
Oberösterreich,,Gschwendt,48.133333,13.633333,AUSTRIA,AT,AUT
Steiermark,6,Hochtregist,47.1,15.133333,AUSTRIA,AT,AUT
Steiermark,6,Kreuzgraben,46.9,16,AUSTRIA,AT,AUT
Steiermark,6,Steindl,46.9,15.966667,AUSTRIA,AT,AUT
Steiermark,6,Röhrlegg,46.883333,15.75,AUSTRIA,AT,AUT
Steiermark,6,Pitzelgraben,46.866667,15.85,AUSTRIA,AT,AUT
Steiermark,6,Münzengraben,46.916667,15.8,AUSTRIA,AT,AUT
Steiermark,6,Pölzengraben,46.916667,15.75,AUSTRIA,AT,AUT
Steiermark,6,Neudörfeltal,47.083333,15.533333,AUSTRIA,AT,AUT
Tirol,7,Bach,47,12.483333,AUSTRIA,AT,AUT
Tirol,7,Hinterburg,47,12.55,AUSTRIA,AT,AUT
Vorarlberg,8,Wirtatobel,47.502778,9.793611,AUSTRIA,AT,AUT
Vorarlberg,8,Moos,47.515833,9.784722,AUSTRIA,AT,AUT
Steiermark,6,Furrach,47.433333,14.15,AUSTRIA,AT,AUT
Oberösterreich,,Fürling,48.366667,14.716667,AUSTRIA,AT,AUT
Niederösterreich,,Karlsbach,48.15,15.05,AUSTRIA,AT,AUT
Tirol,7,Enterpfarr,47.5,12.516667,AUSTRIA,AT,AUT
Tirol,7,End der Pfarr,47.5,12.516667,AUSTRIA,AT,AUT
Oberösterreich,,Ennsedt,48.433333,14.7,AUSTRIA,AT,AUT
Niederösterreich,,Hörmanns bei Weitra,48.666667,15.216667,AUSTRIA,AT,AUT
Niederösterreich,,Hörmanns,48.666667,15.216667,AUSTRIA,AT,AUT
Oberösterreich,,Hörhag,48.466667,13.95,AUSTRIA,AT,AUT
Oberösterreich,,Hörhaag,48.466667,13.95,AUSTRIA,AT,AUT
Steiermark,6,Hörbing,46.817222,15.237778,AUSTRIA,AT,AUT
Burgenland,1,Gfangen,47.383333,16.1,AUSTRIA,AT,AUT
Oberösterreich,,Frauenstein,48.283333,13.166667,AUSTRIA,AT,AUT
Niederösterreich,,Kälberhart,48.133333,15.366667,AUSTRIA,AT,AUT
Steiermark,6,Himberg,47.2,15.283333,AUSTRIA,AT,AUT
Steiermark,6,Eben,47.233333,15.616667,AUSTRIA,AT,AUT
Oberösterreich,,Dürnwagram,48.216667,14.616667,AUSTRIA,AT,AUT
Kärnten,,Dolintschitschach,46.55,14.766667,AUSTRIA,AT,AUT
Kärnten,,Dolinčiče,46.55,14.766667,AUSTRIA,AT,AUT
Kärnten,,Vrh,46.616667,14.85,AUSTRIA,AT,AUT
Kärnten,,Kömmelgupf,46.616667,14.85,AUSTRIA,AT,AUT
Kärnten,,Biedermann,46.753889,13.910278,AUSTRIA,AT,AUT
Burgenland,1,Salterberg,46.973056,16.173056,AUSTRIA,AT,AUT
Niederösterreich,,Senning,48.216667,15.833333,AUSTRIA,AT,AUT
Niederösterreich,,Senftenbergeramt,48.45,15.516667,AUSTRIA,AT,AUT
Niederösterreich,,Schlaubing,48.3,15.366667,AUSTRIA,AT,AUT
Kärnten,,Schlatten,46.5375,14.036667,AUSTRIA,AT,AUT
Burgenland,1,Kleinwarasdorf,47.533333,16.583333,AUSTRIA,AT,AUT
Oberösterreich,,Paschallern,48.216667,13.8,AUSTRIA,AT,AUT
Niederösterreich,,Parkfried,48.05,14.716667,AUSTRIA,AT,AUT
Oberösterreich,,Oberfucking,48.383333,13.466667,AUSTRIA,AT,AUT
Steiermark,6,Ober Fladnitz bei Thannhausen,47.216667,15.633333,AUSTRIA,AT,AUT
Steiermark,6,Oberfladnitz,47.216667,15.633333,AUSTRIA,AT,AUT
Salzburg,5,Oberfelben,47.25,12.483333,AUSTRIA,AT,AUT
Oberösterreich,,Schwöll,47.983333,13.233333,AUSTRIA,AT,AUT
Tirol,7,Schwent,47.483333,12.183333,AUSTRIA,AT,AUT
Tirol,7,Schwendterdörfl,47.483333,12.183333,AUSTRIA,AT,AUT
Vorarlberg,8,Schwende,47.286944,9.915556,AUSTRIA,AT,AUT
Steiermark,6,Ehrenschachen,47.4,16.05,AUSTRIA,AT,AUT
Steiermark,6,Ehrenhausen,46.724167,15.586667,AUSTRIA,AT,AUT
Niederösterreich,,Kirchberg am Walde,48.716667,15.083333,AUSTRIA,AT,AUT
Niederösterreich,,Kirchberg,48.716667,15.083333,AUSTRIA,AT,AUT
Oberösterreich,,Kirchberg,48.216667,13.433333,AUSTRIA,AT,AUT
Steiermark,6,Kirchberg,47.066667,15.366667,AUSTRIA,AT,AUT
Salzburg,5,Edt,47.283333,13.216667,AUSTRIA,AT,AUT
Salzburg,5,Oberrain,47.266667,13.316667,AUSTRIA,AT,AUT
Salzburg,5,Obereben,47.483333,13.2,AUSTRIA,AT,AUT
Steiermark,6,Feichtgraben,47.233333,15.5,AUSTRIA,AT,AUT
Steiermark,6,Schachen,47.233333,15.55,AUSTRIA,AT,AUT
Steiermark,6,Schirgen,46.916667,15.95,AUSTRIA,AT,AUT
Steiermark,6,Reitting,46.916667,15.866667,AUSTRIA,AT,AUT
Steiermark,6,Waxenegg,46.9,16,AUSTRIA,AT,AUT
Steiermark,6,Murkreis,46.75,15.883333,AUSTRIA,AT,AUT
Steiermark,6,Kaltenbrunnberg,46.833333,15.783333,AUSTRIA,AT,AUT
Steiermark,6,Winkelberg,46.833333,15.783333,AUSTRIA,AT,AUT
Niederösterreich,,Miesenbach,47.833333,15.983333,AUSTRIA,AT,AUT
