CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Marche,57,Castorano,42.983333,13.416667,ITALY,IT,ITA
Marche,57,Monte Rinaldo,43.016667,13.566667,ITALY,IT,ITA
Marche,57,Sant’Elpidio Morico,43.033333,13.55,ITALY,IT,ITA
Marche,57,Monsampietro Morico,43.066667,13.55,ITALY,IT,ITA
Marche,57,Montottone,43.05,13.566667,ITALY,IT,ITA
Marche,57,Piana di Forcella,42.8,13.416667,ITALY,IT,ITA
Marche,57,Arola,42.766667,13.45,ITALY,IT,ITA
Marche,57,Arli,42.8,13.45,ITALY,IT,ITA
Marche,57,San Gregorio,42.75,13.466667,ITALY,IT,ITA
Marche,57,Ronciglione,42.883333,13.733333,ITALY,IT,ITA
Marche,57,Pescoglia,42.883333,13.733333,ITALY,IT,ITA
Marche,57,Pescolla,42.883333,13.733333,ITALY,IT,ITA
Marche,57,Spinetoli,42.883333,13.766667,ITALY,IT,ITA
Umbria,55,Protte,42.8,12.733333,ITALY,IT,ITA
Umbria,55,San Giacomo di Spoleto,42.783333,12.75,ITALY,IT,ITA
Umbria,55,San Giacomo,42.783333,12.75,ITALY,IT,ITA
Umbria,55,Morcicchia,42.816667,12.6,ITALY,IT,ITA
Umbria,55,Petrognano,42.816667,12.7,ITALY,IT,ITA
Umbria,55,Castel San Giovanni,42.833333,12.7,ITALY,IT,ITA
Umbria,55,Giómisci,43.2,12.616667,ITALY,IT,ITA
Umbria,55,Giomici,43.2,12.616667,ITALY,IT,ITA
Marche,57,Moie di Maiolati,43.5,13.116667,ITALY,IT,ITA
Marche,57,Moie,43.5,13.116667,ITALY,IT,ITA
Marche,57,Casa Monte Adamo,43.516667,13.133333,ITALY,IT,ITA
Marche,57,Casa del Vento,43.516667,13.133333,ITALY,IT,ITA
Marche,57,Valcareccie,43.4,13.166667,ITALY,IT,ITA
Marche,57,Valcarecce,43.4,13.166667,ITALY,IT,ITA
Marche,57,Staffolo,43.433333,13.183333,ITALY,IT,ITA
Marche,57,Camerata Picena,43.566667,13.35,ITALY,IT,ITA
Marche,57,Castel d’Emilio,43.566667,13.366667,ITALY,IT,ITA
Marche,57,Cassero,43.566667,13.383333,ITALY,IT,ITA
Marche,57,Grancetta,43.583333,13.35,ITALY,IT,ITA
Marche,57,Castelferretti,43.6,13.35,ITALY,IT,ITA
Marche,57,Frontone,43.516667,12.733333,ITALY,IT,ITA
Marche,57,San Savino,43.533333,12.733333,ITALY,IT,ITA
Marche,57,Secchiano,43.55,12.6,ITALY,IT,ITA
Marche,57,San Silvestro,43.65,12.583333,ITALY,IT,ITA
Marche,57,Cagli,43.55,12.65,ITALY,IT,ITA
Marche,57,Lontignano,42.9,13.366667,ITALY,IT,ITA
Marche,57,Poggio,42.916667,13.366667,ITALY,IT,ITA
Marche,57,Capriglia,42.983333,13.433333,ITALY,IT,ITA
Marche,57,Molino,43.016667,13.45,ITALY,IT,ITA
Marche,57,Penna San Giovanni,43.05,13.416667,ITALY,IT,ITA
Marche,57,San Lorenzo,43.05,13.583333,ITALY,IT,ITA
Marche,57,Montalto delle Marche,42.983333,13.6,ITALY,IT,ITA
Marche,57,Porchia,42.983333,13.616667,ITALY,IT,ITA
Marche,57,Ortezzano,43.033333,13.6,ITALY,IT,ITA
Marche,57,Petritoli,43.066667,13.65,ITALY,IT,ITA
Marche,57,Pedana,42.8,13.483333,ITALY,IT,ITA
Marche,57,Colleluce,42.833333,13.3,ITALY,IT,ITA
Marche,57,Valle Orsara,42.816667,13.316667,ITALY,IT,ITA
Marche,57,Rigo,42.816667,13.316667,ITALY,IT,ITA
Marche,57,Forca,42.816667,13.333333,ITALY,IT,ITA
Umbria,55,Portaria,42.65,12.566667,ITALY,IT,ITA
Umbria,55,Castel del Monte,42.7,12.566667,ITALY,IT,ITA
Umbria,55,Macerino,42.666667,12.6,ITALY,IT,ITA
Umbria,55,Colle Campo,42.683333,12.6,ITALY,IT,ITA
Marche,57,Piani di Cassia,43.333333,13.416667,ITALY,IT,ITA
Marche,57,Cingoli,43.366667,13.216667,ITALY,IT,ITA
Marche,57,Troviggiano,43.366667,13.25,ITALY,IT,ITA
Marche,57,Cervidone,43.433333,13.25,ITALY,IT,ITA
Marche,57,San Paolo di Iesi,43.45,13.166667,ITALY,IT,ITA
Marche,57,Molino di Ancona,43.616667,13.366667,ITALY,IT,ITA
Marche,57,Montemarciano,43.633333,13.316667,ITALY,IT,ITA
Marche,57,Smirra,43.583333,12.666667,ITALY,IT,ITA
Marche,57,Acqualagna,43.616667,12.666667,ITALY,IT,ITA
Marche,57,Fermignano,43.666667,12.65,ITALY,IT,ITA
Marche,57,Pagino,43.666667,12.733333,ITALY,IT,ITA
Marche,57,Serra Sant’Abbondio,43.483333,12.766667,ITALY,IT,ITA
Marche,57,Borghetto di Fenigli,43.566667,12.783333,ITALY,IT,ITA
Marche,57,San Venanzio,43.683333,12.783333,ITALY,IT,ITA
Marche,57,Consilvano,42.916667,13.366667,ITALY,IT,ITA
Marche,57,Santa Lucia,42.916667,13.383333,ITALY,IT,ITA
Marche,57,Santa Lucia in Consilvano,42.916667,13.383333,ITALY,IT,ITA
Marche,57,Monte San Martino,43.033333,13.433333,ITALY,IT,ITA
Marche,57,Monte Vidon Combatte,43.033333,13.45,ITALY,IT,ITA
Marche,57,Molino Penna,43.066667,13.45,ITALY,IT,ITA
Marche,57,Montefalcone Appennino,42.983333,13.466667,ITALY,IT,ITA
Marche,57,Belmonte Piceno,43.083333,13.533333,ITALY,IT,ITA
Marche,57,Sant’Isidoro,43.1,13.583333,ITALY,IT,ITA
Marche,57,Montegiorgio,43.133333,13.533333,ITALY,IT,ITA
Marche,57,Magliano di Tenna,43.133333,13.566667,ITALY,IT,ITA
Umbria,55,Messenano,42.7,12.6,ITALY,IT,ITA
Umbria,55,Porzano,42.666667,12.633333,ITALY,IT,ITA
Umbria,55,Sterpeto,42.666667,12.633333,ITALY,IT,ITA
Umbria,55,Giano dell’Umbria,42.833333,12.583333,ITALY,IT,ITA
Umbria,55,Colle del Marchese,42.816667,12.616667,ITALY,IT,ITA
Umbria,55,Moriano,42.833333,12.616667,ITALY,IT,ITA
Umbria,55,Beroide,42.833333,12.716667,ITALY,IT,ITA
Umbria,55,Azzano,42.816667,12.733333,ITALY,IT,ITA
Umbria,55,Picciche,42.85,12.7,ITALY,IT,ITA
Umbria,55,San Lorenzo,42.85,12.716667,ITALY,IT,ITA
Umbria,55,Vallocchia,42.716667,12.783333,ITALY,IT,ITA
Umbria,55,Carbonesca,43.233333,12.616667,ITALY,IT,ITA
Umbria,55,Colpalombo,43.25,12.616667,ITALY,IT,ITA
Marche,57,Treia,43.316667,13.316667,ITALY,IT,ITA
Marche,57,Appignano,43.35,13.333333,ITALY,IT,ITA
Marche,57,Sant’Elpidio a Mare,43.233333,13.683333,ITALY,IT,ITA
Marche,57,San Elpido a Mare,43.233333,13.683333,ITALY,IT,ITA
Marche,57,Porto Sant’Elpidio a Mare,43.25,13.75,ITALY,IT,ITA
Marche,57,Porto Sant’Elpidio,43.25,13.75,ITALY,IT,ITA
Marche,57,Molino Paolini,43.483333,13.15,ITALY,IT,ITA
Marche,57,Castelbellino,43.483333,13.15,ITALY,IT,ITA
Marche,57,Villa Colle Onorato,43.516667,13.183333,ITALY,IT,ITA
Marche,57,Tabano,43.516667,13.2,ITALY,IT,ITA
Marche,57,Casa Montesecco,43.533333,13.2,ITALY,IT,ITA
Marche,57,Jesi,43.516667,13.233333,ITALY,IT,ITA
Marche,57,Iesi,43.516667,13.233333,ITALY,IT,ITA
Marche,57,Marina Alta,43.65,13.333333,ITALY,IT,ITA
Marche,57,Alta Marina,43.65,13.333333,ITALY,IT,ITA
Marche,57,Molino Santinelli,43.633333,13.35,ITALY,IT,ITA
Marche,57,Marina di Montemarciano,43.65,13.35,ITALY,IT,ITA
Marche,57,Case Bruciate,43.65,13.35,ITALY,IT,ITA
Marche,57,Fiumesino,43.633333,13.366667,ITALY,IT,ITA
Marche,57,Rocca Priora,43.633333,13.366667,ITALY,IT,ITA
Marche,57,Pontericcioli,43.433333,12.633333,ITALY,IT,ITA
Marche,57,Cantiano,43.466667,12.633333,ITALY,IT,ITA
Marche,57,Chiaserna,43.45,12.666667,ITALY,IT,ITA
Marche,57,Le Rucce,43.366667,12.783333,ITALY,IT,ITA
Marche,57,Casalvento,43.383333,12.783333,ITALY,IT,ITA
Marche,57,Montatteglia,42.933333,13.383333,ITALY,IT,ITA
Marche,57,Pippiete,42.933333,13.383333,ITALY,IT,ITA
Marche,57,Paradisi,42.966667,13.35,ITALY,IT,ITA
Marche,57,Verri,42.95,13.366667,ITALY,IT,ITA
Marche,57,Cese,42.95,13.366667,ITALY,IT,ITA
Marche,57,Casa Monti,43,13.466667,ITALY,IT,ITA
Marche,57,San Vittoria,43.016667,13.483333,ITALY,IT,ITA
Marche,57,Santa Vittoria in Matenano,43.016667,13.483333,ITALY,IT,ITA
Marche,57,Sant’Angelo in Pontano,43.1,13.4,ITALY,IT,ITA
Marche,57,Rapagnano,43.15,13.583333,ITALY,IT,ITA
Marche,57,Monte Giberto,43.083333,13.616667,ITALY,IT,ITA
Marche,57,Castro,42.833333,13.316667,ITALY,IT,ITA
Marche,57,Balzo,42.833333,13.316667,ITALY,IT,ITA
Marche,57,Santa Maria in Lapide,42.833333,13.333333,ITALY,IT,ITA
Marche,57,Vallegrascia,42.866667,13.3,ITALY,IT,ITA
Umbria,55,Rapicciano,42.7,12.633333,ITALY,IT,ITA
Umbria,55,Scoppio,42.733333,12.6,ITALY,IT,ITA
Umbria,55,Arezzo,42.716667,12.616667,ITALY,IT,ITA
Umbria,55,Ocenelli,42.75,12.616667,ITALY,IT,ITA
Umbria,55,Collemezzo,42.85,12.583333,ITALY,IT,ITA
Umbria,55,Villa Fabbri,42.85,12.6,ITALY,IT,ITA
Umbria,55,Cannaiola,42.866667,12.716667,ITALY,IT,ITA
Umbria,55,Pietra Rossa,42.883333,12.716667,ITALY,IT,ITA
Umbria,55,Pigge,42.85,12.75,ITALY,IT,ITA
Umbria,55,Trevi,42.866667,12.75,ITALY,IT,ITA
Umbria,55,Santa Maria in Valle,42.883333,12.75,ITALY,IT,ITA
Umbria,55,Sant’Antimo,42.733333,12.766667,ITALY,IT,ITA
Umbria,55,Borgiano,42.733333,12.783333,ITALY,IT,ITA
Umbria,55,Matrignano,42.75,12.783333,ITALY,IT,ITA
Umbria,55,Mengara,43.266667,12.566667,ITALY,IT,ITA
Umbria,55,Gubbio,43.35,12.583333,ITALY,IT,ITA
Umbria,55,Castel d’Alfido,43.316667,12.616667,ITALY,IT,ITA
Umbria,55,Badia al Fiolo,43.316667,12.616667,ITALY,IT,ITA
Marche,57,Pollenza,43.266667,13.35,ITALY,IT,ITA
Marche,57,Casa Gagliano,43.266667,13.383333,ITALY,IT,ITA
Marche,57,Molino Ciccolini,43.283333,13.683333,ITALY,IT,ITA
Marche,57,Civitanova Marche Alta,43.316667,13.666667,ITALY,IT,ITA
Marche,57,Civitanova Alta,43.316667,13.666667,ITALY,IT,ITA
Marche,57,Civitanova Marche,43.316667,13.666667,ITALY,IT,ITA
Marche,57,Civitanova,43.316667,13.666667,ITALY,IT,ITA
Marche,57,Casa Monticelli,43.533333,13.233333,ITALY,IT,ITA
Marche,57,Serra de’ Conti,43.55,13.033333,ITALY,IT,ITA
Marche,57,Case Selva Grande,43.616667,13.016667,ITALY,IT,ITA
Marche,57,Colle San Luigi,43.55,13.416667,ITALY,IT,ITA
Marche,57,Paterno d’ Ancona,43.566667,13.4,ITALY,IT,ITA
Marche,57,Laverino,43.133333,12.883333,ITALY,IT,ITA
Marche,57,Forcatura,43.15,12.883333,ITALY,IT,ITA
Marche,57,Colle,42.95,13.383333,ITALY,IT,ITA
Marche,57,Illice,42.9,13.4,ITALY,IT,ITA
Marche,57,Casale,42.9,13.416667,ITALY,IT,ITA
Marche,57,Palmiano,42.9,13.45,ITALY,IT,ITA
Marche,57,Tavernelle,42.916667,13.433333,ITALY,IT,ITA
Marche,57,Comunanza del Littorio,42.95,13.416667,ITALY,IT,ITA
Marche,57,Comunanza,42.95,13.416667,ITALY,IT,ITA
Marche,57,Monsampietro,42.9,13.5,ITALY,IT,ITA
Marche,57,San Martino,43.116667,13.416667,ITALY,IT,ITA
Marche,57,Servigliano,43.083333,13.483333,ITALY,IT,ITA
Marche,57,Grottazzolina,43.1,13.6,ITALY,IT,ITA
Marche,57,Ponzano di Fermo,43.083333,13.633333,ITALY,IT,ITA
Marche,57,Cossignano,42.983333,13.683333,ITALY,IT,ITA
Marche,57,Carassai,43.016667,13.666667,ITALY,IT,ITA
Marche,57,Molino di Carassai,43.033333,13.666667,ITALY,IT,ITA
Marche,57,Altino,42.866667,13.3,ITALY,IT,ITA
Marche,57,San Lorenzo,42.866667,13.3,ITALY,IT,ITA
Marche,57,Rocca,42.883333,13.3,ITALY,IT,ITA
Marche,57,Tofe,42.883333,13.3,ITALY,IT,ITA
Marche,57,Piano,42.85,13.333333,ITALY,IT,ITA
Marche,57,Ropaga,42.883333,13.333333,ITALY,IT,ITA
Umbria,55,San Gregorio,42.733333,12.633333,ITALY,IT,ITA
Umbria,55,Montemartano,42.783333,12.6,ITALY,IT,ITA
Umbria,55,Milano,42.783333,12.6,ITALY,IT,ITA
Umbria,55,San Pietro,42.866667,12.616667,ITALY,IT,ITA
Umbria,55,Eggi,42.766667,12.783333,ITALY,IT,ITA
Umbria,55,Bazzano Inferiore,42.783333,12.783333,ITALY,IT,ITA
Umbria,55,Bazzano Superiore,42.783333,12.8,ITALY,IT,ITA
Umbria,55,Collepino,43.016667,12.7,ITALY,IT,ITA
Umbria,55,Vescia,42.983333,12.733333,ITALY,IT,ITA
Marche,57,Domo,43.4,13.05,ITALY,IT,ITA
Marche,57,Ostra Vetere,43.6,13.05,ITALY,IT,ITA
Marche,57,Ostra,43.6,13.05,ITALY,IT,ITA
Marche,57,Casa Vici,43.566667,13.1,ITALY,IT,ITA
Marche,57,La Pieve,43.566667,13.133333,ITALY,IT,ITA
Marche,57,Molino Apolloni,43.583333,13.083333,ITALY,IT,ITA
Marche,57,Vaccarile,43.583333,13.1,ITALY,IT,ITA
Marche,57,Corinaldo,43.65,13.05,ITALY,IT,ITA
Marche,57,Le Casine,43.566667,13.416667,ITALY,IT,ITA
Marche,57,Montesicuro,43.55,13.45,ITALY,IT,ITA
Marche,57,Montesciuro,43.55,13.45,ITALY,IT,ITA
Marche,57,Falconara Alta,43.616667,13.4,ITALY,IT,ITA
Marche,57,Falconara Marittima,43.616667,13.4,ITALY,IT,ITA
Marche,57,San Martino,42.966667,12.916667,ITALY,IT,ITA
Marche,57,Alì,42.95,12.933333,ITALY,IT,ITA
Marche,57,Forcella,42.95,12.95,ITALY,IT,ITA
Marche,57,Riofreddo,42.95,12.983333,ITALY,IT,ITA
Marche,57,Cese,43,12.9,ITALY,IT,ITA
Marche,57,Castel di Croce,42.933333,13.516667,ITALY,IT,ITA
Marche,57,Poggio Canoso,42.95,13.516667,ITALY,IT,ITA
Marche,57,Falerone,43.1,13.466667,ITALY,IT,ITA
Marche,57,Monte Vidon Corrado,43.116667,13.483333,ITALY,IT,ITA
Marche,57,Montappone,43.133333,13.466667,ITALY,IT,ITA
Marche,57,San Croce,43.133333,13.466667,ITALY,IT,ITA
Marche,57,Ripatransone,43,13.766667,ITALY,IT,ITA
Marche,57,Casa San Giovanni,43.016667,13.766667,ITALY,IT,ITA
Marche,57,Montefiore dell’Aso,43.033333,13.733333,ITALY,IT,ITA
Marche,57,Monterubbiano,43.083333,13.716667,ITALY,IT,ITA
Marche,57,Moresco,43.083333,13.716667,ITALY,IT,ITA
Marche,57,Bisignano,42.833333,13.35,ITALY,IT,ITA
Marche,57,Propezzano,42.866667,13.35,ITALY,IT,ITA
Marche,57,Vaglie,42.85,13.366667,ITALY,IT,ITA
Marche,57,Abetito,42.85,13.366667,ITALY,IT,ITA
Marche,57,Valentina,42.866667,13.366667,ITALY,IT,ITA
Marche,57,Polverina,42.866667,13.366667,ITALY,IT,ITA
Umbria,55,Roselli,42.766667,12.616667,ITALY,IT,ITA
Umbria,55,Cortignano,42.85,12.633333,ITALY,IT,ITA
Umbria,55,Casale,42.883333,12.616667,ITALY,IT,ITA
Umbria,55,Gualdo Cattaneo,42.9,12.566667,ITALY,IT,ITA
Umbria,55,Montefalco,42.9,12.65,ITALY,IT,ITA
Umbria,55,Campello sul Clitunno,42.816667,12.783333,ITALY,IT,ITA
Umbria,55,Campello,42.816667,12.783333,ITALY,IT,ITA
Umbria,55,Poreta,42.816667,12.783333,ITALY,IT,ITA
Umbria,55,Biscina,43.216667,12.583333,ITALY,IT,ITA
Marche,57,Abbadia di Fiastra,43.216667,13.4,ITALY,IT,ITA
Marche,57,Abbadia,43.216667,13.4,ITALY,IT,ITA
Marche,57,Sforzacosta,43.25,13.416667,ITALY,IT,ITA
Marche,57,Colbuccaro,43.233333,13.433333,ITALY,IT,ITA
Marche,57,Montecassiano,43.35,13.433333,ITALY,IT,ITA
Marche,57,Rotorscio,43.416667,13.05,ITALY,IT,ITA
Marche,57,Apiro,43.383333,13.133333,ITALY,IT,ITA
Marche,57,Il Ritiro,43.416667,13.133333,ITALY,IT,ITA
Marche,57,Molino Cesano,43.683333,13.05,ITALY,IT,ITA
Marche,57,Castelvecchio,43.7,13.05,ITALY,IT,ITA
Marche,57,Ripe,43.666667,13.1,ITALY,IT,ITA
Marche,57,Palombina Nuova,43.616667,13.4,ITALY,IT,ITA
Marche,57,Palombina Vecchia,43.616667,13.433333,ITALY,IT,ITA
Marche,57,Taverne,43.033333,12.916667,ITALY,IT,ITA
Marche,57,Serravalle di Chienti,43.066667,12.95,ITALY,IT,ITA
Marche,57,Collattoni,42.983333,12.966667,ITALY,IT,ITA
Marche,57,Cupi,42.983333,13.1,ITALY,IT,ITA
Marche,57,Pievebovigliana,43.066667,13.083333,ITALY,IT,ITA
Marche,57,Sentino,43.066667,13.1,ITALY,IT,ITA
Marche,57,Santa Luca,43.116667,13.083333,ITALY,IT,ITA
Marche,57,Massa Fermana,43.15,13.466667,ITALY,IT,ITA
Marche,57,Sant’Angelo,43.183333,13.333333,ITALY,IT,ITA
Marche,57,Colmurano,43.166667,13.35,ITALY,IT,ITA
Marche,57,Loro Piceno,43.166667,13.416667,ITALY,IT,ITA
Marche,57,Loro,43.166667,13.416667,ITALY,IT,ITA
Marche,57,Lapedona,43.1,13.766667,ITALY,IT,ITA
Marche,57,Fermo,43.15,13.716667,ITALY,IT,ITA
Marche,57,Francavilla d’Ete,43.183333,13.533333,ITALY,IT,ITA
Marche,57,Piantabete,42.883333,13.366667,ITALY,IT,ITA
Marche,57,Vindola,42.883333,13.383333,ITALY,IT,ITA
Marche,57,Santa Maria,42.816667,13.416667,ITALY,IT,ITA
Marche,57,Gaico,42.833333,13.4,ITALY,IT,ITA
Umbria,55,Marzolini,42.8,12.633333,ITALY,IT,ITA
Umbria,55,Mazzolini,42.8,12.633333,ITALY,IT,ITA
Umbria,55,Appecano,42.633333,12.65,ITALY,IT,ITA
Umbria,55,Poggio Lavarino,42.633333,12.65,ITALY,IT,ITA
Umbria,55,Montebibico,42.65,12.683333,ITALY,IT,ITA
Umbria,55,Icciano,42.7,12.65,ITALY,IT,ITA
Umbria,55,Gaglioli,42.9,12.583333,ITALY,IT,ITA
Umbria,55,Camian,42.9,12.666667,ITALY,IT,ITA
Umbria,55,Camiano,42.9,12.666667,ITALY,IT,ITA
Umbria,55,Scafali,42.933333,12.666667,ITALY,IT,ITA
Umbria,55,Pissignano,42.833333,12.766667,ITALY,IT,ITA
Marche,57,Cascina Monte Serico,43.333333,13.666667,ITALY,IT,ITA
Marche,57,Casine,43.633333,13.133333,ITALY,IT,ITA
Marche,57,Molino di Ripe,43.65,13.116667,ITALY,IT,ITA
Marche,57,Castel Colonna,43.683333,13.1,ITALY,IT,ITA
Marche,57,Monterado,43.7,13.083333,ITALY,IT,ITA
Marche,57,Roncitelli,43.7,13.133333,ITALY,IT,ITA
Marche,57,Belvedere Ostrense,43.566667,13.15,ITALY,IT,ITA
Marche,57,Candia di Ancona,43.566667,13.483333,ITALY,IT,ITA
Marche,57,Candia,43.566667,13.483333,ITALY,IT,ITA
Marche,57,Gli Angeli,43.55,13.516667,ITALY,IT,ITA
Marche,57,Posatora,43.6,13.466667,ITALY,IT,ITA
Marche,57,Pinocchio,43.583333,13.5,ITALY,IT,ITA
Marche,57,Pinocchio di Ancona,43.583333,13.5,ITALY,IT,ITA
Marche,57,Le Grazie di Ancona,43.6,13.5,ITALY,IT,ITA
Marche,57,Le Grázie,43.6,13.5,ITALY,IT,ITA
Marche,57,La Figurina,43.716667,13.016667,ITALY,IT,ITA
Marche,57,Barbara,43.75,13.016667,ITALY,IT,ITA
Marche,57,Piè del Sasso,42.983333,12.983333,ITALY,IT,ITA
Marche,57,Sorti,43.116667,12.95,ITALY,IT,ITA
Marche,57,Sefro,43.15,12.95,ITALY,IT,ITA
Marche,57,Pontile,43.183333,12.933333,ITALY,IT,ITA
Marche,57,Massa,43.183333,12.933333,ITALY,IT,ITA
Marche,57,Pioraco,43.183333,12.983333,ITALY,IT,ITA
Marche,57,Aschio,42.966667,13.05,ITALY,IT,ITA
Marche,57,Polverina,43.083333,13.116667,ITALY,IT,ITA
Marche,57,Varco,43.183333,13.416667,ITALY,IT,ITA
Marche,57,Mogliano,43.183333,13.466667,ITALY,IT,ITA
Marche,57,Monsampietrángeli,43.183333,13.566667,ITALY,IT,ITA
Marche,57,Monte San Pietrangeli,43.183333,13.566667,ITALY,IT,ITA
Marche,57,Torre San Patrizio,43.166667,13.6,ITALY,IT,ITA
Marche,57,Molino Gigliucci,43.166667,13.666667,ITALY,IT,ITA
Marche,57,Molino di Monte Urano,43.183333,13.683333,ITALY,IT,ITA
Marche,57,Pastina,42.833333,13.416667,ITALY,IT,ITA
Marche,57,Agelli,42.833333,13.416667,ITALY,IT,ITA
Marche,57,Ronciglione,42.85,13.4,ITALY,IT,ITA
Marche,57,Cerqueto,42.866667,13.416667,ITALY,IT,ITA
Umbria,55,Meggiano,42.7,12.683333,ITALY,IT,ITA
Umbria,55,Valle San Martino,42.616667,12.716667,ITALY,IT,ITA
Umbria,55,Cecalocco,42.616667,12.716667,ITALY,IT,ITA
Umbria,55,Bevagna,42.933333,12.6,ITALY,IT,ITA
Umbria,55,Pietranta,42.9,12.633333,ITALY,IT,ITA
Umbria,55,Montepennino,42.9,12.633333,ITALY,IT,ITA
Umbria,55,Pettino,42.866667,12.816667,ITALY,IT,ITA
Umbria,55,Roviglieto,42.933333,12.766667,ITALY,IT,ITA
Umbria,55,Santa Maria degli Angeli,43.05,12.566667,ITALY,IT,ITA
Umbria,55,Angeli,43.05,12.566667,ITALY,IT,ITA
Umbria,55,Cannara,43,12.583333,ITALY,IT,ITA
Umbria,55,Limiti,42.983333,12.616667,ITALY,IT,ITA
Marche,57,Monte San Giustano,43.233333,13.6,ITALY,IT,ITA
Marche,57,Monte San Giusto,43.233333,13.6,ITALY,IT,ITA
Marche,57,Montegranaro,43.233333,13.633333,ITALY,IT,ITA
Marche,57,Serra San Quirico,43.45,13.016667,ITALY,IT,ITA
Marche,57,San Marcello,43.566667,13.2,ITALY,IT,ITA
Marche,57,Ostra,43.616667,13.15,ITALY,IT,ITA
Marche,57,Morro d’Alba,43.6,13.2,ITALY,IT,ITA
Marche,57,Monsano,43.55,13.25,ITALY,IT,ITA
Marche,57,Monte San Vito,43.6,13.266667,ITALY,IT,ITA
Marche,57,San Costanzo,43.766667,13.066667,ITALY,IT,ITA
Marche,57,Molino di San Costanzo,43.716667,13.083333,ITALY,IT,ITA
Marche,57,Mondolfo,43.75,13.1,ITALY,IT,ITA
Marche,57,Appennino,42.966667,13.066667,ITALY,IT,ITA
Marche,57,Torricchio,42.983333,13.05,ITALY,IT,ITA
Marche,57,Capodacqua,42.983333,13.05,ITALY,IT,ITA
Marche,57,Piè del Colle,43.016667,13.166667,ITALY,IT,ITA
Marche,57,Fiastra,43.05,13.15,ITALY,IT,ITA
Marche,57,Fiume,43.033333,13.166667,ITALY,IT,ITA
Marche,57,Montadamo,42.9,13.533333,ITALY,IT,ITA
Marche,57,Polesia,42.9,13.55,ITALY,IT,ITA
Marche,57,Porchiano,42.9,13.566667,ITALY,IT,ITA
Marche,57,Capodarco,43.183333,13.766667,ITALY,IT,ITA
Marche,57,Capodarso,43.183333,13.766667,ITALY,IT,ITA
Marche,57,Massignano,43.05,13.783333,ITALY,IT,ITA
Marche,57,Campofilone,43.066667,13.8,ITALY,IT,ITA
Marche,57,Gabbiano,42.883333,13.4,ITALY,IT,ITA
Marche,57,Osoli,42.85,13.433333,ITALY,IT,ITA
Marche,57,Arena,42.866667,13.433333,ITALY,IT,ITA
Marche,57,Olibra Incinante,42.866667,13.45,ITALY,IT,ITA
Marche,57,Marsia,42.85,13.466667,ITALY,IT,ITA
Umbria,55,Acqualacastagna,42.65,12.716667,ITALY,IT,ITA
Umbria,55,Strettura,42.633333,12.733333,ITALY,IT,ITA
Umbria,55,Case Vecchie,42.916667,12.683333,ITALY,IT,ITA
Umbria,55,Fiamenga,42.95,12.666667,ITALY,IT,ITA
Umbria,55,Cave,42.95,12.666667,ITALY,IT,ITA
Umbria,55,Ponze,42.916667,12.8,ITALY,IT,ITA
Umbria,55,Civitella,42.933333,12.8,ITALY,IT,ITA
Marche,57,San Pietro,43.2,13.5,ITALY,IT,ITA
Marche,57,Petriolo,43.216667,13.466667,ITALY,IT,ITA
Marche,57,Il Castello,43.233333,13.516667,ITALY,IT,ITA
Marche,57,Casa Santa Lucia,43.666667,13.15,ITALY,IT,ITA
Marche,57,Bettolelle,43.65,13.166667,ITALY,IT,ITA
Marche,57,Ponticelli,43.7,13.166667,ITALY,IT,ITA
Marche,57,Cannella,43.7,13.166667,ITALY,IT,ITA
Marche,57,Vallone,43.683333,13.183333,ITALY,IT,ITA
Marche,57,Sant’Angelo,43.683333,13.2,ITALY,IT,ITA
Marche,57,Casa Castellani,43.75,13.1,ITALY,IT,ITA
Marche,57,Marotta,43.766667,13.133333,ITALY,IT,ITA
Marche,57,Fano,43.833333,13.016667,ITALY,IT,ITA
Marche,57,Scapezzano,43.716667,13.15,ITALY,IT,ITA
Marche,57,Senigallia,43.716667,13.216667,ITALY,IT,ITA
Marche,57,San Pietro,43.383333,13.55,ITALY,IT,ITA
Marche,57,San Pietro di Recanati,43.383333,13.55,ITALY,IT,ITA
Marche,57,Pieve Torina,43.033333,13.05,ITALY,IT,ITA
Marche,57,Vallicchio,43.066667,13.05,ITALY,IT,ITA
Marche,57,Múccia Vallicchio,43.083333,13.033333,ITALY,IT,ITA
Marche,57,Muccia,43.083333,13.033333,ITALY,IT,ITA
Marche,57,Camerino,43.133333,13.066667,ITALY,IT,ITA
Marche,57,Villa Bentivoglio,42.983333,13.216667,ITALY,IT,ITA
Marche,57,Villa Dapiedi,42.983333,13.216667,ITALY,IT,ITA
Marche,57,Villa Pepoli,42.983333,13.216667,ITALY,IT,ITA
Marche,57,Villa di mezzo,42.983333,13.216667,ITALY,IT,ITA
Marche,57,Villa Malvezzi,42.983333,13.216667,ITALY,IT,ITA
Marche,57,Villa da capo,42.983333,13.216667,ITALY,IT,ITA
Marche,57,Bolognola,42.983333,13.233333,ITALY,IT,ITA
Marche,57,Campolarzo,43.133333,13.15,ITALY,IT,ITA
Marche,57,Capradosso,42.933333,13.566667,ITALY,IT,ITA
Marche,57,Ripaberarda,42.916667,13.583333,ITALY,IT,ITA
Marche,57,San Francesco,42.95,13.533333,ITALY,IT,ITA
Marche,57,Grottammare,42.983333,13.866667,ITALY,IT,ITA
