CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Hokkaido,,Takinoue,43.866667,143.15,JAPAN,JP,JPN
Hyōgo,,Yura,34.283333,134.95,JAPAN,JP,JPN
Hokkaido,,Futakōbe,42.983333,144.516667,JAPAN,JP,JPN
Ibaraki,08,Kita-sannomaru,36.366667,140.483333,JAPAN,JP,JPN
Fukushima,,Katōnomachi,37,140.75,JAPAN,JP,JPN
Saitama,11,Katayama,35.766667,139.566667,JAPAN,JP,JPN
Saitama,11,Shimo-katayama,35.766667,139.566667,JAPAN,JP,JPN
Fukushima,,Yumoto,37.016667,140.85,JAPAN,JP,JPN
Hokkaido,,Yukuomanai,45.19,141.575556,JAPAN,JP,JPN
Fukuoka,,Tsunemi,33.866667,130.966667,JAPAN,JP,JPN
Yamagata,06,Soezu,38.766667,139.95,JAPAN,JP,JPN
Yamagata,06,Soetsu,38.766667,139.95,JAPAN,JP,JPN
Niigata,15,Raikōji,37.383333,138.783333,JAPAN,JP,JPN
Niigata,15,Raigōji,37.383333,138.783333,JAPAN,JP,JPN
Miyazaki,45,Toroku,32.766667,131.366667,JAPAN,JP,JPN
Saga,41,Torisu,33.4,130.116667,JAPAN,JP,JPN
Shiga,,Imazu,35.4,136.033333,JAPAN,JP,JPN
Shiga,,Imazu-chō,35.4,136.033333,JAPAN,JP,JPN
Shiga,,Imatsu,35.4,136.033333,JAPAN,JP,JPN
Chiba,,Sunomiya,34.95,139.833333,JAPAN,JP,JPN
Kagoshima,,Sunadake,31.85,130.216667,JAPAN,JP,JPN
Kagoshima,,Umagoshi,32.016667,130.65,JAPAN,JP,JPN
Kagoshima,,Maeme,32.016667,130.65,JAPAN,JP,JPN
Kagoshima,,Makoshi,32.016667,130.65,JAPAN,JP,JPN
Nagasaki,42,Funamawashi,32.85,128.933333,JAPAN,JP,JPN
Nagasaki,42,Funamawarigō,32.85,128.933333,JAPAN,JP,JPN
Nagasaki,42,Funamawari,32.85,128.933333,JAPAN,JP,JPN
Shimane,,Funakoshi,36.1,133.016667,JAPAN,JP,JPN
Nara,29,Funaji,34.416667,135.716667,JAPAN,JP,JPN
Nara,29,Furnachi,34.416667,135.716667,JAPAN,JP,JPN
Nara,29,Funanchi,34.416667,135.716667,JAPAN,JP,JPN
Chiba,,Ajiki,35.833333,140.233333,JAPAN,JP,JPN
Aomori,02,Aiuchi,41.05,140.366667,JAPAN,JP,JPN
Hokkaido,,Horokanai,44.005833,142.154444,JAPAN,JP,JPN
Aichi,,Kochino-chō,35.333333,136.866667,JAPAN,JP,JPN
Aichi,,Kochino,35.333333,136.866667,JAPAN,JP,JPN
Yamaguchi,,Kōchidani,34.333333,131.716667,JAPAN,JP,JPN
Yamaguchi,,Kawachitani,34.333333,131.716667,JAPAN,JP,JPN
Chiba,,Ko-funaki,35.766667,140.75,JAPAN,JP,JPN
Chiba,,Kobunaki,35.766667,140.75,JAPAN,JP,JPN
Chiba,,Kobunagi,35.766667,140.75,JAPAN,JP,JPN
Hokkaido,,Asahi,43.9,144.233333,JAPAN,JP,JPN
Hokkaido,,Minami-mokoto,43.9,144.233333,JAPAN,JP,JPN
Hiroshima,,Jōshida,34.15,132.5,JAPAN,JP,JPN
Hiroshima,,Ryōshida,34.15,132.5,JAPAN,JP,JPN
Hiroshima,,Chōshida,34.15,132.5,JAPAN,JP,JPN
Gifu,,Shishinotani,36.45,137.25,JAPAN,JP,JPN
Gifu,,Inotani,36.45,137.25,JAPAN,JP,JPN
Miyagi,04,Isatomae,38.716667,141.516667,JAPAN,JP,JPN
Chiba,,Maibara,35.1,140.1,JAPAN,JP,JPN
Chiba,,Maehara,35.1,140.1,JAPAN,JP,JPN
Chiba,,Maebara,35.1,140.1,JAPAN,JP,JPN
Chiba,,Kamogawa,35.1,140.1,JAPAN,JP,JPN
Chiba,,Maebaramachi,35.1,140.1,JAPAN,JP,JPN
Gifu,,Machikata,36.166667,137.3,JAPAN,JP,JPN
Aomori,02,Fukuura,41.321389,140.807222,JAPAN,JP,JPN
Miyazaki,45,Nakanomachi,31.466667,131.216667,JAPAN,JP,JPN
Miyazaki,45,Hukusima,31.466667,131.216667,JAPAN,JP,JPN
Miyazaki,45,Nakamachi,31.466667,131.216667,JAPAN,JP,JPN
Miyazaki,45,Fukushima Inamachi,31.466667,131.216667,JAPAN,JP,JPN
Miyazaki,45,Fukushima,31.466667,131.216667,JAPAN,JP,JPN
Ōita,,Ōshima,32.95,132.066667,JAPAN,JP,JPN
Niigata,15,Kashio,38.283333,139.45,JAPAN,JP,JPN
Niigata,15,Hatano,37.983333,138.383333,JAPAN,JP,JPN
Yamagata,06,Kaneyama,38.6,140.15,JAPAN,JP,JPN
Yamagata,06,Kanayama,38.6,140.15,JAPAN,JP,JPN
Yamagata,06,Kinzan,38.6,140.15,JAPAN,JP,JPN
Kanagawa,14,Kitagata,35.433333,139.65,JAPAN,JP,JPN
Kanagawa,14,Kitakata,35.433333,139.65,JAPAN,JP,JPN
Kanagawa,14,Kitagatamachi,35.433333,139.65,JAPAN,JP,JPN
Kanagawa,14,Kitagatachō,35.433333,139.65,JAPAN,JP,JPN
Akita,05,Yasuda,39.966667,139.85,JAPAN,JP,JPN
Akita,05,Anden,39.966667,139.85,JAPAN,JP,JPN
Kagawa,37,Ikeda,34.483333,134.233333,JAPAN,JP,JPN
Yamagata,06,Kuromori,38.85,139.816667,JAPAN,JP,JPN
Hiroshima,,Egi,34.533333,133.033333,JAPAN,JP,JPN
Hiroshima,,Eki,34.533333,133.033333,JAPAN,JP,JPN
Yamagata,06,Yunozawa,38.466667,140.3,JAPAN,JP,JPN
Yamagata,06,Yunosawa,38.466667,140.3,JAPAN,JP,JPN
Miyagi,04,Yunohara,38.008056,140.320556,JAPAN,JP,JPN
Hokkaido,,Osashima,44.735278,142.193056,JAPAN,JP,JPN
Hokkaido,,Osaru,42.483333,140.833333,JAPAN,JP,JPN
Saitama,11,Nagareyama,35.850556,139.891389,JAPAN,JP,JPN
Iwate,03,Sasawatari,40.333333,141.566667,JAPAN,JP,JPN
Iwate,03,Sasawatasni,40.333333,141.566667,JAPAN,JP,JPN
Tōkyō,,Kichijōji,35.7,139.583333,JAPAN,JP,JPN
Nagasaki,42,Keya,32.833333,129.983333,JAPAN,JP,JPN
Aomori,02,Ichikawa,40.583333,141.45,JAPAN,JP,JPN
Kagawa,37,Ichii,34.377222,133.696667,JAPAN,JP,JPN
Hiroshima,,Ichigaachi,34.716667,132.633333,JAPAN,JP,JPN
Hiroshima,,Ichi-kōchi,34.716667,132.633333,JAPAN,JP,JPN
Okinawa,47,Takushaku,26.35,127.783333,JAPAN,JP,JPN
Okinawa,47,Dekujaku,26.35,127.783333,JAPAN,JP,JPN
Okinawa,47,Dakujaku,26.35,127.783333,JAPAN,JP,JPN
Okinawa,47,Dakuchaku,26.35,127.783333,JAPAN,JP,JPN
Okinawa,47,Dakushaku,26.35,127.783333,JAPAN,JP,JPN
Hokkaido,,Higashi-memambetsu,43.883333,144.2,JAPAN,JP,JPN
Hokkaido,,Higashi-memabetsu,43.883333,144.2,JAPAN,JP,JPN
Hokkaido,,Daitō,43.883333,144.2,JAPAN,JP,JPN
Ishikawa,,Daishōji,36.3,136.316667,JAPAN,JP,JPN
Chiba,,Makuwari,35.65,140.05,JAPAN,JP,JPN
Chiba,,Makuhari,35.65,140.05,JAPAN,JP,JPN
Shimane,,Fuse,36.283333,133.35,JAPAN,JP,JPN
Kumamoto,43,Furuyashiki,32.366667,131.016667,JAPAN,JP,JPN
Ōsaka,,Dōjima-nishimachi,34.683333,135.483333,JAPAN,JP,JPN
Hiroshima,,Kanao,35,132.9,JAPAN,JP,JPN
Hiroshima,,Kaneo,35,132.9,JAPAN,JP,JPN
Yamaguchi,,Ōtake,34.2,132.216667,JAPAN,JP,JPN
Hokkaido,,Hyakumantsubo,43.583333,141.633333,JAPAN,JP,JPN
Niigata,15,Matsushimadōri,37.933333,139.083333,JAPAN,JP,JPN
Mie,24,Haze,34.616667,136.383333,JAPAN,JP,JPN
Mie,24,Hase,34.616667,136.383333,JAPAN,JP,JPN
Kumamoto,43,Kita-gōne,32.316667,130.166667,JAPAN,JP,JPN
Aomori,02,Kitanuma,40.566667,141.483333,JAPAN,JP,JPN
Aichi,,Iwazu,35,137.166667,JAPAN,JP,JPN
Aichi,,Iwatsu,35,137.166667,JAPAN,JP,JPN
Akita,05,Iwaya,39.433333,140.1,JAPAN,JP,JPN
Akita,05,Iwayamachi,39.433333,140.1,JAPAN,JP,JPN
Nagasaki,42,Imafukuchō,33.166667,129.716667,JAPAN,JP,JPN
Nagasaki,42,Imabuku,33.166667,129.716667,JAPAN,JP,JPN
Nagasaki,42,Imafuku,33.166667,129.716667,JAPAN,JP,JPN
Nagasaki,42,Imabukumachi,33.166667,129.716667,JAPAN,JP,JPN
Nagasaki,42,Imabukuchō,33.166667,129.716667,JAPAN,JP,JPN
Nagasaki,42,Kurose,33.05,129.633333,JAPAN,JP,JPN
Yamaguchi,,Enoura,33.933333,130.916667,JAPAN,JP,JPN
Saga,41,Kabeshima,33.55,129.883333,JAPAN,JP,JPN
Fukui,,Edome-kami,36.116667,136.216667,JAPAN,JP,JPN
Aichi,,Genroku,35.05,136.733333,JAPAN,JP,JPN
Wakayama,30,Akizuki,34.216667,135.2,JAPAN,JP,JPN
Hokkaido,,Hirasato,43.75,143.483333,JAPAN,JP,JPN
Hokkaido,,Nishi-muka,43.75,143.483333,JAPAN,JP,JPN
Tottori,31,Kuren,35.283333,133.483333,JAPAN,JP,JPN
Tottori,31,Kure,35.283333,133.483333,JAPAN,JP,JPN
Tōkyō,,Komatsugawa,35.7,139.85,JAPAN,JP,JPN
Tōkyō,,Komatsukawachō,35.7,139.85,JAPAN,JP,JPN
Hokkaido,,Hon-machi,43.333333,145.583333,JAPAN,JP,JPN
Hokkaido,,Hommachi,43.333333,145.583333,JAPAN,JP,JPN
Hokkaido,,Honchō,43.333333,145.583333,JAPAN,JP,JPN
Yamaguchi,,Hommura-Ushiroyamachō,33.933333,130.916667,JAPAN,JP,JPN
Yamaguchi,,Ushiroyama,33.933333,130.916667,JAPAN,JP,JPN
Yamaguchi,,Kottoi,34.305278,130.891667,JAPAN,JP,JPN
Saitama,11,Asō,35.933333,138.9,JAPAN,JP,JPN
Saitama,11,Azabu,35.933333,138.9,JAPAN,JP,JPN
Ōsaka,,Ibaragi,34.816667,135.566667,JAPAN,JP,JPN
Ōsaka,,Ibaraki,34.816667,135.566667,JAPAN,JP,JPN
Toyama,16,Himi,36.85,136.983333,JAPAN,JP,JPN
Nagano,20,Koizumi,36.383333,138.2,JAPAN,JP,JPN
Fukushima,,Kami-nogami,37.416667,140.95,JAPAN,JP,JPN
Aichi,,Miyada,35.35,136.833333,JAPAN,JP,JPN
Aichi,,Miyata,35.35,136.833333,JAPAN,JP,JPN
Wakayama,30,Nishihera,33.683333,135.983333,JAPAN,JP,JPN
Wakayama,30,Miwasaki,33.683333,135.983333,JAPAN,JP,JPN
Wakayama,30,Miwazaki,33.683333,135.983333,JAPAN,JP,JPN
Okayama,33,Kaigandōri,34.666667,133.916667,JAPAN,JP,JPN
Hokkaido,,Minami-satsunai,42.6,143.05,JAPAN,JP,JPN
Hokkaido,,Hiyoutan,42.6,143.05,JAPAN,JP,JPN
Hokkaido,,Hyōtan,42.6,143.05,JAPAN,JP,JPN
Hiroshima,,Kotorihara,35.016667,133.166667,JAPAN,JP,JPN
Hiroshima,,Hogatani,35.016667,133.166667,JAPAN,JP,JPN
Hiroshima,,Hogadani,35.016667,133.166667,JAPAN,JP,JPN
Okinawa,47,Hizabaru,27.066667,128,JAPAN,JP,JPN
Hokkaido,,Biruwagenya,43.55,144.433333,JAPAN,JP,JPN
Hokkaido,,Miruka-genya,43.55,144.433333,JAPAN,JP,JPN
Hokkaido,,Biruwa,43.55,144.433333,JAPAN,JP,JPN
Hokkaido,,Miruta-genya,43.55,144.433333,JAPAN,JP,JPN
Ishikawa,,Bira,37.233333,136.966667,JAPAN,JP,JPN
Chiba,,Kashi,35.533333,140.083333,JAPAN,JP,JPN
Chiba,,Kawakishi,35.533333,140.083333,JAPAN,JP,JPN
Chiba,,Kawagishi,35.533333,140.083333,JAPAN,JP,JPN
Kagoshima,,Kaseda,31.416667,130.316667,JAPAN,JP,JPN
Yamaguchi,,Hirose,34.266667,131.95,JAPAN,JP,JPN
Iwate,03,Miyanome,39.416667,141.133333,JAPAN,JP,JPN
Iwate,03,Higashi-miyanome,39.416667,141.133333,JAPAN,JP,JPN
Mie,24,Higashi-kurobe,34.583333,136.6,JAPAN,JP,JPN
Niigata,15,Obanaji,37.7,139.4,JAPAN,JP,JPN
Niigata,15,Kobanaji,37.7,139.4,JAPAN,JP,JPN
Niigata,15,Ōmaki,37.7,139.4,JAPAN,JP,JPN
Ishikawa,,Kizu,36.733333,136.7,JAPAN,JP,JPN
Ishikawa,,Kitsu,36.733333,136.7,JAPAN,JP,JPN
Yamaguchi,,Habu,34.033333,131.1,JAPAN,JP,JPN
Kagoshima,,Katadomari,30.816667,129.9,JAPAN,JP,JPN
Kagoshima,,Katatomari,30.816667,129.9,JAPAN,JP,JPN
Kanagawa,14,Katase,35.316944,139.474444,JAPAN,JP,JPN
Fukushima,,Yanaizu,37.516667,139.716667,JAPAN,JP,JPN
Hokkaido,,Takashimachō,43.216667,141.016667,JAPAN,JP,JPN
Hokkaido,,Takashima-machi,43.216667,141.016667,JAPAN,JP,JPN
Kagoshima,,Mochii,32.066667,130.25,JAPAN,JP,JPN
Chiba,,Mohara,35.416667,140.3,JAPAN,JP,JPN
Chiba,,Mobaramachi,35.416667,140.3,JAPAN,JP,JPN
Chiba,,Mobara,35.416667,140.3,JAPAN,JP,JPN
Ishikawa,,Mizushimamachi,36.483333,136.516667,JAPAN,JP,JPN
Ishikawa,,Mizushima,36.483333,136.516667,JAPAN,JP,JPN
Mie,24,Naize,34.333333,136.65,JAPAN,JP,JPN
Mie,24,Naise,34.333333,136.65,JAPAN,JP,JPN
Kagoshima,,Sekirubu,28.416667,129.6,JAPAN,JP,JPN
Kagoshima,,Sekerubu,28.416667,129.6,JAPAN,JP,JPN
Kagoshima,,Sekerube,28.416667,129.6,JAPAN,JP,JPN
Nagasaki,42,Uragashira,33.1,129.75,JAPAN,JP,JPN
Nagasaki,42,Urakashira,33.1,129.75,JAPAN,JP,JPN
Yamaguchi,,Nowara,33.95,131.95,JAPAN,JP,JPN
Yamaguchi,,Nohara,33.95,131.95,JAPAN,JP,JPN
Nagasaki,42,Yuruki,32.983333,129.733333,JAPAN,JP,JPN
Nagasaki,42,Yurugi,32.983333,129.733333,JAPAN,JP,JPN
Akita,05,Ugawa,40.083333,140.033333,JAPAN,JP,JPN
Akita,05,Ukawa,40.083333,140.033333,JAPAN,JP,JPN
Chiba,,Chiba-nyūtaun,35.8,140.166667,JAPAN,JP,JPN
Akita,05,Tamagawa,39.85,140.65,JAPAN,JP,JPN
Hyōgo,,Takono,34.983333,134.433333,JAPAN,JP,JPN
Hyōgo,,Noino,34.983333,134.433333,JAPAN,JP,JPN
Hokkaido,,Moto-wanishimachi,42.356944,140.975278,JAPAN,JP,JPN
Hokkaido,,Moto-wanishichō,42.356944,140.975278,JAPAN,JP,JPN
Hokkaido,,Moto-wanishi,42.356944,140.975278,JAPAN,JP,JPN
Okayama,33,Sakai,34.95,133.9,JAPAN,JP,JPN
Hiroshima,,Togōchi,34.566667,132.233333,JAPAN,JP,JPN
Hiroshima,,Togaachi,34.566667,132.233333,JAPAN,JP,JPN
Hiroshima,,Hongo,34.566667,132.233333,JAPAN,JP,JPN
Chiba,,Shibazakichō,35.733333,140.783333,JAPAN,JP,JPN
Chiba,,Shibazaki,35.733333,140.783333,JAPAN,JP,JPN
Chiba,,Shibasaki,35.733333,140.783333,JAPAN,JP,JPN
Shizuoka,,Shibakawa,35.2,138.566667,JAPAN,JP,JPN
Shizuoka,,Kawai,35.2,138.566667,JAPAN,JP,JPN
Wakayama,30,Ueno,33.433333,135.766667,JAPAN,JP,JPN
Wakayama,30,Uwanoura,33.433333,135.766667,JAPAN,JP,JPN
Wakayama,30,Uwano,33.433333,135.766667,JAPAN,JP,JPN
Wakayama,30,Uwane,33.433333,135.766667,JAPAN,JP,JPN
Gunma,10,Aimata,36.716667,138.9,JAPAN,JP,JPN
Iwate,03,Aikawa,38.966667,141.216667,JAPAN,JP,JPN
Shimane,,Kobama,34.666667,131.733333,JAPAN,JP,JPN
Shimane,,Kohama,34.666667,131.733333,JAPAN,JP,JPN
Yamaguchi,,Kogushi,34.173889,130.926389,JAPAN,JP,JPN
Hokkaido,,Shimo-ashibetsu,43.509722,142.185556,JAPAN,JP,JPN
Hokkaido,,Ashibetsu,43.509722,142.185556,JAPAN,JP,JPN
Yamaguchi,,Irimi,34.216667,131.233333,JAPAN,JP,JPN
Kōchi,,Kawaguchi,33.783333,133.4,JAPAN,JP,JPN
Iwate,03,Hongō,39.15,141.833333,JAPAN,JP,JPN
Ishikawa,,Higashijima,36.216667,136.633333,JAPAN,JP,JPN
Hokkaido,,Higashi-horobetsu,42.133333,142.85,JAPAN,JP,JPN
Shimane,,Asai,34.9,132.1,JAPAN,JP,JPN
Yamanashi,,Ararakura,35.6,139.05,JAPAN,JP,JPN
Yamanashi,,Arakura,35.6,139.05,JAPAN,JP,JPN
Yamanashi,,Shinkura,35.6,139.05,JAPAN,JP,JPN
Akita,05,Kakumagawa,39.4,140.483333,JAPAN,JP,JPN
Miyazaki,45,Minono,31.9,131.183333,JAPAN,JP,JPN
Yamagata,06,Hanazawa,37.916667,140.133333,JAPAN,JP,JPN
Yamagata,06,Hanasawa,37.916667,140.133333,JAPAN,JP,JPN
Iwate,03,Kōma,39.883333,141.183333,JAPAN,JP,JPN
Hyōgo,,Kokuryō,35.133333,135.116667,JAPAN,JP,JPN
Hokkaido,,Ishikura,42.15,140.466667,JAPAN,JP,JPN
Hokkaido,,Ishikurachō,42.15,140.466667,JAPAN,JP,JPN
Hyōgo,,Dōjō,34.866667,135.233333,JAPAN,JP,JPN
Hyōgo,,Dojokawahara,34.866667,135.233333,JAPAN,JP,JPN
Shizuoka,,Kakegawa,34.766667,138.016667,JAPAN,JP,JPN
Kōchi,,Minami-jinsenji,33.566667,133.55,JAPAN,JP,JPN
Yamagata,06,Minami-horihatamachi,37.9,140.1,JAPAN,JP,JPN
Yamagata,06,Minamihoribata-machi,37.9,140.1,JAPAN,JP,JPN
Ishikawa,,Uwadanade,36.966667,136.816667,JAPAN,JP,JPN
Ishikawa,,Nishonomiya,36.966667,136.816667,JAPAN,JP,JPN
Hiroshima,,Utsunobara,34.75,132.366667,JAPAN,JP,JPN
Hiroshima,,Utsunohara,34.75,132.366667,JAPAN,JP,JPN
Kanagawa,14,Ochiai,35.416667,139.05,JAPAN,JP,JPN
Fukui,,Antō,36.25,136.133333,JAPAN,JP,JPN
Fukui,,Amō,36.25,136.133333,JAPAN,JP,JPN
Nagasaki,42,Ikkuyama,32.633333,128.7,JAPAN,JP,JPN
Nagasaki,42,Ikutsuyama,32.633333,128.7,JAPAN,JP,JPN
Nagasaki,42,Ikkiyama,32.633333,128.7,JAPAN,JP,JPN
Hokkaido,,Fuji,43.816667,144.783333,JAPAN,JP,JPN
Gunma,10,Kamiyuka,36.65,139.1,JAPAN,JP,JPN
Gunma,10,Kami-kuya,36.65,139.1,JAPAN,JP,JPN
Aomori,02,Kamikitakōzan,40.736111,140.956111,JAPAN,JP,JPN
Aomori,02,Kamikita,40.736111,140.956111,JAPAN,JP,JPN
Yamaguchi,,Mitake,34.183333,131.866667,JAPAN,JP,JPN
Yamaguchi,,Gō,34.183333,131.866667,JAPAN,JP,JPN
Okinawa,47,Jinusa,26.476111,127.973056,JAPAN,JP,JPN
Okinawa,47,Jinoza,26.476111,127.973056,JAPAN,JP,JPN
Okinawa,47,Jinuza,26.476111,127.973056,JAPAN,JP,JPN
Okinawa,47,Ginoza,26.476111,127.973056,JAPAN,JP,JPN
Nagasaki,42,Hitoe,34.533333,129.45,JAPAN,JP,JPN
Tokushima,,Hayasaki,34.183333,134.616667,JAPAN,JP,JPN
Tokushima,,Hayashisaki,34.183333,134.616667,JAPAN,JP,JPN
Ōsaka,,Kitafukuzaki-nishinochō,34.65,135.466667,JAPAN,JP,JPN
Ōsaka,,Kita-fukusaki-nishinochō,34.65,135.466667,JAPAN,JP,JPN
Ōsaka,,Kitafukusaki,34.65,135.466667,JAPAN,JP,JPN
Mie,24,Kishū,33.866667,135.916667,JAPAN,JP,JPN
Mie,24,Kishūdōzan,33.866667,135.916667,JAPAN,JP,JPN
Hyōgo,,Anagaura,34.266667,134.666667,JAPAN,JP,JPN
Hyōgo,,Anaga,34.266667,134.666667,JAPAN,JP,JPN
Ibaraki,08,Ami,36.033333,140.2,JAPAN,JP,JPN
Hokkaido,,Chiminami,44.4,142.4,JAPAN,JP,JPN
Hokkaido,,Chinan,44.4,142.4,JAPAN,JP,JPN
Chiba,,Jōnouchi,35.4,140.383333,JAPAN,JP,JPN
Chiba,,Hitotsumatsu,35.4,140.383333,JAPAN,JP,JPN
Hiroshima,,Jōge,34.7,133.116667,JAPAN,JP,JPN
Hiroshima,,Nonohara,34.75,132.283333,JAPAN,JP,JPN
Akita,05,Natsuzeonsen,39.616667,140.7,JAPAN,JP,JPN
Iwate,03,Shōbōji,39.066667,141.233333,JAPAN,JP,JPN
Iwate,03,Seihoji,39.066667,141.233333,JAPAN,JP,JPN
Iwate,03,Shōhōji,39.066667,141.233333,JAPAN,JP,JPN
Hokkaido,,Shimokawa,44.289444,142.636389,JAPAN,JP,JPN
Gunma,10,Yushuku,36.7,138.916667,JAPAN,JP,JPN
Gunma,10,Yushiku,36.7,138.916667,JAPAN,JP,JPN
Gunma,10,Yujuku,36.7,138.916667,JAPAN,JP,JPN
Aichi,,Tokize,35.233333,137.383333,JAPAN,JP,JPN
Aichi,,Tokise,35.233333,137.383333,JAPAN,JP,JPN
Kanagawa,14,Yugawara,35.15,139.066667,JAPAN,JP,JPN
Hokkaido,,Yūfutsu-shigai,42.633333,141.721389,JAPAN,JP,JPN
Hokkaido,,Yūfutsu,42.633333,141.721389,JAPAN,JP,JPN
Hokkaido,,Yubutsu,42.633333,141.721389,JAPAN,JP,JPN
Fukuoka,,Ōsakamachi,33.883333,130.883333,JAPAN,JP,JPN
Kyōto,,Funaya,34.75,135.866667,JAPAN,JP,JPN
Nagasaki,42,Funatsu,32.866667,130.316667,JAPAN,JP,JPN
Hiroshima,,Maekawa,34.766667,132.716667,JAPAN,JP,JPN
Hiroshima,,Maegawa,34.766667,132.716667,JAPAN,JP,JPN
Fukui,,Kawaraichi,35.6,135.95,JAPAN,JP,JPN
Fukui,,Kawaharaichi,35.6,135.95,JAPAN,JP,JPN
Toyama,16,Kanayama,36.683333,137.183333,JAPAN,JP,JPN
Toyama,16,Kanaya,36.683333,137.183333,JAPAN,JP,JPN
Tōkyō,,Higashi-Shimozaki-cho,35.683333,139.916667,JAPAN,JP,JPN
Tōkyō,,Higashi-shinozakichō,35.683333,139.916667,JAPAN,JP,JPN
Kōchi,,Higashi-sako,33.583333,133.716667,JAPAN,JP,JPN
Yamaguchi,,Asa,34.066667,131.166667,JAPAN,JP,JPN
Hyōgo,,Arimachō,34.8,135.25,JAPAN,JP,JPN
Hyōgo,,Arima,34.8,135.25,JAPAN,JP,JPN
Niigata,15,Kurokawa,38.066667,139.433333,JAPAN,JP,JPN
Tochigi,,Matō,36.65,139.45,JAPAN,JP,JPN
Niigata,15,Kariwa,37.416667,138.616667,JAPAN,JP,JPN
Niigata,15,Kariha,37.416667,138.616667,JAPAN,JP,JPN
Hiroshima,,Kami-michihara,34.483333,132.283333,JAPAN,JP,JPN
Hiroshima,,Kamidōbara,34.483333,132.283333,JAPAN,JP,JPN
Hiroshima,,Jodohara,34.483333,132.283333,JAPAN,JP,JPN
Kanagawa,14,Hiranumachō,35.45,139.633333,JAPAN,JP,JPN
Kanagawa,14,Hiranuma,35.45,139.633333,JAPAN,JP,JPN
Hokkaido,,Hariusumura,43.15,141.116667,JAPAN,JP,JPN
Hokkaido,,Hariusuchō,43.15,141.116667,JAPAN,JP,JPN
Hokkaido,,Hariusu,43.15,141.116667,JAPAN,JP,JPN
Yamagata,06,Komakome,38.616667,140.35,JAPAN,JP,JPN
Yamagata,06,Komagome,38.616667,140.35,JAPAN,JP,JPN
Yamagata,06,Komakago,38.616667,140.35,JAPAN,JP,JPN
Fukushima,,Fukura,37.383333,140.083333,JAPAN,JP,JPN
Saitama,11,Fukuoka,35.866667,139.533333,JAPAN,JP,JPN
Mie,24,Kanzaki,34.266667,136.5,JAPAN,JP,JPN
Mie,24,Kamizaki,34.266667,136.5,JAPAN,JP,JPN
Mie,24,Kamisaki,34.266667,136.5,JAPAN,JP,JPN
Mie,24,Kansakiura,34.266667,136.5,JAPAN,JP,JPN
Mie,24,Kansaki,34.266667,136.5,JAPAN,JP,JPN
Niigata,15,Yokoyama,38.066667,138.383333,JAPAN,JP,JPN
Niigata,15,Kami-yokoyama,38.066667,138.383333,JAPAN,JP,JPN
Nara,29,Higashi-ando,34.6,135.75,JAPAN,JP,JPN
Wakayama,30,Kita-shioya,33.866667,135.166667,JAPAN,JP,JPN
Okinawa,47,Asatu,26.254722,127.7875,JAPAN,JP,JPN
Okinawa,47,Anri,26.254722,127.7875,JAPAN,JP,JPN
Okinawa,47,Asato,26.254722,127.7875,JAPAN,JP,JPN
Gifu,,Oroshi,35.316667,137.2,JAPAN,JP,JPN
Niigata,15,Tatsuma,37.983333,138.533333,JAPAN,JP,JPN
Kagoshima,,Kumisaki,31.833333,130.2,JAPAN,JP,JPN
Kagoshima,,Gumizaki,31.833333,130.2,JAPAN,JP,JPN
Hiroshima,,Shiomachi,34.766667,132.916667,JAPAN,JP,JPN
Aichi,,Asuke,35.133333,137.316667,JAPAN,JP,JPN
Aichi,,Asuke-chō,35.133333,137.316667,JAPAN,JP,JPN
Nagano,20,Akamatsu,36.183333,137.8,JAPAN,JP,JPN
Nagano,20,Kashiwabara,36.8,138.2,JAPAN,JP,JPN
Nagano,20,Kashiwahara,36.8,138.2,JAPAN,JP,JPN
Toyama,16,Kitano,36.683333,137.116667,JAPAN,JP,JPN
Hyōgo,,Kitamura,34.8,135.4,JAPAN,JP,JPN
Tottori,31,Hosshōji,35.333333,133.316667,JAPAN,JP,JPN
Kōchi,,Loki,33.483333,133.933333,JAPAN,JP,JPN
Kōchi,,Ioki,33.483333,133.933333,JAPAN,JP,JPN
Nara,29,Mima,34.666667,135.95,JAPAN,JP,JPN
Miyagi,04,Hama,38.416667,141.233333,JAPAN,JP,JPN
Ibaraki,08,Kōda,35.933333,140.383333,JAPAN,JP,JPN
Hokkaido,,Izumi,43.816667,144.483333,JAPAN,JP,JPN
Hokkaido,,Kami-koshimizu,43.816667,144.483333,JAPAN,JP,JPN
Tottori,31,Matsuzaki,35.466667,133.9,JAPAN,JP,JPN
Ishikawa,,Mattō,36.516667,136.566667,JAPAN,JP,JPN
Ishikawa,,Matsutō,36.516667,136.566667,JAPAN,JP,JPN
Chiba,,Goi,35.5,140.083333,JAPAN,JP,JPN
Okayama,33,Kami-iwami,35.1,133.35,JAPAN,JP,JPN
Okayama,33,Kami-ishimi,35.1,133.35,JAPAN,JP,JPN
Hiroshima,,Mitsukuchi,34.283333,132.75,JAPAN,JP,JPN
Hiroshima,,Mitsuguchi,34.283333,132.75,JAPAN,JP,JPN
Chiba,,Hasunuma,35.583333,140.483333,JAPAN,JP,JPN
Hokkaido,,Nishinosawa,44.066667,143.616667,JAPAN,JP,JPN
Hokkaido,,Miginosawa,44.066667,143.616667,JAPAN,JP,JPN
