CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Dalarna Län,,Utanåker,60.833333,15.1,SWEDEN,SE,SWE
Jönköping,,Ustorp,57.533333,15.166667,SWEDEN,SE,SWE
Dalarna Län,,Tuvheden,60.466667,13.983333,SWEDEN,SE,SWE
Västra Götaland,,Tuve,57.766667,11.916667,SWEDEN,SE,SWE
Västerbotten,,Tufvan,64.733333,21.033333,SWEDEN,SE,SWE
Västerbotten,,Tuvan,64.733333,21.033333,SWEDEN,SE,SWE
Kalmar,,Tuthult,56.466667,15.866667,SWEDEN,SE,SWE
Kronoberg,,Tuthult,56.466667,13.533333,SWEDEN,SE,SWE
Gävleborgs Län,,Totra,60.916667,17.066667,SWEDEN,SE,SWE
Gävleborgs Län,,Vreta,60.333333,16.783333,SWEDEN,SE,SWE
Uppsala,,Vreta,60.166667,18.15,SWEDEN,SE,SWE
Stockholm,,Vreta,59.733333,18.766667,SWEDEN,SE,SWE
Örebro,,Vreta,59.233333,14.9,SWEDEN,SE,SWE
Örebro,,Vreta,59.116667,15,SWEDEN,SE,SWE
Södermanland,,Vreta,59.016667,17.55,SWEDEN,SE,SWE
Västra Götaland,,Vreta,58.083333,13.033333,SWEDEN,SE,SWE
Jämtland,,Tossåsen,62.933333,13.25,SWEDEN,SE,SWE
Jämtland,,Tosåsen,62.883333,14.3,SWEDEN,SE,SWE
Kalmar,,Tokelsmåla,56.766667,15.416667,SWEDEN,SE,SWE
Värmland,,Tokebol,59.05,14.233333,SWEDEN,SE,SWE
Jönköping,,Tokarp,57.283333,13.666667,SWEDEN,SE,SWE
Hallands Län,,Tokalynga,57.15,12.95,SWEDEN,SE,SWE
Dalarna Län,,Västra Ofors,60.85,13.4,SWEDEN,SE,SWE
Dalarna Län,,Västra Fors,60.85,13.4,SWEDEN,SE,SWE
Jämtland,,Västra Odensala,63.15,14.683333,SWEDEN,SE,SWE
Jämtland,,Odensala,63.15,14.683333,SWEDEN,SE,SWE
Dalarna Län,,Västra Nornäs,61.433333,13.233333,SWEDEN,SE,SWE
Dalarna Län,,Nornäs,61.433333,13.233333,SWEDEN,SE,SWE
Skåne,,Västra Nöbbelöv,55.433333,13.616667,SWEDEN,SE,SWE
Kronoberg,,Telestad,56.833333,14.816667,SWEDEN,SE,SWE
Norrbotten,,Tiellejaur,66.116667,19.683333,SWEDEN,SE,SWE
Norrbotten,,Tellejaure,66.116667,19.683333,SWEDEN,SE,SWE
Norrbotten,,Telejaure,66.116667,19.683333,SWEDEN,SE,SWE
Norrbotten,,Telejaur,66.116667,19.683333,SWEDEN,SE,SWE
Norrbotten,,Teiriniemi,66.316667,23.15,SWEDEN,SE,SWE
Västra Götaland,,Tegneby,58.133333,11.583333,SWEDEN,SE,SWE
Värmland,,Tegen,59.283333,12.183333,SWEDEN,SE,SWE
Västra Götaland,,Tegen,58.766667,12.333056,SWEDEN,SE,SWE
Västra Götaland,,Tegen,58.766667,12.35,SWEDEN,SE,SWE
Västerbotten,,Tegelträsk,63.933333,17.933333,SWEDEN,SE,SWE
Västra Götaland,,Tegelstrand,58.533333,11.266667,SWEDEN,SE,SWE
Östergötland,,Tegelsätter,58.083333,15.816667,SWEDEN,SE,SWE
Västra Götaland,,Vässje,58.566667,11.533056,SWEDEN,SE,SWE
Norrbotten,,Vassjakåtan,67.25,17.95,SWEDEN,SE,SWE
Västra Götaland,,Wessingsö,57.666667,11.85,SWEDEN,SE,SWE
Västra Götaland,,Vässingsö,57.666667,11.85,SWEDEN,SE,SWE
Värmland,,Vassgårdanäs,59.35,14.2,SWEDEN,SE,SWE
Värmland,,Vassgårda,59.35,14.2,SWEDEN,SE,SWE
Västra Götaland,,Vässenbo,57.866667,12.45,SWEDEN,SE,SWE
Örebro,,Vasselhyttan,59.75,15.133333,SWEDEN,SE,SWE
Kronoberg,,Wret,57,14.35,SWEDEN,SE,SWE
Kronoberg,,Vret,57,14.35,SWEDEN,SE,SWE
Hallands Län,,Vrenninge,56.783333,12.983333,SWEDEN,SE,SWE
Dalarna Län,,Vrebro,60.716667,15.3,SWEDEN,SE,SWE
Kronoberg,,Vrankunge,56.7,14.633333,SWEDEN,SE,SWE
Stockholm,,Trolldalen,59.383333,18.133333,SWEDEN,SE,SWE
Dalarna Län,,Trollbo,60.3,16.083333,SWEDEN,SE,SWE
Uppsala,,Gimo,60.016667,17.716667,SWEDEN,SE,SWE
Stockholm,,Trollbäcken,59.233333,18.2,SWEDEN,SE,SWE
Kronoberg,,Virsryd,56.666667,15.25,SWEDEN,SE,SWE
Hallands Län,,Virshult,56.783333,13.016667,SWEDEN,SE,SWE
Västerbotten,,Storuman,65.1,17.1,SWEDEN,SE,SWE
Gotlands Län,,Storungs,57.833333,18.8,SWEDEN,SE,SWE
Gotlands Län,,Storugns,57.833333,18.8,SWEDEN,SE,SWE
Västra Götaland,,Tornum,58.3,13.183333,SWEDEN,SE,SWE
Kalmar,,Törnsfall,57.8,16.466667,SWEDEN,SE,SWE
Skåne,,Tornsborg,56.033333,13.383333,SWEDEN,SE,SWE
Västerbotten,,Tobacka,63.9,19.766667,SWEDEN,SE,SWE
Västra Götaland,,Teåker,58.766667,12.216667,SWEDEN,SE,SWE
Värmland,,Taxerud,59.683333,13.116667,SWEDEN,SE,SWE
Jämtland,,Tafnäs,62.983333,15.2,SWEDEN,SE,SWE
Jämtland,,Tavnäs,62.983333,15.2,SWEDEN,SE,SWE
Norrbotten,,Tallträsklandet,66.25,22.166667,SWEDEN,SE,SWE
Västerbotten,,Tallträsk,64.616667,18.183333,SWEDEN,SE,SWE
Kronoberg,,Väraberga,56.583333,13.966667,SWEDEN,SE,SWE
Uppsala,,Väppebylund,59.533333,17.316667,SWEDEN,SE,SWE
Uppsala,,Romstarbo,60.166667,17.65,SWEDEN,SE,SWE
Västra Götaland,,Romsås,57.816667,13.233333,SWEDEN,SE,SWE
Värmland,,Rommenäs,59.65,11.85,SWEDEN,SE,SWE
Jönköping,,Rommelsjö,57.716667,14.366667,SWEDEN,SE,SWE
Skåne,,Västra Ljungby,56.033333,14.333333,SWEDEN,SE,SWE
Västra Götaland,,Västra Lerkvilla,58.75,11.866667,SWEDEN,SE,SWE
Norrbotten,,Västra Laisvall,66.1,17.15,SWEDEN,SE,SWE
Norrbotten,,Västra Lajsvall,66.1,17.15,SWEDEN,SE,SWE
Norrbotten,,Laisvall,66.1,17.15,SWEDEN,SE,SWE
Västerbotten,,Lajnijaure,65.233333,18.85,SWEDEN,SE,SWE
Västerbotten,,Västra Lainijaur,65.233333,18.85,SWEDEN,SE,SWE
Västerbotten,,Lajnijaur,65.233333,18.85,SWEDEN,SE,SWE
Västerbotten,,Lainijaur,65.233333,18.85,SWEDEN,SE,SWE
Dalarna Län,,Räfbo,60.333333,15.883333,SWEDEN,SE,SWE
Dalarna Län,,Rävbo,60.333333,15.883333,SWEDEN,SE,SWE
Västernorrland,,Sörmoflo,63.45,16.766667,SWEDEN,SE,SWE
Dalarna Län,,Södra Lindberg,60.8,15.116667,SWEDEN,SE,SWE
Värmland,,Södra Lekvattnet,60.166667,12.7,SWEDEN,SE,SWE
Dalarna Län,,Vaskarbo,60.2,15.266667,SWEDEN,SE,SWE
Västmanland,,Våsjö,59.55,15.766667,SWEDEN,SE,SWE
Jönköping,,Väshult,57.333333,14.133333,SWEDEN,SE,SWE
Kronoberg,,Vashult,56.566667,14.466667,SWEDEN,SE,SWE
Jönköping,,Väset,57.25,13.733333,SWEDEN,SE,SWE
Värmland,,Väse,59.383333,13.833333,SWEDEN,SE,SWE
Värmland,,Väsby,60.033333,13.066667,SWEDEN,SE,SWE
Västmanland,,Väsby,59.866667,16.616667,SWEDEN,SE,SWE
Stockholm,,Väsby,59.85,18.716667,SWEDEN,SE,SWE
Dalarna Län,,Vallerås,60.716667,13.616667,SWEDEN,SE,SWE
Norrbotten,,Radnejaure,65.983333,18.2,SWEDEN,SE,SWE
Norrbotten,,Radnejaur,65.983333,18.2,SWEDEN,SE,SWE
Norrbotten,,Radnaure,65.983333,18.2,SWEDEN,SE,SWE
Dalarna Län,,Oxberg,60.683333,15.383333,SWEDEN,SE,SWE
Gävleborgs Län,,Oxåsen,62.05,16.6,SWEDEN,SE,SWE
Västra Götaland,,Stora Boberg,58.383333,12.75,SWEDEN,SE,SWE
Kronoberg,,Stora Blötskog,57.033333,15.483333,SWEDEN,SE,SWE
Hallands Län,,Vallda,57.4775,12.001389,SWEDEN,SE,SWE
Uppsala,,Uppskedika,60.233333,18.266667,SWEDEN,SE,SWE
Uppsala,,Uppskedicka,60.233333,18.266667,SWEDEN,SE,SWE
Uppsala,,Skedika,60.233333,18.266667,SWEDEN,SE,SWE
Dalarna Län,,Uppsälje,60.5,14.316667,SWEDEN,SE,SWE
Örebro,,Uppsala,58.816667,15.033333,SWEDEN,SE,SWE
Västerbotten,,Pauträsk,64.8,17.516667,SWEDEN,SE,SWE
Västerbotten,,Sorsele,65.533333,17.5,SWEDEN,SE,SWE
Västra Götaland,,Söroset,58.516667,14.283333,SWEDEN,SE,SWE
Västra Götaland,,Söderoset,58.516667,14.283333,SWEDEN,SE,SWE
Dalarna Län,,Sörombäcken,60.466667,14,SWEDEN,SE,SWE
Västerbotten,,Södra Noret,64.1,17.183333,SWEDEN,SE,SWE
Västerbotten,,Sörnoret,64.1,17.183333,SWEDEN,SE,SWE
Västerbotten,,Sönoret,64.1,17.183333,SWEDEN,SE,SWE
Jämtland,,Skålen,62.533333,14.266667,SWEDEN,SE,SWE
Västra Götaland,,Skälebräcke,57.9,11.983333,SWEDEN,SE,SWE
Västra Götaland,,Skällebräcke,57.9,11.983333,SWEDEN,SE,SWE
Västra Götaland,,Skälebol,58.616667,12.383333,SWEDEN,SE,SWE
Skåne,,Skälderviken,56.266667,12.833333,SWEDEN,SE,SWE
Skåne,,Skälderhus,56.233333,13,SWEDEN,SE,SWE
Västmanland,,Skälby,59.966667,16.683333,SWEDEN,SE,SWE
Stockholm,,Skälby,59.766667,18.316667,SWEDEN,SE,SWE
Västmanland,,Skålby,59.683333,16.416667,SWEDEN,SE,SWE
Uppsala,,Skälby,59.566667,17.166667,SWEDEN,SE,SWE
Jämtland,,Skalbodarna,62.6,14.316667,SWEDEN,SE,SWE
Gävleborgs Län,,Skålbo,61.75,16.1,SWEDEN,SE,SWE
Västra Götaland,,Stenunga,58.066667,13.083333,SWEDEN,SE,SWE
Kalmar,,Oxhagen,56.716667,16.35,SWEDEN,SE,SWE
Södermanland,,Oxelvik,58.85,17.566667,SWEDEN,SE,SWE
Södermanland,,Oxelösund,58.666667,17.1,SWEDEN,SE,SWE
Kalmar,,Oxebo,57.883333,16.283333,SWEDEN,SE,SWE
Hallands Län,,Sik,57,12.366667,SWEDEN,SE,SWE
Norrbotten,,Siikavuopio,68.616667,21.7,SWEDEN,SE,SWE
Stockholm,,Sigtuna,59.616667,17.716667,SWEDEN,SE,SWE
Jämtland,,Sigridvallen,63.783333,15.016667,SWEDEN,SE,SWE
Västerbotten,,Staggträsk,65.366667,17.8,SWEDEN,SE,SWE
Hallands Län,,Stafsinge,56.916667,12.483333,SWEDEN,SE,SWE
Jönköping,,Sanna,57.066667,13.916667,SWEDEN,SE,SWE
Kalmar,,Stora Sigfrid,56.683333,16.016667,SWEDEN,SE,SWE
Kalmar,,Sankt Sigfrid,56.683333,16.016667,SWEDEN,SE,SWE
Skåne,,Sankt Olof,55.633333,14.133333,SWEDEN,SE,SWE
Norrbotten,,Sahavaara,67.366667,23.3,SWEDEN,SE,SWE
Västerbotten,,Sågudden,64.783333,21.116667,SWEDEN,SE,SWE
Stockholm,,Sollenkroka,59.366667,18.7,SWEDEN,SE,SWE
Stockholm,,Sollenkroka Ö,59.366667,18.7,SWEDEN,SE,SWE
Skåne,,Södervidinge,55.816667,13.116667,SWEDEN,SE,SWE
Dalarna Län,,Sågbyn,60.25,14.1,SWEDEN,SE,SWE
Värmland,,Sågbråten,59.716667,13.583333,SWEDEN,SE,SWE
Kalmar,,Röstorp,56.716667,16.1,SWEDEN,SE,SWE
Kalmar,,Rostock,56.65,15.583333,SWEDEN,SE,SWE
Stockholm,,Södermöja,59.4,18.866667,SWEDEN,SE,SWE
Östergötland,,Södermem,58.5,16.583056,SWEDEN,SE,SWE
Stockholm,,Södermarjum,59.883333,18.666667,SWEDEN,SE,SWE
Skåne,,Slagtofta,55.866667,13.666667,SWEDEN,SE,SWE
Södermanland,,Slagsta,59.4,16.483333,SWEDEN,SE,SWE
Norrbotten,,Slagnäs,65.6,18.166667,SWEDEN,SE,SWE
Skåne,,Slagesnäs,56.35,14.5,SWEDEN,SE,SWE
Kalmar,,Slagerstad,56.5,16.583333,SWEDEN,SE,SWE
Skåne,,Ullstorp,55.533333,13.983333,SWEDEN,SE,SWE
Uppsala,,Ullstämma,59.633333,17.25,SWEDEN,SE,SWE
Södermanland,,Ulvstad,59.133333,16.966667,SWEDEN,SE,SWE
Södermanland,,Ullsta,59.133333,16.966667,SWEDEN,SE,SWE
Jämtland,,Trollsåsen,63.316667,14.316667,SWEDEN,SE,SWE
Västra Götaland,,Torpa,58.933333,14.083333,SWEDEN,SE,SWE
Västra Götaland,,Torpa,58.566667,13.133333,SWEDEN,SE,SWE
Västra Götaland,,Torpa,58.05,12.266667,SWEDEN,SE,SWE
Östergötland,,Torpa,57.966667,15.133333,SWEDEN,SE,SWE
Hallands Län,,Torpaby,57.416667,12.15,SWEDEN,SE,SWE
Hallands Län,,Torpa,57.416667,12.15,SWEDEN,SE,SWE
Kronoberg,,Torpa,56.816667,14.8,SWEDEN,SE,SWE
Västmanland,,Torp,59.483333,15.816667,SWEDEN,SE,SWE
Värmland,,Torp,59.316667,13.533333,SWEDEN,SE,SWE
Örebro,,Torp,59.15,15.166667,SWEDEN,SE,SWE
Örebro,,Torp,59.133333,15,SWEDEN,SE,SWE
Värmland,,Stora Klefva,59.183333,12.783333,SWEDEN,SE,SWE
Värmland,,Stora Kleven,59.183333,12.783333,SWEDEN,SE,SWE
Värmland,,Storekleven,59.183333,12.783333,SWEDEN,SE,SWE
Västra Götaland,,Stora Kilane,58.866667,12.483333,SWEDEN,SE,SWE
Västerbotten,,Tavle,65.133333,19.583333,SWEDEN,SE,SWE
Västerbotten,,Tafle,65.133333,19.583333,SWEDEN,SE,SWE
Västerbotten,,Tavelsjön,64.033333,20.1,SWEDEN,SE,SWE
Västerbotten,,Tavelsjö,64.033333,20.1,SWEDEN,SE,SWE
Kalmar,,Tätvik,57.7,16.183333,SWEDEN,SE,SWE
Västra Götaland,,Tattertorp,58.899722,14.116667,SWEDEN,SE,SWE
Västra Götaland,,Tåstorp,58.333333,13.916667,SWEDEN,SE,SWE
Västernorrland,,Vissland,62.5,16.183333,SWEDEN,SE,SWE
Skåne,,Visseltofta,56.416667,13.85,SWEDEN,SE,SWE
Kalmar,,Vissefjärda,56.533333,15.583333,SWEDEN,SE,SWE
Värmland,,Visnum,59.133333,14.166667,SWEDEN,SE,SWE
Örebro,,Vismenästorp,59.283333,14.316667,SWEDEN,SE,SWE
Västernorrland,,Vignäsbrännan,63.316667,17.15,SWEDEN,SE,SWE
Västernorrland,,Vignäs,63.316667,17.1,SWEDEN,SE,SWE
Kronoberg,,Viggsjö,56.766667,14.116667,SWEDEN,SE,SWE
Uppsala,,Viggeby,59.766667,17.55,SWEDEN,SE,SWE
Södermanland,,Viggeby,59.416667,16.5,SWEDEN,SE,SWE
Kronoberg,,Vekaboda,56.466667,13.666667,SWEDEN,SE,SWE
Hallands Län,,Veka,56.733333,13.166667,SWEDEN,SE,SWE
Skåne,,Vejbystrand,56.317778,12.767222,SWEDEN,SE,SWE
Skåne,,Saltören,56.317778,12.767222,SWEDEN,SE,SWE
Hallands Län,,Veinge,56.55,13.066667,SWEDEN,SE,SWE
Kronoberg,,Vegby,57.016667,14.55,SWEDEN,SE,SWE
Dalarna Län,,Storbäcken,61.7,12.583333,SWEDEN,SE,SWE
Örebro,,Stora Ykullen,58.783333,14.633333,SWEDEN,SE,SWE
Örebro,,Ykullen,58.783333,14.633333,SWEDEN,SE,SWE
Kalmar,,Västra Tryserum,58.15,16.5,SWEDEN,SE,SWE
Kalmar,,Västertryserum,58.15,16.5,SWEDEN,SE,SWE
Västernorrland,,Västertorp,63,17.4,SWEDEN,SE,SWE
Västernorrland,,Tjäl,63.333333,18.183333,SWEDEN,SE,SWE
Västernorrland,,Västerkäl,63.333333,18.183333,SWEDEN,SE,SWE
Västernorrland,,Västertjäl,63.333333,18.183333,SWEDEN,SE,SWE
Västernorrland,,Västra Tjäl,63.333333,18.183333,SWEDEN,SE,SWE
Jämtland,,Vaster-Svedje,64.35,15.666667,SWEDEN,SE,SWE
Hallands Län,,Vare,57,13.45,SWEDEN,SE,SWE
Östergötland,,Vårdsberg,58.4,15.75,SWEDEN,SE,SWE
Östergötland,,Vrångö,58.399722,16.85,SWEDEN,SE,SWE
Västra Götaland,,Vrångö,57.572778,11.783611,SWEDEN,SE,SWE
Jönköping,,Vrånghult,57.45,15.333333,SWEDEN,SE,SWE
Kronoberg,,Vrånghult,57.033333,15.733333,SWEDEN,SE,SWE
Värmland,,Vrängebol,59.516667,12.066667,SWEDEN,SE,SWE
Kronoberg,,Vrångebo,56.566667,15.133333,SWEDEN,SE,SWE
Kalmar,,Vrånganäs,57.366667,15.633333,SWEDEN,SE,SWE
Södermanland,,Väla,59.4,16.7,SWEDEN,SE,SWE
Örebro,,Väla,59.183333,15.516667,SWEDEN,SE,SWE
Södermanland,,Väla,59.016667,16.416667,SWEDEN,SE,SWE
Norrbotten,,Storberg,65.516667,18.933333,SWEDEN,SE,SWE
Västmanland,,Storbarbo,59.883333,16.75,SWEDEN,SE,SWE
Norrbotten,,Storbacken,66.383333,20.716667,SWEDEN,SE,SWE
Västerbotten,,Storbäcken,64.516667,20.333333,SWEDEN,SE,SWE
Örebro,,Ullavi,59.366667,15.05,SWEDEN,SE,SWE
Skåne,,Ullarp,55.95,13.883333,SWEDEN,SE,SWE
Hallands Län,,Ullared,57.133333,12.716667,SWEDEN,SE,SWE
Gävleborgs Län,,Ullanda,60.383333,17.033333,SWEDEN,SE,SWE
Jönköping,,Ulås,57.15,14.1,SWEDEN,SE,SWE
Kalmar,,Ukna,58.083333,16.35,SWEDEN,SE,SWE
Skåne,,Virrestad,55.566667,14.216667,SWEDEN,SE,SWE
Jönköping,,Virkesbo,57.333333,15.283333,SWEDEN,SE,SWE
Kronoberg,,Virkenhult,56.633333,14.25,SWEDEN,SE,SWE
Skåne,,Virke,55.833333,13.183333,SWEDEN,SE,SWE
Skåne,,Vegalt,56.4,12.683333,SWEDEN,SE,SWE
Stockholm,,Vega,59.2,18.133333,SWEDEN,SE,SWE
Örebro,,Vedre Egnahem,59.816667,14.716667,SWEDEN,SE,SWE
Västerbotten,,Svartå,65.033333,20.766667,SWEDEN,SE,SWE
Gävleborgs Län,,Svartö,60.383333,17,SWEDEN,SE,SWE
Gävleborgs Län,,Svarta,60.383333,17,SWEDEN,SE,SWE
Örebro,,Svartå,59.133333,14.516667,SWEDEN,SE,SWE
Stockholm,,Svärlinge,59.783333,18.3,SWEDEN,SE,SWE
Östergötland,,Svärdsvik,58.033333,15.35,SWEDEN,SE,SWE
Uppsala,,Stummelbo,60.3,18.166667,SWEDEN,SE,SWE
Dalarna Län,,Uddnäs,60.583333,15.75,SWEDEN,SE,SWE
Skåne,,Vedby,56.133333,13.183333,SWEDEN,SE,SWE
Kalmar,,Vedborm,57.2,17.016667,SWEDEN,SE,SWE
Västmanland,,Vedbo,59.6,16.1,SWEDEN,SE,SWE
Jämtland,,Väster-Svartåsen,62.8,13.883333,SWEDEN,SE,SWE
Östergötland,,Västersum,58.1,15.733333,SWEDEN,SE,SWE
Västernorrland,,Västerstensäter,63.3,19.083333,SWEDEN,SE,SWE
Jämtland,,Västerstavre,63.416667,14.1,SWEDEN,SE,SWE
Skåne,,Västerstad,55.783333,13.65,SWEDEN,SE,SWE
Västmanland,,Västersörby,59.516667,16.05,SWEDEN,SE,SWE
Kalmar,,Västerslät,56.716667,16.3,SWEDEN,SE,SWE
Västernorrland,,Stubbsand,63.216667,18.95,SWEDEN,SE,SWE
Västerbotten,,Stormyrbännan,64.366667,20.2,SWEDEN,SE,SWE
Västernorrland,,Stormyråsen,62.916667,17.516667,SWEDEN,SE,SWE
Gävleborgs Län,,Stormuren,60.433333,16.766667,SWEDEN,SE,SWE
Västmanland,,Vappeby,59.766667,17.083333,SWEDEN,SE,SWE
Uppsala,,Vappa,59.616667,17.016667,SWEDEN,SE,SWE
Jämtland,,Vaplan,63.333333,14.216667,SWEDEN,SE,SWE
Jämtland,,Vaplana,63.333333,14.216667,SWEDEN,SE,SWE
Skåne,,Vantinge,56.333333,12.833333,SWEDEN,SE,SWE
Skåne,,Vanstad,55.616667,13.85,SWEDEN,SE,SWE
Östergötland,,Stora Rödja,58.566667,15.766667,SWEDEN,SE,SWE
Västerbotten,,Storarmsjö,64.033333,19.25,SWEDEN,SE,SWE
Östergötland,,Stora Harg,58.35,15.416667,SWEDEN,SE,SWE
Jönköping,,Häradsjögle,57.216667,15.466667,SWEDEN,SE,SWE
Jönköping,,Stora Häradsjögle,57.216667,15.466667,SWEDEN,SE,SWE
Jönköping,,Stora Häradsskögle,57.216667,15.466667,SWEDEN,SE,SWE
Västra Götaland,,Stillingsön,58.2,11.85,SWEDEN,SE,SWE
Kronoberg,,Rävåsen,56.716667,14.933333,SWEDEN,SE,SWE
Kronoberg,,Rävaryd,56.533333,13.483333,SWEDEN,SE,SWE
Jämtland,,Rävanäset,63.133333,16.333333,SWEDEN,SE,SWE
Västernorrland,,Skagshamn,63.216667,19.016667,SWEDEN,SE,SWE
Dalarna Län,,Skäggheden,60.633333,15.833333,SWEDEN,SE,SWE
Östergötland,,Skäggestad,58.466667,16.233333,SWEDEN,SE,SWE
Uppsala,,Skäggesta,59.866667,17.566667,SWEDEN,SE,SWE
Värmland,,Skäggegård,60,13.15,SWEDEN,SE,SWE
Stockholm,,Stadsberga,59.116667,18.166667,SWEDEN,SE,SWE
Stockholm,,Rådmansö,59.75,18.95,SWEDEN,SE,SWE
Värmland,,Rådetorp,59.533333,13.75,SWEDEN,SE,SWE
Värmland,,Rådatorp,59.533333,13.75,SWEDEN,SE,SWE
Värmland,,Rådetorp,59.433333,14.333333,SWEDEN,SE,SWE
Västra Götaland,,Rådene,58.333333,13.766667,SWEDEN,SE,SWE
Kalmar,,Råddemåla,56.833333,15.883333,SWEDEN,SE,SWE
Dalarna Län,,Rädbjörka,61.166667,14.5,SWEDEN,SE,SWE
Jönköping,,Penarp,57.9,14.55,SWEDEN,SE,SWE
Norrbotten,,Pempelijärvi,66.9,22.233333,SWEDEN,SE,SWE
Dalarna Län,,Sifferbo,60.566667,15.216667,SWEDEN,SE,SWE
Norrbotten,,Sangijärvi,65.866667,23.6,SWEDEN,SE,SWE
Dalarna Län,,Sången,59.916667,15.383333,SWEDEN,SE,SWE
Västerbotten,,Pausele,64.883333,17.883333,SWEDEN,SE,SWE
Dalarna Län,,Öfver-Tänger,60.866667,15.75,SWEDEN,SE,SWE
Dalarna Län,,Övertänger,60.866667,15.75,SWEDEN,SE,SWE
Kalmar,,Överstatorp,56.716667,15.983333,SWEDEN,SE,SWE
Örebro,,Översta,59.066667,15.183333,SWEDEN,SE,SWE
Jämtland,,Sandviken,63.616667,14.783333,SWEDEN,SE,SWE
Västernorrland,,Sandviken,63.55,16.233333,SWEDEN,SE,SWE
Gävleborgs Län,,Sandviken,60.616667,16.766667,SWEDEN,SE,SWE
Kronoberg,,Säganäs,56.6,14.216667,SWEDEN,SE,SWE
Dalarna Län,,Säfsbyn,60.133333,14.416667,SWEDEN,SE,SWE
Värmland,,Säffle,59.133333,12.9,SWEDEN,SE,SWE
Norrbotten,,Sädvaluspen,66.433333,16.733333,SWEDEN,SE,SWE
Norrbotten,,Sädvaluspe,66.433333,16.733333,SWEDEN,SE,SWE
Västerbotten,,Söderfors,64.816667,18.05,SWEDEN,SE,SWE
Västernorrland,,Söderfors,63.583333,16.8,SWEDEN,SE,SWE
Gävleborgs Län,,Söderfjärdens fisklage,62.033333,17.416667,SWEDEN,SE,SWE
Gävleborgs Län,,Sörfjärden,62.033333,17.416667,SWEDEN,SE,SWE
Gävleborgs Län,,Söderfjärden,62.033333,17.416667,SWEDEN,SE,SWE
Norrbotten,,Stenträsk,66.333333,19.833333,SWEDEN,SE,SWE
Västerbotten,,Stenträsk,64.416667,19.25,SWEDEN,SE,SWE
Västra Götaland,,Stentorp,57.983333,12.8,SWEDEN,SE,SWE
Västernorrland,,Rössjö,63.216667,18.283333,SWEDEN,SE,SWE
Västernorrland,,Rösjö,63.216667,18.283333,SWEDEN,SE,SWE
Västmanland,,Rosshyttan,60.066667,16.35,SWEDEN,SE,SWE
Uppsala,,Rossholm,60.583333,17.883333,SWEDEN,SE,SWE
Västra Götaland,,Rösselvik,57.966667,11.666667,SWEDEN,SE,SWE
Jämtland,,Rossbol,63.033333,14.866667,SWEDEN,SE,SWE
Jämtland,,Skurun,62.85,14.966667,SWEDEN,SE,SWE
Västerbotten,,Skelleftehamn,64.683333,21.233333,SWEDEN,SE,SWE
Västmanland,,Staffansbo,60.183333,17.25,SWEDEN,SE,SWE
Norrbotten,,Risudden,66.15,23.833333,SWEDEN,SE,SWE
Jämtland,,Risudden,64.05,15.883333,SWEDEN,SE,SWE
Norrbotten,,Risträsk,66.533333,21.916667,SWEDEN,SE,SWE
Västerbotten,,Risträsk,64.733333,17.383333,SWEDEN,SE,SWE
Västerbotten,,Ristjälen,64.8,19.883333,SWEDEN,SE,SWE
Västerbotten,,Riskalen,64.8,19.883333,SWEDEN,SE,SWE
Västerbotten,,Ristjäln,64.8,19.883333,SWEDEN,SE,SWE
Dalarna Län,,Rista,60.533333,15.016667,SWEDEN,SE,SWE
Uppsala,,Rista,60.066667,18.2,SWEDEN,SE,SWE
Stockholm,,Risslingby,59.85,18.666667,SWEDEN,SE,SWE
Norrbotten,,Rautas,68,19.866667,SWEDEN,SE,SWE
Västra Götaland,,Skagersvik,58.966667,14.1,SWEDEN,SE,SWE
Jämtland,,Skagen,63.583333,13.033333,SWEDEN,SE,SWE
Värmland,,Rattsjöberg,60.366667,12.916667,SWEDEN,SE,SWE
Värmland,,Rattsjöberget,60.366667,12.916667,SWEDEN,SE,SWE
Norrbotten,,Rättsel,65.75,19.816667,SWEDEN,SE,SWE
Värmland,,Rådane,59.683333,12.383333,SWEDEN,SE,SWE
Stockholm,,Rådalen,59.255556,18.605556,SWEDEN,SE,SWE
Örebro,,Sickelsta,59.133333,15.1,SWEDEN,SE,SWE
Skåne,,Sibharp,56.183333,14.516667,SWEDEN,SE,SWE
Skåne,,Sibbarp,56.183333,14.516667,SWEDEN,SE,SWE
Kalmar,,Sibbetorp,57.083333,16.216667,SWEDEN,SE,SWE
Gävleborgs Län,,Sibbersbo,60.55,16.366667,SWEDEN,SE,SWE
Västra Götaland,,Sibbatorp,58.016667,14.15,SWEDEN,SE,SWE
Västra Götaland,,Sibbarp,57.566667,13.316667,SWEDEN,SE,SWE
Västra Götaland,,Sibbarp,57.35,12.8,SWEDEN,SE,SWE
Kronoberg,,Slagersköp,56.516667,13.9,SWEDEN,SE,SWE
Södermanland,,Råby-Rekarne,59.383333,16.3,SWEDEN,SE,SWE
Västerbotten,,Paulund,64.883333,17.916667,SWEDEN,SE,SWE
Västerbotten,,Sandvik,65.25,16.833333,SWEDEN,SE,SWE
Västerbotten,,Sandviken,63.716667,20.366667,SWEDEN,SE,SWE
Västerbotten,,Sandvik,63.716667,20.366667,SWEDEN,SE,SWE
Stockholm,,Sandvik,59.35,17.983333,SWEDEN,SE,SWE
