CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Kerry [English] / Ciarraí [Irish],,Derrylicka,51.917222,-9.766389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Derreeny,51.936667,-9.789444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Gortnagane,52.0425,-9.255278,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Inchec Bridge,51.910556,-9.339167,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Woodville,52.241944,-9.543056,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Cloonagh Bridge,52.241389,-9.464722,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Fahaduff,52.271389,-9.461667,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Meenkilly,52.341111,-9.264444,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Dromtrasna,52.364167,-9.278611,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Knockcoolkeare,52.31,-9.226667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Carriganes,52.198611,-9.2425,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Lackanastooka,52.155,-9.2325,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Lisheen Bridge,52.123889,-9.225833,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Caherlevoy,52.334167,-9.21,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Croanshagh Bridge,51.763056,-9.781111,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Glanballima,52.356667,-9.605556,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Cappagh,52.335833,-9.605,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Maghanknockane,52.315,-9.579444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kilclogh,51.96,-8.69,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Berrings,51.936944,-8.698611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Dromgownagh,51.920833,-8.723333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Killeen,51.934444,-8.63,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballineadig,51.885556,-8.709722,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Farranavarra,51.872778,-8.719722,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Coolvard Bridge,51.896944,-9.443889,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Gortnaleaha,52.279444,-9.609167,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Broughane Cross Roads,52.279167,-9.505,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Scrahanfadda,52.128333,-9.316667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Banard,52.089722,-9.296111,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Coom,52.108056,-9.259444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Glangristeen,52.089722,-9.246111,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,White Gate Cross Roads,52.171389,-9.778611,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ardcanaght,52.163889,-9.738889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballymacredmond,51.577778,-8.749444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Keale Bridge,52.091111,-9.028056,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Dromcunnig,52.326667,-9.688333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Lackamore,52.331111,-9.664444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Gortnaloughra,51.859167,-9.291944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Cahernaeaha,51.880556,-9.246111,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Bard Inch,51.925556,-9.251667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Milleeny,51.940556,-9.254167,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Milmorane,51.861111,-9.189444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Derrineanig,51.878611,-9.168056,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Knocknaman,52.123056,-9.669444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Leamnaguila,52.138056,-9.535833,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Finnow Bridge,52.076667,-9.071944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Tober,52.067778,-9.126111,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Danesfort,52.04,-9.474444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballynahulla,52.173889,-9.262778,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Curraheen,52.238889,-9.8025,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Mount Saint Annagh,52.242778,-9.7525,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Owgarrif Bridge,52.015556,-9.451111,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Fustane Lower,51.91,-9.520556,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Knockeens,51.913056,-9.482222,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Lakeview,52.063056,-9.598889,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Gaddagh Bridge,52.063611,-9.699444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Shannera Lower,52.058889,-9.746944,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilcoolaght,52.075,-9.765833,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Gortnaskarry Bridge,52.078889,-9.697778,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ownagarry Bridge,52.082222,-9.768889,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballyhegbought,52.166944,-10.289722,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Knocknahoran,52.154167,-10.282222,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Dromin,52.113333,-9.743333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Corbally,52.112222,-9.726111,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Tinnabally Cross Roads,52.133889,-9.77,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Pluckanes,51.998611,-8.694444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ahadallane,52.022222,-8.699722,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Classas,51.900556,-8.793056,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Chapeltown,51.908889,-10.328333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ardcost,51.904444,-10.278056,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Emlagh,51.965,-10.266389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Raheen,52.054722,-9.244167,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Poulgorm Bridge,51.980556,-9.311389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Inchinglanna,51.939167,-9.763611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Gothic Bridge,51.926667,-8.557222,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Bauravilla,51.605,-9.271389,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Taylorstown Bridge,52.275,-6.791667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Gortnagappul,51.963889,-7.985278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Croppys Cross Roads,51.6625,-8.861111,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kilmoylerane South,51.685,-8.901389,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ahqunboy,51.693611,-8.89,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Clashflugh Cross Roads,51.635278,-8.826667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Coomnacarrig Bridge,51.965556,-9.909722,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Boheeskil,51.975833,-9.861111,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Dromalonhurt Bridge,51.975278,-9.895556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Barnagowlane,51.733056,-9.291389,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Coomleagh,51.743611,-9.305833,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballineanig,52.1625,-10.393611,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Saint’s Road,52.157222,-10.353056,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Skahanagh More,52.251667,-8.541389,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Knockacrump,51.873889,-8.1175,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Haggard Bridge,52.238333,-6.880556,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,New Bridge,52.246389,-6.845556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballydoyle,52.194722,-8.450278,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Piquet’s Cross Roads,52.3225,-7.383056,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Belgrove,51.866667,-8.2,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Mount Massy,51.916389,-8.984444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Lacknahaghny,51.9625,-8.910278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Carrigthomas,51.965,-8.936667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Spread’s Cross Roads,51.781944,-8.665278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballylangley,51.758611,-8.709444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Barna Cross Roads,51.788611,-8.640833,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Hawthorn Hill,51.771111,-8.615,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballydonaghy Cross Roads,51.744444,-8.610278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Dublin Pike,51.930278,-8.464167,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Lahardane,51.927778,-8.453333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Allen’s Bridge,52.1875,-8.966111,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Coolageela Cross Roads,52.206944,-8.902778,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Seafort,51.511389,-9.585,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballinla,52.292222,-8.855556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Barrack Cross Roads,52.304722,-8.857778,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Bowenford Cross Roads,52.319722,-8.851389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Roads,52.019167,-10.145556,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kells,52.018889,-10.105,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Darby’s Bridge,52.014167,-10.101389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Reacaslagh,52.010278,-10.103333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Knockananig,52.117222,-8.345,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballintotes,51.9075,-8.099167,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ightermurragh,51.896111,-8.018333,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Williamstown Cross Roads,52.151667,-7.450556,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Stradbally Bridge,52.126667,-7.460278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Cromponn Bridge,51.909167,-7.932778,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Lombard’s Cross Roads,51.980833,-7.9,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Knockardrahan,52.148889,-8.966389,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Leader’s Bridge,52.139167,-8.899167,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballymaquirk Bridge,52.135278,-8.875556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Father Murphy’s Bridge,52.111667,-8.888889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kilroe,52.141667,-8.772778,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Knockane,52.029722,-9.354722,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilquane,52.054167,-9.323611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Glanaphuca Bridge,51.623056,-9.356389,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Dromore,51.668611,-9.381111,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Maunvough,51.683611,-9.374722,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Glanbannoo Upper,51.706111,-9.365,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Tinker’s Cross Roads,51.76,-8.796111,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Deshure,51.846111,-8.996944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kilmichael,51.848056,-9.035556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Boylegrove,51.869444,-9.026944,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Ballymacart Bridge,51.991389,-7.635,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kinard,51.816667,-10.283333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballindeenisk Cross Roads,51.993611,-8.394722,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballynagaul,51.974444,-8.136389,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Pound Cross Roads,52.014167,-8.110556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kilphillibeen,52.047778,-8.119444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Atadav Bridge,51.754444,-9.776389,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Murnaghbeg,51.931389,-9.190278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Aghacunna,51.874444,-9.091944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Clonebud,51.878333,-9.059444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Toon Bridge,51.881944,-9.024444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Inchisine,51.869722,-9.023889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Laharan Cross Roads,52.084444,-8.790556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Buggaeen Cross Roads,52.092778,-8.818889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Sullane Bridge,51.913611,-9.053889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Lissacresig,51.916111,-9.058889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Scronagare,51.932222,-9.069167,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ardeen,51.936667,-9.0875,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Liscarrigane,51.961389,-9.080278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Linnamilla Bridge,51.901944,-9.0025,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Lissarnona,51.445,-9.479444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Slievemore,51.462222,-9.433611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Shanahee,51.818056,-8.134722,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Castlenalact,51.786389,-8.743611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballyvireen Bridge,51.573333,-9.0625,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Temple Bridge,51.583611,-9.002222,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Pike Cross Roads,51.610278,-8.978056,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Roury Bridge,51.583611,-9.069722,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballyvoye,51.481944,-9.762222,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Lissagraffin,51.483611,-9.783056,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballydivin,51.500833,-9.708611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Bredagh Cross Roads,51.632778,-9.230556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Shronacarton Cross Roads,51.681944,-9.232778,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Sruh,52.159722,-7.927778,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Monalour,52.179167,-7.905278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Scrahane Cross Roads,52.007222,-8.405278,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Dangan Bridge,52.326667,-7.16,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Kilcronagh,52.3075,-7.166667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Reagrove,51.735,-8.355556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kilbeg,51.763333,-8.328333,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Knockboy,52.1975,-7.678611,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Hacketstown,52.243889,-7.331111,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Collyregan,52.287222,-8.239167,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Geeragh Bridge,52.300278,-8.255,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Brackbaun Bridge,52.303611,-8.1625,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Annagh,52.008889,-9.326111,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Pike Cross Roads,51.724722,-8.8625,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Letter,51.569722,-9.510833,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Rathruane,51.580556,-9.499722,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Coosane,51.606389,-9.469167,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Glan,51.55,-9.588611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Donoure,51.554444,-8.957778,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Athnaleenta,52.071667,-8.64,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballysimon Cross Roads,52.080278,-8.7175,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Clashmorgan,52.081389,-8.678056,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Sleveen,51.646944,-8.963889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballaghhammer Bridge,51.659444,-8.929444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Letter,51.653889,-8.945278,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Accrour Bridge,52.374444,-8.906667,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Moanabricka,52.378056,-8.813889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Poulanargid,51.842222,-8.935278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ahaunduff Cross Roads,51.851389,-8.794167,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilvickadownig,52.109444,-10.398333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Inchinossig Bridge,51.858333,-9.24,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Cloghboola Bridge,51.815,-9.233333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Currahy Bridge,51.856667,-9.175278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Mutton Bridge,51.656667,-9.2725,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Dongan Bridge,51.976389,-8.025833,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Urraghil,52.161111,-9.115556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Keel,52.174444,-9.082778,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Knockmanagh,52.186667,-9.072222,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Meens,52.193889,-9.100833,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Ballymakee Cross Roads,52.282778,-7.770556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Red Cross Roads,51.611111,-9.328056,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Meen Bridge,51.564444,-9.39,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Drommahane,52.104722,-8.691389,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Danesfort,52.099444,-8.723611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Summer Hill,52.127222,-8.637778,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Avondhu,52.131667,-8.628333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Gortnagross,52.146389,-8.720833,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Torpys Cross Roads,52.181389,-8.556667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kealincha Bridge,51.689167,-9.932778,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Balyshalikin,52.346389,-8.630278,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Ballingaddy South,52.379444,-8.561389,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Raheen Bridge,52.288333,-8.931944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Travara Bridge,51.677778,-10.000556,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Gour Bridge,51.639444,-9.963611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Knocknaud,51.643333,-9.951944,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Hilltown,52.230278,-6.462222,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Stronghow’s Bridge,52.240278,-7.015278,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Dreludatogher,52.0875,-7.753333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Derreenacarrin,51.709444,-9.611389,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Oldcourt,51.670556,-8.570833,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballyhander,51.690833,-8.601667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballymartle,51.774722,-8.526944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Fartha,51.765278,-8.453333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Behy Bridge,52.056944,-9.950556,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Tawlaght,52.287222,-9.857778,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Coomhola Bridge,51.753889,-9.458889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Crossterry Bridge,51.781389,-9.555833,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Carran,51.7725,-9.451111,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Knockbrack,52.3475,-7.095833,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Haggard,52.3525,-7.078611,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Ballyfauskeen Cross Roads,52.361667,-8.309167,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilquane,52.210833,-10.321111,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,New Bridge,51.555278,-9.273333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Knocknaharan,52.148889,-9.4225,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Canguillia,52.165278,-9.415278,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Twiss Bridge,52.173333,-9.404444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Knockrower East,52.151667,-9.357778,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Clashavodig,51.892222,-8.340833,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Horsehead,51.875556,-8.344444,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Floraville,51.677222,-9.164722,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Balliarea Cross,51.833333,-8.411944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ravenswood,51.8225,-8.419167,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Ballysheen,52.196111,-6.3675,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Ballyhitt,52.217222,-6.361389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Knockaunroe,52.081667,-9.920278,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,An Cromán,52.116111,-9.902778,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Cromane,52.116111,-9.902778,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Shanavoher,52.199444,-9.205278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Inchantatane,52.234167,-9.100833,IRELAND,IE,IRL
